id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD,token1PriceRatio
0xcbcdf9626bc03e24f779434178a73a0b4bad62ed-450044,1620158400,0.06227165101854130867725033670990602,16.05867170122486733234301015663627,34521409552136,0,257.88093680772033
0xcbcdf9626bc03e24f779434178a73a0b4bad62ed-450045,1620162000,0.06218264886955532039137026859622124,16.08165650996577085383608476062995,34777181970750,0,258.61967610452444
0xcbcdf9626bc03e24f779434178a73a0b4bad62ed-450065,1620234000,0.06218264886955532039137026859622124,16.08165650996577085383608476062995,38565229780743,0,258.61967610452444
0xcbcdf9626bc03e24f779434178a73a0b4bad62ed-450066,1620237600,0.05982750469109908014574479973011696,16.7147201803450175436040378318651,222980427701322,0,279.381870707233
0xcbcdf9626bc03e24f779434178a73a0b4bad62ed-450067,1620241200,0.05976258747883746089739519948584727,16.73287657356050982208616922464907,4379574269968159,0,279.98915842601014
0xcbcdf9626bc03e24f779434178a73a0b4bad62ed-450068,1620244800,0.0610593470792188518027943193676942,16.37750889642813490676397245399275,3953880034660726,0,268.2227976525827
0xcbcdf9626bc03e24f779434178a73a0b4bad62ed-450069,1620248400,0.06037685734069973401262340731749667,16.56263747477139821633769372575322,5695306636932478,0,274.3209601207019
0xcbcdf9626bc03e24f779434178a73a0b4bad62ed-450070,1620252000,0.06094534136900206609371825755127421,16.40814502859801184280783308411769,15807079677772126,0,269.2272232795056
0xcbcdf9626bc03e24f779434178a73a0b4bad62ed-450071,1620255600,0.06145184393813173409938659841168787,16.27290469927601187866957525294238,58107907112361703,0,264.8074273517193
0xcbcdf9626bc03e24f779434178a73a0b4bad62ed-450072,1620259200,0.06093324592014449972964566851773451,16.41140209911910362961952204366522,16264218145205100,0,269.33411885897095
0xcbcdf9626bc03e24f779434178a73a0b4bad62ed-450073,1620262800,0.06091748287963617314083786005977095,16.41564872231917888981151517916423,18716641276121839,0,269.4735229745793
0xcbcdf9626bc03e24f779434178a73a0b4bad62ed-450074,1620266400,0.06113495556477407705243499240706747,16.3572540580400678508428403715854,20017028405059197,0,267.5597603192682
0xcbcdf9626bc03e24f779434178a73a0b4bad62ed-450075,1620270000,0.06098167100723716126263781031543371,16.39836992793002265200604389341492,21863897393775963,0,268.9065362932397
0xcbcdf9626bc03e24f779434178a73a0b4bad62ed-450076,1620273600,0.06080666890602470815285517991553173,16.44556457360748917846214462465544,25153835069416847,0,270.45659414469367
0xcbcdf9626bc03e24f779434178a73a0b4bad62ed-450077,1620277200,0.06067339890327226239716365867004682,16.48168749527674134912200267585419,29301598012629426,0,271.6460226919617
0xcbcdf9626bc03e24f779434178a73a0b4bad62ed-450078,1620280800,0.06028853581496968048210952064147552,16.58690141470809091425254841950237,32514170758236811,0,275.1252985412453
0xcbcdf9626bc03e24f779434178a73a0b4bad62ed-450079,1620284400,0.06021311443082880702167196755952847,16.60767773686200672543460658259022,34645402324399352,0,275.8149598114619
0xcbcdf9626bc03e24f779434178a73a0b4bad62ed-450080,1620288000,0.06069564447999137771192220310584175,16.47564678763160663901514583109787,32973794255547822,0,271.4469370707957
