id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD,token1PriceRatio
0xf8a95b2409c27678a6d18d950c5d913d5c38ab03-450078,1620280800,0,0,0,0,0
0xf8a95b2409c27678a6d18d950c5d913d5c38ab03-450370,1621332000,0,0,0,0,0
0xf8a95b2409c27678a6d18d950c5d913d5c38ab03-450372,1621339200,203181.7831619855240815687838483544,0.000004921701072003860072822748214453024,34023808218482395,0,2.4223141442163947e-11
0xf8a95b2409c27678a6d18d950c5d913d5c38ab03-450373,1621342800,203181.7831619855240815687838483544,0.000004921701072003860072822748214453024,118273880774550758,0,2.4223141442163947e-11
0xf8a95b2409c27678a6d18d950c5d913d5c38ab03-450375,1621350000,195175.1084817399401784826706052334,0.000005123604171551196133569976105883318,154926191521981946,0,2.625131970673682e-11
0xf8a95b2409c27678a6d18d950c5d913d5c38ab03-450379,1621364400,187840.0304959866943439946972828896,0.000005323678863123723515856915916423717,154926191521981946,0,2.83415566376703e-11
0xf8a95b2409c27678a6d18d950c5d913d5c38ab03-450380,1621368000,186431.995615369727210950888616135,0.000005363886154301072841263927788675479,154926191521981946,0,2.8771274676302752e-11
0xf8a95b2409c27678a6d18d950c5d913d5c38ab03-450382,1621375200,195206.8707436285403627835933192691,0.000005122770505928206553709351129681444,154926191521981946,0,2.6242777656407933e-11
0xf8a95b2409c27678a6d18d950c5d913d5c38ab03-450383,1621378800,192798.268877815756765266277711485,0.000005186768562915579868061717351349178,154926191521981946,0,2.6902568125249354e-11
0xf8a95b2409c27678a6d18d950c5d913d5c38ab03-450385,1621386000,206794.5961093891053333044044066316,0.000004835716304071240429570865626302561,154926191521981946,0,2.3384152173460418e-11
0xf8a95b2409c27678a6d18d950c5d913d5c38ab03-450388,1621396800,199719.4142246160090743261138112035,0.000005007024499257453958078479819933104,154926191521981946,0,2.5070294336164355e-11
0xf8a95b2409c27678a6d18d950c5d913d5c38ab03-450389,1621400400,215816.0306245913650037705233994047,0.000004633576093054387031354076792935518,154926191521981946,0,2.1470027410125157e-11
0xf8a95b2409c27678a6d18d950c5d913d5c38ab03-450390,1621404000,203781.2195872906082379826360353498,0.00000490722355094967655484979448684702,154926191521981946,0,2.4080842978995155e-11
0xf8a95b2409c27678a6d18d950c5d913d5c38ab03-450393,1621414800,197995.3161838117544104754274010474,0.000005050624526247054475581395160158038,154926191521981946,0,2.5508808105128285e-11
0xf8a95b2409c27678a6d18d950c5d913d5c38ab03-450403,1621450800,186885.4255714004879056536133369417,0.000005350872048703151145415941942305399,154926191521981946,0,2.8631831681592656e-11
0xf8a95b2409c27678a6d18d950c5d913d5c38ab03-450404,1621454400,195518.5099365023048526383756775931,0.000005114605263331669445568737045244613,154926191521981946,0,2.6159186999700017e-11
0xf8a95b2409c27678a6d18d950c5d913d5c38ab03-450406,1621461600,188963.5639509395369286044133408665,0.000005292025505295979821144022175776103,154926191521981946,0,2.800553394870317e-11
0xf8a95b2409c27678a6d18d950c5d913d5c38ab03-450410,1621476000,189773.2638642115311068408922107188,0.000005269446178232619893480444379435437,154926191521981946,0,2.7767063025290365e-11
0xf8a95b2409c27678a6d18d950c5d913d5c38ab03-450411,1621479600,189660.806394913175618101228104611,0.000005272570643392670088869207344441005,154926191521981946,0,2.7800001189566194e-11
0xf8a95b2409c27678a6d18d950c5d913d5c38ab03-450412,1621483200,186511.3362989483838246492175868303,0.00000536160439276011101050300255749545,154926191521981946,0,2.8746801664464518e-11
0xf8a95b2409c27678a6d18d950c5d913d5c38ab03-450413,1621486800,180998.985205448584308678330482398,0.000005524892854315832680629005652266529,154926191521981946,0,3.052444105167015e-11
0xf8a95b2409c27678a6d18d950c5d913d5c38ab03-450420,1621512000,191948.3064413132883529919850604626,0.000005209735988505542109143145849737694,154926191521981946,0,2.7141349069929816e-11
0xf8a95b2409c27678a6d18d950c5d913d5c38ab03-450421,1621515600,214012.5691278910574475609721458607,0.000004672622753303864760515233624680749,154926191521981946,0,2.1833403394692987e-11
0xf8a95b2409c27678a6d18d950c5d913d5c38ab03-450422,1621519200,209281.24204666169823011439876514,0.000004778259103494035627175150002306111,154926191521981946,0,2.2831760060123624e-11
0xf8a95b2409c27678a6d18d950c5d913d5c38ab03-450425,1621530000,208691.0901436554647175858728942341,0.000004791771413487925386632216774221644,154926191521981946,0,2.2961073279120074e-11
0xf8a95b2409c27678a6d18d950c5d913d5c38ab03-450428,1621540800,206999.1940035261204729491036174393,0.000004830936684627697319694942431997121,154926191521981946,0,2.333794925088165e-11
0xf8a95b2409c27678a6d18d950c5d913d5c38ab03-450429,1621544400,216049.9310087745813035917078949824,0.000004628559682156928468310352931534729,154926191521981946,0,2.1423564731288645e-11
0xf8a95b2409c27678a6d18d950c5d913d5c38ab03-450430,1621548000,220022.0517657281426251251553202171,0.00000454499897612429026842973871199251,154926191521981946,0,2.0657015692970848e-11
