id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD,token1PriceRatio
0x157dfa656fdf0d18e1ba94075a53600d81cb3a97-450068,1620244800,0,0,0,0,0
0x157dfa656fdf0d18e1ba94075a53600d81cb3a97-450069,1620248400,0,0,0,0,0
0x157dfa656fdf0d18e1ba94075a53600d81cb3a97-450077,1620277200,135.6276884358607499318536789872019,0.007373125735110546806289783022128909,2093597480020049357912,0,5.4362983105749436e-05
0x157dfa656fdf0d18e1ba94075a53600d81cb3a97-450088,1620316800,136.5552322243523983955788090969828,0.007323044190332139542937285458935981,2378857359632575082646,0,5.3626976213557295e-05
0x157dfa656fdf0d18e1ba94075a53600d81cb3a97-450090,1620324000,136.6173374606220798138150654786774,0.007319715188332045780585827367910599,2378857359632575082646,0,5.3578230438298835e-05
0x157dfa656fdf0d18e1ba94075a53600d81cb3a97-450091,1620327600,137.4322932800259625289789227879597,0.007276310218897710069450150385991167,3232841791546784076164,0,5.294469040163524e-05
0x157dfa656fdf0d18e1ba94075a53600d81cb3a97-450092,1620331200,137.8805513959304061479153836643612,0.007252654488800625423948782678900381,2093597480020049357912,0,5.2600997133919865e-05
0x157dfa656fdf0d18e1ba94075a53600d81cb3a97-450096,1620345600,137.8805513959304061479153836643612,0.007252654488800625423948782678900381,2106418205834144434645,0,5.2600997133919865e-05
0x157dfa656fdf0d18e1ba94075a53600d81cb3a97-450097,1620349200,137.8444143865995859378784381413494,0.00725455582984589945021894878880281,7145490928391086363918,0,5.262858028835112e-05
0x157dfa656fdf0d18e1ba94075a53600d81cb3a97-450099,1620356400,137.9194057690698363416718249813453,0.00725061128579965643741705168007226,7145490928391086363918,0,5.257136401776534e-05
0x157dfa656fdf0d18e1ba94075a53600d81cb3a97-450102,1620367200,138.4161136423830077645713817860592,0.007224592380794890668198235727810054,7145490928391086363918,0,5.2194735068639585e-05
0x157dfa656fdf0d18e1ba94075a53600d81cb3a97-450108,1620388800,137.8942560817216656067401562787162,0.007251933680307611223310454092777128,7145490928391086363918,0,5.259054210357989e-05
