id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD,token1PriceRatio
0x632e675672f2657f227da8d9bb3fe9177838e726-450067,1620241200,0,0,0,0,0
0x632e675672f2657f227da8d9bb3fe9177838e726-450068,1620244800,183.5935332219026746803882266454757,0.005446814941958425060050028685493598,55371169892172723320,0,2.966779301194156e-05
0x632e675672f2657f227da8d9bb3fe9177838e726-450069,1620248400,174.6289860875175649563244591665634,0.005726426193065320345391045438764112,594699671859798061038,0,3.2791956944624573e-05
0x632e675672f2657f227da8d9bb3fe9177838e726-450070,1620252000,172.6370954330688061278726115334846,0.005792497826098440094541970168514143,779378275832284611393,0,3.355303106535516e-05
0x632e675672f2657f227da8d9bb3fe9177838e726-450071,1620255600,172.6370954330688061278726115334846,0.005792497826098440094541970168514143,779378275832284611393,0,3.355303106535516e-05
0x632e675672f2657f227da8d9bb3fe9177838e726-450072,1620259200,172.6370954330688061278726115334846,0.005792497826098440094541970168514143,850755791123093963495,0,3.355303106535516e-05
0x632e675672f2657f227da8d9bb3fe9177838e726-450073,1620262800,172.6370954330688061278726115334846,0.005792497826098440094541970168514143,1477015579005665911745,0,3.355303106535516e-05
0x632e675672f2657f227da8d9bb3fe9177838e726-450074,1620266400,172.6370954330688061278726115334846,0.005792497826098440094541970168514143,1673015116727536547240,0,3.355303106535516e-05
0x632e675672f2657f227da8d9bb3fe9177838e726-450075,1620270000,174.1411098936967802967600292381543,0.0057424694295932935618315227243162,2275679736831556118670,0,3.2975955149813526e-05
0x632e675672f2657f227da8d9bb3fe9177838e726-450076,1620273600,172.4767816078026984753460938762089,0.0057978818405477533342523898329406,3812655425432118507889,0,3.3615433836953405e-05
0x632e675672f2657f227da8d9bb3fe9177838e726-450077,1620277200,172.4767816078026984753460938762089,0.0057978818405477533342523898329406,3812655425432118507889,0,3.3615433836953405e-05
0x632e675672f2657f227da8d9bb3fe9177838e726-450078,1620280800,173.3277671240236335741378125359383,0.005769416041022763877131353586609358,4309077217256628002995,0,3.328616145441078e-05
0x632e675672f2657f227da8d9bb3fe9177838e726-450079,1620284400,173.1680019719428550423548290955614,0.005774738916038441598811339878204437,8238571240502347397760,0,3.3347609548408836e-05
0x632e675672f2657f227da8d9bb3fe9177838e726-450080,1620288000,172.9591532651091787566116151114402,0.005781711930950627968086637534650179,9110568489444654505625,0,3.342819285249684e-05
0x632e675672f2657f227da8d9bb3fe9177838e726-450081,1620291600,172.9471783597912416927507039079462,0.005782112258111818690947788113288401,9110568489444654505625,0,3.343282216540696e-05
0x632e675672f2657f227da8d9bb3fe9177838e726-450082,1620295200,171.4346787230417569288088023519149,0.005833125523077697695489734012611882,9234252273530556334670,0,3.4025353367980466e-05
