id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD
0xb39cd03a33e94fc2dd575accc2da819ae65fa365-455101,1638363600,0,0,0,0
0xb39cd03a33e94fc2dd575accc2da819ae65fa365-455104,1638374400,0,0,0,0
0xb39cd03a33e94fc2dd575accc2da819ae65fa365-455142,1638511200,0,0,0,0
0xb39cd03a33e94fc2dd575accc2da819ae65fa365-455149,1638536400,3.859760708249829673530522644759257,0.2590834187887881038211826346740887,167543442574897355,0
0xb39cd03a33e94fc2dd575accc2da819ae65fa365-455151,1638543600,3.977828778118618980229964279808011,0.251393424850470013947824851935021,167543442574897355,0
0xb39cd03a33e94fc2dd575accc2da819ae65fa365-455152,1638547200,3.811792002006248141219495059801099,0.2623438003631030334711511661596161,167543442574897355,0
0xb39cd03a33e94fc2dd575accc2da819ae65fa365-455154,1638554400,3.818908952900040134166097716055127,0.2618548942468529649957502124901847,167543442574897355,0
0xb39cd03a33e94fc2dd575accc2da819ae65fa365-455159,1638572400,3.807769912992458663700762615484897,0.2626209100996120278453056210250083,167543442574897355,0
0xb39cd03a33e94fc2dd575accc2da819ae65fa365-455160,1638576000,3.827265508916767293340007760435783,0.2612831531207330471200125482603347,167543442574897355,0
0xb39cd03a33e94fc2dd575accc2da819ae65fa365-455162,1638583200,3.593632611809722067730419612537399,0.2782699591254011673119583728295521,373217312370368657,0
0xb39cd03a33e94fc2dd575accc2da819ae65fa365-455164,1638590400,3.582395089601738993808861596509241,0.2791428569402074842270052448453911,373217312370368657,0
0xb39cd03a33e94fc2dd575accc2da819ae65fa365-455166,1638597600,3.174716083139128869503738966507352,0.3149887970489662097951562437481572,373217312370368657,0
0xb39cd03a33e94fc2dd575accc2da819ae65fa365-455167,1638601200,3.253864341919295452037512991027636,0.3073268873311875389544994331135976,373217312370368657,0
0xb39cd03a33e94fc2dd575accc2da819ae65fa365-455168,1638604800,3.2684846215085155269816220178094,0.3059521814541891232036628191919407,373217312370368657,0
0xb39cd03a33e94fc2dd575accc2da819ae65fa365-455169,1638608400,3.384556199512361562426921913570716,0.295459712013077966420486369669922,373217312370368657,0
0xb39cd03a33e94fc2dd575accc2da819ae65fa365-455170,1638612000,3.469222749123308472995352872518178,0.2882490033978664122810918449644146,373217312370368657,0
0xb39cd03a33e94fc2dd575accc2da819ae65fa365-455171,1638615600,3.601105083342892988520551959035622,0.2776925351680389096622156701930294,373217312370368657,0
0xb39cd03a33e94fc2dd575accc2da819ae65fa365-455172,1638619200,3.634008782381812087139728711613293,0.2751782012327931783880732977815805,373217312370368657,0
0xb39cd03a33e94fc2dd575accc2da819ae65fa365-455173,1638622800,3.977847200168697769304850946637512,0.2513922606070918677859420662772196,167543442574897355,0
0xb39cd03a33e94fc2dd575accc2da819ae65fa365-455174,1638626400,4.072342046391495090994975412943804,0.2455589409259226257237568323992961,2274101378332046480,0
0xb39cd03a33e94fc2dd575accc2da819ae65fa365-455175,1638630000,3.720405044646703293865121773138432,0.2687879378722221609875927847633324,28377235348050674510,0
0xb39cd03a33e94fc2dd575accc2da819ae65fa365-455176,1638633600,3.571854386255853031498087705854826,0.2799666200973652153606621473890567,28349550570360859935,0
0xb39cd03a33e94fc2dd575accc2da819ae65fa365-455177,1638637200,3.409386385291564588867778283126143,0.2933079114511926460297829511703367,6460058731812164415,0
0xb39cd03a33e94fc2dd575accc2da819ae65fa365-455186,1638669600,2.981626586049607742992729286443667,0.3353874038683401342148820920559136,6990614255548743,0
0xb39cd03a33e94fc2dd575accc2da819ae65fa365-455187,1638673200,3.038677255466190721659295208175463,0.3290905601116828823238330018791951,6990614255548743,0
0xb39cd03a33e94fc2dd575accc2da819ae65fa365-455189,1638680400,3.038677255466190721659295208175463,0.3290905601116828823238330018791951,6990614255548743,0
0xb39cd03a33e94fc2dd575accc2da819ae65fa365-455190,1638684000,3.038677255466190721659295208175463,0.3290905601116828823238330018791951,0,0
0xb39cd03a33e94fc2dd575accc2da819ae65fa365-455193,1638694800,3.162454429483929745978092495788923,0.3162100900733569215441461899622733,45153388609468257,0
0xb39cd03a33e94fc2dd575accc2da819ae65fa365-455195,1638702000,3.162454429483929745978092495788923,0.3162100900733569215441461899622733,45153388609468257,0
0xb39cd03a33e94fc2dd575accc2da819ae65fa365-455196,1638705600,3.300552380345992508642126118512092,0.3029795878880041686595720404267913,541473863870011393,0
0xb39cd03a33e94fc2dd575accc2da819ae65fa365-455197,1638709200,3.301881165314083564038220514688161,0.3028576589929690540717010489235728,541473863870011393,0
