id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD
0xccc42cf5d6a2f3ed8f948541455950ed6ce14707-454294,1635458400,0,0,0,0
0xccc42cf5d6a2f3ed8f948541455950ed6ce14707-454295,1635462000,159.3469281115569455340926676373102,0.006275615174080491465967747671723134,24142428891959515791,0
0xccc42cf5d6a2f3ed8f948541455950ed6ce14707-454296,1635465600,287.7394877378309506446795983892432,0.00347536588690646926685356096247261,313104467476449233644,0
0xccc42cf5d6a2f3ed8f948541455950ed6ce14707-454298,1635472800,279.0562905466262193732525654372674,0.003583506388768952137245609750479426,1045107266775464219227,0
0xccc42cf5d6a2f3ed8f948541455950ed6ce14707-454299,1635476400,207.9502980540630095438170511177907,0.004808841388339917464929415989267144,1087375571107325608626,0
0xccc42cf5d6a2f3ed8f948541455950ed6ce14707-454300,1635480000,182.6926173930740658253315397435991,0.005473674931529610414729911100460646,1087375571107325608626,0
0xccc42cf5d6a2f3ed8f948541455950ed6ce14707-454301,1635483600,185.3091807957307793505107531530137,0.005396386707371588389018122899435025,1087375571107325608626,0
0xccc42cf5d6a2f3ed8f948541455950ed6ce14707-454302,1635487200,209.2738842600292603369465855787205,0.004778427100619345008438470419847214,1087375571107325608626,0
0xccc42cf5d6a2f3ed8f948541455950ed6ce14707-454303,1635490800,244.8019039980450900477186598053537,0.004084935548573125808524485330821552,1511254661504707587879,0
0xccc42cf5d6a2f3ed8f948541455950ed6ce14707-454304,1635494400,226.6983157978640618990027664436236,0.004411148783706234930732933799702204,1511254661504707587879,0
0xccc42cf5d6a2f3ed8f948541455950ed6ce14707-454305,1635498000,235.2870549146622807109995533295147,0.004250127574433264906517812092393856,1511254661504707587879,0
0xccc42cf5d6a2f3ed8f948541455950ed6ce14707-454306,1635501600,235.2870549146622807109995533295147,0.004250127574433264906517812092393856,1545645056238208785283,0
0xccc42cf5d6a2f3ed8f948541455950ed6ce14707-454307,1635505200,231.8944255638867772078723222511589,0.004312307195691949011240564649945134,1642259804301171894215,0
0xccc42cf5d6a2f3ed8f948541455950ed6ce14707-454308,1635508800,229.9221101883662658050186624182001,0.004349298982950090322814652121831345,1657383355935679546126,0
0xccc42cf5d6a2f3ed8f948541455950ed6ce14707-454309,1635512400,241.0684643312172915963591567917752,0.00414819915485106633826614396475709,1657383355935679546126,0
0xccc42cf5d6a2f3ed8f948541455950ed6ce14707-454310,1635516000,236.6584133916974622112403423692346,0.004225499468488714075920156560898702,1657383355935679546126,0
0xccc42cf5d6a2f3ed8f948541455950ed6ce14707-454312,1635523200,233.6429885051836821590015167553701,0.004280034279641195664062091147878787,1657383355935679546126,0
0xccc42cf5d6a2f3ed8f948541455950ed6ce14707-454314,1635530400,236.0229158245609965194732658610464,0.004236876730831142818042497177535089,1657383355935679546126,0
0xccc42cf5d6a2f3ed8f948541455950ed6ce14707-454315,1635534000,234.9221591932619464252426678957865,0.004256729137149366320737200944063956,1657383355935679546126,0
0xccc42cf5d6a2f3ed8f948541455950ed6ce14707-454316,1635537600,231.9782748375210455020768144319874,0.004310748498756643953755891299907795,1657383355935679546126,0
0xccc42cf5d6a2f3ed8f948541455950ed6ce14707-454317,1635541200,239.4508166808042500346719396709682,0.004176222966627140895722972028174612,1657383355935679546126,0
0xccc42cf5d6a2f3ed8f948541455950ed6ce14707-454318,1635544800,237.9787330711213394287111079860765,0.004202056154745323977835671579892564,1657383355935679546126,0
0xccc42cf5d6a2f3ed8f948541455950ed6ce14707-454321,1635555600,243.6144103737104272123513270126968,0.004104847486098936808903955845800105,1657383355935679546126,0
0xccc42cf5d6a2f3ed8f948541455950ed6ce14707-454323,1635562800,244.9520600366308052034976114389794,0.004082431475981288942198331244424632,1657383355935679546126,0
0xccc42cf5d6a2f3ed8f948541455950ed6ce14707-454324,1635566400,244.8147183294815438152940811833567,0.004084721730881227402567246774761967,1657383355935679546126,0
0xccc42cf5d6a2f3ed8f948541455950ed6ce14707-454325,1635570000,245.8511886560224497639511152060906,0.00406750118015141708967176155087082,1657383355935679546126,0
0xccc42cf5d6a2f3ed8f948541455950ed6ce14707-454326,1635573600,247.3416492499774568848360211415121,0.004042990749970068543181606833689308,1657383355935679546126,0
0xccc42cf5d6a2f3ed8f948541455950ed6ce14707-454327,1635577200,268.6844867350704307651562953649112,0.003721837505959265922248326008813936,1657383355935679546126,0
0xccc42cf5d6a2f3ed8f948541455950ed6ce14707-454328,1635580800,263.9062638554084723006621796625407,0.003789224194193017392848472540638254,1657383355935679546126,0
0xccc42cf5d6a2f3ed8f948541455950ed6ce14707-454331,1635591600,256.5060949223173473413351725350829,0.003898542840874206709912898651672296,1657383355935679546126,0
0xccc42cf5d6a2f3ed8f948541455950ed6ce14707-454332,1635595200,254.0696794206299776676118384318393,0.003935928137038464301032102667542994,1657383355935679546126,0
0xccc42cf5d6a2f3ed8f948541455950ed6ce14707-454333,1635598800,255.1180833922754672689047319795607,0.003919753498862630073363860903130675,1657383355935679546126,0
0xccc42cf5d6a2f3ed8f948541455950ed6ce14707-454335,1635606000,260.1073010771985010932611782591975,0.003844567206912831617417858231732501,1657383355935679546126,0
0xccc42cf5d6a2f3ed8f948541455950ed6ce14707-454336,1635609600,236.0660748361472275044950991589229,0.004236102119688723069950150240438908,1657383355935679546126,0
0xccc42cf5d6a2f3ed8f948541455950ed6ce14707-454337,1635613200,235.4174586780642657357478963762837,0.004247773319851821281932177728259302,1657383355935679546126,0
