id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD,token1PriceRatio
0xe931b03260b2854e77e8da8378a1bc017b13cb97-450086,1620309600,0,0,0,0,0
0xe931b03260b2854e77e8da8378a1bc017b13cb97-450087,1620313200,496.5407202039376395082288283346013,0.002013933519066237210102589423117034,3710461931178794816355,0,4.055928219218518e-06
0xe931b03260b2854e77e8da8378a1bc017b13cb97-450088,1620316800,509.1192064486112514281320729681598,0.001964176537309512353324585669591416,1357850340055549825409,0,3.857989469717186e-06
0xe931b03260b2854e77e8da8378a1bc017b13cb97-450091,1620327600,511.820749294253448813150125185898,0.001953809026654144018660631057001908,1357850340055549825409,0,3.817369712635214e-06
0xe931b03260b2854e77e8da8378a1bc017b13cb97-450092,1620331200,512.093794300811964961341059483344,0.001952767268670676842451605017545965,1357850340055549825409,0,3.8133000055915355e-06
0xe931b03260b2854e77e8da8378a1bc017b13cb97-450094,1620338400,512.8005849412483541430023106718561,0.001950075778705615481200789419192075,1357850340055549825409,0,3.802795542694313e-06
0xe931b03260b2854e77e8da8378a1bc017b13cb97-450095,1620342000,514.6514165555737177720190641543667,0.001943062756326867661048338349178089,1357850340055549825409,0,3.775492875024564e-06
0xe931b03260b2854e77e8da8378a1bc017b13cb97-450098,1620352800,514.5909062153380753751072279939256,0.00194329123954929628037800590538715,1357850340055549825409,0,3.77638084170904e-06
0xe931b03260b2854e77e8da8378a1bc017b13cb97-450099,1620356400,517.8211023642457602687563097660699,0.001931168883296262271475347911096466,1357850340055549825409,0,3.7294132558117326e-06
0xe931b03260b2854e77e8da8378a1bc017b13cb97-450100,1620360000,523.1438380625443863224512472346704,0.001911520173311197720381570254977764,1357850340055549825409,0,3.653909372975671e-06
0xe931b03260b2854e77e8da8378a1bc017b13cb97-450104,1620374400,522.3019510211767641503481915616298,0.001914601310687914584492169569875103,1357850340055549825409,0,3.66569817888788e-06
0xe931b03260b2854e77e8da8378a1bc017b13cb97-450106,1620381600,511.9036186944518194390967284334821,0.001953492734726859102034859928647828,1357850340055549825409,0,3.816133864630623e-06
0xe931b03260b2854e77e8da8378a1bc017b13cb97-450107,1620385200,511.6792419888807231286040423989623,0.001954349361746691595624075442765098,1357850340055549825409,0,3.8194814277597006e-06
0xe931b03260b2854e77e8da8378a1bc017b13cb97-450108,1620388800,508.4557715990298889032092371606,0.001966739401649675276727719172820102,1357850340055549825409,0,3.8680638740013225e-06
0xe931b03260b2854e77e8da8378a1bc017b13cb97-450112,1620403200,508.4358441514161565402872543815304,0.001966816485310961292442115661917479,1357850340055549825409,0,3.868367086890963e-06
0xe931b03260b2854e77e8da8378a1bc017b13cb97-450113,1620406800,508.0911074857035397687141082619617,0.001968150958099847460726601468118741,1961906123505726988828,0,3.873618193869347e-06
0xe931b03260b2854e77e8da8378a1bc017b13cb97-450115,1620414000,509.4150466768737845917397640456478,0.001963035851656553728489518226215868,1961906123505726988828,0,3.853509754888971e-06
0xe931b03260b2854e77e8da8378a1bc017b13cb97-450116,1620417600,509.7475834987202801021071827956372,0.001961755253720610324841259472401116,1961906123505726988828,0,3.848483675500416e-06
0xe931b03260b2854e77e8da8378a1bc017b13cb97-450118,1620424800,522.1522958411594539786601098288262,0.001915150058641518414442478857034126,1961906123505726988828,0,3.6677997471146115e-06
