id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD
0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae-452701,1629723600,39418.69624171758937744527286251311,0.00002536867261839269388760387760326619,34017500882402741856454,0
0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae-452702,1629727200,38181.88405573859276426160858307449,0.00002619043100492846900629107635346219,36510873571379583684764,0
0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae-452703,1629730800,37657.64214824010719302063433359779,0.00002655503486021452925298398840568968,36510873571379583684764,0
0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae-452713,1629766800,37787.63381381151706879191465140426,0.00002646368399056773903798015376619068,36510873571379583684764,0
0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae-452714,1629770400,38429.06212272024232733747367630716,0.00002602197255833559564388352304952702,36510873571379583684764,0
0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae-452720,1629792000,37839.62340121297283843163209827221,0.00002642732432606462921087264488694913,36510873571379583684764,0
0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae-452724,1629806400,37440.80659183467836639877711182775,0.00002670882630552318702558576566815251,36510873571379583684764,0
0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae-452728,1629820800,35089.03322909389363805880558434412,0.00002849893279963196821077766414306825,36510873571379583684764,0
0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae-452729,1629824400,35533.46907197085798061133563242409,0.00002814248161288619055507927300490631,36510873571379583684764,0
0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae-452730,1629828000,34530.91828954408838394245249107749,0.00002895955420631829936656192885389556,36510873571379583684764,0
0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae-452731,1629831600,35269.35952480755953965603624008525,0.00002835322255559037706117326123372937,36510873571379583684764,0
0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae-452732,1629835200,35474.78898821722203273471678028979,0.00002818903307168775881360689512505211,36510873571379583684764,0
0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae-452733,1629838800,34760.32934020038754144639050085615,0.00002876842708286707980959493722888702,36510873571379583684764,0
0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae-452734,1629842400,35125.32711635845087655238638143822,0.00002846948575560121448054186618111729,36510873571379583684764,0
0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae-452735,1629846000,35078.07863670874632847207286309325,0.00002850783277945882697589784684445458,36510873571379583684764,0
0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae-452737,1629853200,34458.50284609311132596406344819921,0.00002902041346562389969547635165628667,36510873571379583684764,0
0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae-452738,1629856800,35205.3152474426931637403679902853,0.00002840480174574320261730900483035931,36510873571379583684764,0
0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae-452739,1629860400,35264.6255556448705432899838570681,0.00002835702872903263377575423812057753,36510873571379583684764,0
0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae-452742,1629871200,35264.6255556448705432899838570681,0.00002835702872903263377575423812057753,36510873571379583684764,0
0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae-452743,1629874800,35606.5245639781693067288498724795,0.00002808474043017564721383266743021024,42169337215478474796329,0
0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae-452745,1629882000,35683.16659134304615728092543696543,0.00002802441866923901588063198607359631,42169337215478474796329,0
0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae-452746,1629885600,35834.86169557176472966570259051399,0.0000279057865074326040459821840619373,42169337215478474796329,0
0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae-452748,1629892800,35977.19277731580657555052913272422,0.00002779538709953256656737388073111023,36510873571379583684764,0
0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae-452751,1629903600,35925.26083034226714040515555226074,0.00002783556686540201245151049760053014,36510873571379583684764,0
0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae-452754,1629914400,36680.94735553986301305295328196267,0.00002726210940811406411051120128669968,36510873571379583684764,0
0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae-452758,1629928800,36970.77406049174010887101345477058,0.00002704839228856273561698957513278734,36510873571379583684764,0
0xe13cf2d5d235aa25b489f55e4a940f8715d8d5ae-452766,1629957600,36232.89251359439846668373961506018,0.00002759923182022536691657943665618879,36510873571379583684764,0
