id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD,token1PriceRatio
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450544,1621958400,0.001308369457150177817203408417131237,764.310107160517104948079175080293,2341468351493717019722,0,584169.9399077211
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450545,1621962000,0.00141047324530957682345911718830963,708.9818990366709407566358152479533,3854768322468935332723,0,502655.33316164423
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450546,1621965600,0.001256989681774271395525011641731364,795.5514786632741230939351057010288,6598052603951981013833,0,632902.155203322
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450547,1621969200,0.001665693434432157020952715841927174,600.3505683150542375672810885384193,2058060832494272218167,0,360420.8048762086
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450548,1621972800,0.001334811882740094757834598013046724,749.1692372015787725930409731528204,1698144450749390876053,0,561254.5459691954
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450549,1621976400,0.001546416324209360324872069025171453,646.6563915194520462077634265390886,1803605311348758227130,0,418164.48869295884
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450550,1621980000,0.002120103006666810473682221113221426,471.6751954293875660452583982045785,4332297998012250400511,0,222477.4899833509
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450551,1621983600,0.002592043866188151206860766655876453,385.7959400473402436925073840134075,4332297998012250400511,0,148838.50735701094
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450552,1621987200,0.002853266552162082536102421424675078,350.4754924639771417120980910631064,4420448225143837401986,0,122833.0708178673
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450553,1621990800,0.003035012234535863479738737650906167,329.4879633830956852114964398068365,4672009661621739102404,0,108562.3180143402
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450554,1621994400,0.003414246102905495028989439686927963,292.8904273037050022347516944758683,1681999407416769588815,0,85784.8024061469
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450555,1621998000,0.002743547134283037182564364590502241,364.491642044023768744772954299751,19669895953164487789106,0,132854.15711994877
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450556,1622001600,0.002717049173555109054708713932738997,368.0463385546884045723171107458681,2666527860218320194873,0,135458.10732351232
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450557,1622005200,0.002746065254400441428426902483486908,364.1574060913325580181392117070876,2620046441963869459893,0,132610.6164111677
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450558,1622008800,0.002816268069982576563135081296630638,355.0798344300323339167061091722564,3029267966200770350996,0,126081.68881885918
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450559,1622012400,0.003241378779090158392433091147697381,308.5106888620699433053733260724457,2942622164761867689882,0,95178.84514214894
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450560,1622016000,0.002709376901776599874545423042649349,369.0885529231009990454510156428272,3012271413199569481924,0,136226.35989886874
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450561,1622019600,0.002733134145619973088095567560677298,365.8803215358330123909927643989128,3104221193378481512903,0,133868.40968716456
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450562,1622023200,0.002841751677683586794452354795622608,351.8956310831267589205673424134244,3104221193378481512903,0,123830.53517539205
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450563,1622026800,0.00272253592608192231381274600270338,367.3046112706868854632018202647287,3825764462740976982656,0,134912.6774607104
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450564,1622030400,0.002602265022884797652604134681769701,384.2806136983804161736132059880056,16678358044053276250890,0,147671.5900644039
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450565,1622034000,0.00247836046417025810941405763819779,403.492556654705463434686757819748,16763547175976921280877,0,162806.24327575072
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450566,1622037600,0.002401979202357683950903156544891046,416.3233382780505122423268787008136,18253465612043210315581,0,173325.1219949801
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450567,1622041200,0.002406079553137066350073343165262374,415.6138556167819800140657525282851,18211735168952043933900,0,172734.8769806473
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450568,1622044800,0.002277480201081051826797509048437633,439.0817533892632165957287530195674,18164808192094365651411,0,192792.78615938977
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450569,1622048400,0.002245673445034150493812569596329575,445.3007191278395156632810987032177,17451535343452575251998,0,198292.730455771
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450570,1622052000,0.00203522104286474599076431680600155,491.3471209949830830444011823766189,3586150673668998990956,0,241421.99331005855
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450571,1622055600,0.002276447994751904402374742063314204,439.2808455564932173658844409960197,5411043242721449984151,0,192967.66127282762
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450572,1622059200,0.002361075449993022540908024272107159,423.5358086515004015559319392481696,5425660654622630723811,0,179382.58121008036
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450573,1622062800,0.002351948471690307302716705100529618,425.1793829825345552660169762745315,5481486665347395555742,0,180777.5077134088
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450574,1622066400,0.002259777073810522949883604103850587,442.5215263883359821328405714823,5481486665347395555742,0,195825.30131706275
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450575,1622070000,0.002168935247492959153031639220990248,461.0557190012405950175215104283142,4977615228222567962917,0,212572.37602375093
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450576,1622073600,0.002042748514672427657898160505634863,489.5365204367110380906767905491086,3656594096294944562547,0,239646.0048412824
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450577,1622077200,0.00217550884596194862808574633923154,459.6625758870808984199107053852968,3656594096294944562547,0,211289.6836711464
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450578,1622080800,0.00208945683268743656923202540892266,478.5932804908972042365875441902262,3749216717844961076675,0,229051.5281310386
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450579,1622084400,0.002001675979711759126955799086080685,499.5813558915763010648674511608549,4576450110405382133166,0,249581.5311544658
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450580,1622088000,0.002085151509869381086369711541130571,479.5814573985764751275232391216655,4576450110405382133166,0,229998.37428054263
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450581,1622091600,0.002110362571856609649542115737079441,473.8522248905510993834590763206333,4576450110405382133166,0,224535.9310337254
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450582,1622095200,0.002177837578077129228355332992771289,459.1710649436615103157150572023162,4576450110405382133166,0,210838.06688149623
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450583,1622098800,0.002167194215980701861022505546762314,461.4261115252555035556902002122399,4576450110405382133166,0,212914.05639731753
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450584,1622102400,0.00218953407189118813710312709774563,456.7181725271166984477649938831831,4431558859603493971645,0,208591.48911650912
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450585,1622106000,0.002178939615002114157329285863171174,458.9388311245283092007504721299011,4445628866196205295563,0,210624.85071394828
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450586,1622109600,0.002292587328697434988839017051931913,436.1884005387763129686677927598981,4748456311717771294043,0,190260.32076457594
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450587,1622113200,0.002198946647763857591338844585673803,454.7631935576587376562602117344814,4445628866196205295563,0,206809.56221476058
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450588,1622116800,0.00220498848229964366618041379915541,453.5171081515456510388844893262153,4464328402929399984813,0,205677.76738614077
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450589,1622120400,0.002216216603989152369278579862198635,451.2194332449350522897578383685301,4483570779157697808147,0,203598.97693788036
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450590,1622124000,0.002213403648898355366111124908991238,451.7928758713826090116600662353286,4464256309984633539814,0,204116.80268813454
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450591,1622127600,0.00222676829904237894207285532667638,449.0812988625937007061278946540824,4739522303468723123199,0,201674.0129881142
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450592,1622131200,0.002188812500800307624932686011121194,456.8687357342689093736938522710784,4436056402491873332688,0,208729.04169142924
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450593,1622134800,0.002185405604413648688710746730995028,457.5809625363815232844184000443642,4344043056796131767973,0,209380.33727572142
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450594,1622138400,0.002179502631628933294290491261319046,458.8202764649163903834012753401125,4344043056796131767973,0,210516.0460953423
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450595,1622142000,0.002111993019223228824282609527163262,473.486413495718180970730438759197,3891789005953522334827,0,224189.38376503822
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450596,1622145600,0.002009557527339939999182131379661075,497.6219821503215836004325965546114,3873790572532410207194,0,247627.63711921498
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450597,1622149200,0.001933673311366733220094396992862796,517.1504380402257900245074336078447,2370238523450428579079,0,267444.57556519745
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450598,1622152800,0.001951197389560030745357683528996286,512.505810714254183960243276150674,2442037129289494479803,0,262662.2060158749
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450599,1622156400,0.001997173551167570895135304090196238,500.7076122229780005827519838564479,2442037129289494479803,0,250708.11293803612
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450600,1622160000,0.002032568450711063796330197896928204,491.9883508229033543808244678490113,3883782315387641827474,0,242052.5373454402
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450601,1622163600,0.002123647137510749837932942082838436,470.8880219960450138948655020760509,3883782315387641827474,0,221735.52925934776
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450602,1622167200,0.002133919623501160537694224645616174,468.6212118708022872349346948056451,4218489223672062233784,0,219605.84021525938
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450603,1622170800,0.002129108290884884832640129369571237,469.6801962968201669561416138552654,4230248242137908207097,0,220599.4867934195
0xd017617f6f0fd22796e137a8240cc38f52a147b2-450604,1622174400,0.002378232991132755193828340049678849,420.4802488774234076123322064938958,4580002664517152488066,0,176803.63969601993
