id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD
0x67a9b38f484aff06c5c147dc9359a1194e88319c-452324,1628366400,0,0,0,0
0x67a9b38f484aff06c5c147dc9359a1194e88319c-452327,1628377200,936.8265237328488340253743219915641,0.001067433483859351210911469085470179,51387950057604,0
0x67a9b38f484aff06c5c147dc9359a1194e88319c-452328,1628380800,936.8265237328488340253743219915641,0.001067433483859351210911469085470179,51387950057604,0
0x67a9b38f484aff06c5c147dc9359a1194e88319c-452341,1628427600,890.8327235787149935432353598409786,0.001122545202406497432220318211627979,27710942793974536,0
0x67a9b38f484aff06c5c147dc9359a1194e88319c-452360,1628496000,899.7121712704482094102882840265598,0.00111146656890051769303169533252839,27710942793974536,0
0x67a9b38f484aff06c5c147dc9359a1194e88319c-452361,1628499600,902.3242201352290420224177064855267,0.001108249094599425178474216237317305,27710942793974536,0
0x67a9b38f484aff06c5c147dc9359a1194e88319c-452363,1628506800,793.9051005668162745981898201186243,0.001259596391667014440111268320859225,51387950057604,0
0x67a9b38f484aff06c5c147dc9359a1194e88319c-452371,1628535600,793.9051005668162745981898201186243,0.001259596391667014440111268320859225,51387950057604,0
0x67a9b38f484aff06c5c147dc9359a1194e88319c-452379,1628564400,793.6613293139413351954807588943361,0.0012599832738032259206851720510075,51387950057604,0
0x67a9b38f484aff06c5c147dc9359a1194e88319c-452382,1628575200,793.6613293139413351954807588943361,0.0012599832738032259206851720510075,51387950057604,0
0x67a9b38f484aff06c5c147dc9359a1194e88319c-452383,1628578800,793.6613293139413351954807588943361,0.0012599832738032259206851720510075,51387950057604,0
0x67a9b38f484aff06c5c147dc9359a1194e88319c-452386,1628589600,796.3178363589296805676293804268198,0.001255779984248981824124670615979352,10544561278820871,0
0x67a9b38f484aff06c5c147dc9359a1194e88319c-452390,1628604000,888.314211367684652551598090931818,0.001125727796767271537185787221695849,10544561278820871,0
0x67a9b38f484aff06c5c147dc9359a1194e88319c-452391,1628607600,1002.112717169562424118109876200396,0.000997891736993888540851522709804756,10544561278820871,0
0x67a9b38f484aff06c5c147dc9359a1194e88319c-452392,1628611200,1006.767734457364152728513895479795,0.0009932777598787352067929761435619109,10493173328763267,0
0x67a9b38f484aff06c5c147dc9359a1194e88319c-452398,1628632800,1073.476459719365537388005340940158,0.0009315527983365613987994489793435027,10493173328763267,0
0x67a9b38f484aff06c5c147dc9359a1194e88319c-452412,1628683200,898.3986524601516039022616380679425,0.001113091607229848238511202804813939,10544561278820871,0
0x67a9b38f484aff06c5c147dc9359a1194e88319c-452418,1628704800,930.6376038883455134639960591855051,0.001074532122731606633456044944997334,10544561278820871,0
0x67a9b38f484aff06c5c147dc9359a1194e88319c-452428,1628740800,1021.629473740039031783722528589006,0.0009788284556230972571190951656570124,10493173328763267,0
0x67a9b38f484aff06c5c147dc9359a1194e88319c-452432,1628755200,854.8395044867971942933379070665356,0.001169810233092058483852134073739117,10544561278820871,0
0x67a9b38f484aff06c5c147dc9359a1194e88319c-452435,1628766000,859.8504832557524497782954852539927,0.001162992891756695935772918540351634,10544561278820871,0
0x67a9b38f484aff06c5c147dc9359a1194e88319c-452436,1628769600,895.4126249873616539248345441394278,0.001116803551897779584900154990679082,10544561278820871,0
0x67a9b38f484aff06c5c147dc9359a1194e88319c-452441,1628787600,991.4178295095830254687581445925663,0.00100865646172074820391164106597872,10544561278820871,0
0x67a9b38f484aff06c5c147dc9359a1194e88319c-452442,1628791200,1097.510241574613618160013555179492,0.0009111532285705923965340693957200307,10493173328763267,0
0x67a9b38f484aff06c5c147dc9359a1194e88319c-452444,1628798400,1000.7855421110217201016690792105,0.0009992150744810274484157155707130899,10544561278820871,0
0x67a9b38f484aff06c5c147dc9359a1194e88319c-452445,1628802000,1092.97966672522423406784771938033,0.0009149301038656930660578148270412692,10493173328763267,0
0x67a9b38f484aff06c5c147dc9359a1194e88319c-452449,1628816400,1030.783577725128833187040851401475,0.0009701357507139702857836129388434197,10493173328763267,0
0x67a9b38f484aff06c5c147dc9359a1194e88319c-452450,1628820000,1092.633676287151910294089804153694,0.0009152198231689802680381674825178871,10493173328763267,0
0x67a9b38f484aff06c5c147dc9359a1194e88319c-452455,1628838000,912.9675220687895285636779075419461,0.001095329215801668812949273983387389,10544561278820871,0
0x67a9b38f484aff06c5c147dc9359a1194e88319c-452477,1628917200,934.7162380131149944186404877678865,0.001069843402020762807967478943316331,10544561278820871,0
0x67a9b38f484aff06c5c147dc9359a1194e88319c-452480,1628928000,857.9472793416147916078027654725905,0.001165572785273467946805013420012493,26717823155290477,0
0x67a9b38f484aff06c5c147dc9359a1194e88319c-452486,1628949600,914.2307062024245339766167158472649,0.001093815809527824855731846638970587,10544561278820871,0
0x67a9b38f484aff06c5c147dc9359a1194e88319c-452497,1628989200,957.0315452618146038612614498518382,0.001044897636813455860686511451561005,10544561278820871,0
0x67a9b38f484aff06c5c147dc9359a1194e88319c-452502,1629007200,878.0426984992079071088810217351983,0.001138896777695717165674182858534955,10544561278820871,0
0x67a9b38f484aff06c5c147dc9359a1194e88319c-452506,1629021600,900.5994832150176317955954225820448,0.001110371501025223827977964559504643,10544561278820871,0
0x67a9b38f484aff06c5c147dc9359a1194e88319c-452520,1629072000,1017.747158229076264884005411193321,0.0009825623111933251851301532054229142,10493173328763267,0
0x67a9b38f484aff06c5c147dc9359a1194e88319c-452521,1629075600,1079.273043386058980177707270017947,0.0009265495938475850626013758748257598,10493173328763267,0
0x67a9b38f484aff06c5c147dc9359a1194e88319c-452534,1629122400,852.8911167262824197275286307623925,0.001172482606969078213639238975443802,10544561278820871,0
0x67a9b38f484aff06c5c147dc9359a1194e88319c-452542,1629151200,862.8679797483795249851047225016879,0.001158925842040875674725306910458644,10544561278820871,0
