id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD
0x3cd80800a1403a96c4c8aa28cc291cb8cd6442b3-450100,1620360000,0,0,0,0
0x3cd80800a1403a96c4c8aa28cc291cb8cd6442b3-450101,1620363600,0,0,0,0
0x3cd80800a1403a96c4c8aa28cc291cb8cd6442b3-450102,1620367200,0,0,0,0
0x3cd80800a1403a96c4c8aa28cc291cb8cd6442b3-450105,1620378000,0,0,0,0
0x3cd80800a1403a96c4c8aa28cc291cb8cd6442b3-450120,1620432000,0,0,0,0
0x3cd80800a1403a96c4c8aa28cc291cb8cd6442b3-450124,1620446400,0.0006492197724136646269869662207082011,1540.310450315163925916679796671504,249640753563882739840,0
0x3cd80800a1403a96c4c8aa28cc291cb8cd6442b3-450125,1620450000,0.0006371143096150151345576957821919491,1569.577052200041481163029398888803,289637468103891719779,0
0x3cd80800a1403a96c4c8aa28cc291cb8cd6442b3-450130,1620468000,0.0006198057521522602533404979551092835,1613.408711564106266692863455503035,249640753563882739840,0
0x3cd80800a1403a96c4c8aa28cc291cb8cd6442b3-450132,1620475200,0.0006317944982110755088648844796707182,1582.793143706533404734229316058,249640753563882739840,0
0x3cd80800a1403a96c4c8aa28cc291cb8cd6442b3-450136,1620489600,0.0006319217441309739056306412249268089,1582.474427075161926577659753488037,249640753563882739840,0
0x3cd80800a1403a96c4c8aa28cc291cb8cd6442b3-450137,1620493200,0.000576759360757406553261535155003676,1733.825349079361830203020114533357,249640753563882739840,0
0x3cd80800a1403a96c4c8aa28cc291cb8cd6442b3-450139,1620500400,0.0006058921031214343479850310621813392,1650.458876833351964674204073286699,249640753563882739840,0
0x3cd80800a1403a96c4c8aa28cc291cb8cd6442b3-450143,1620514800,0.0006125953076159535338550735670482365,1632.399052959963394998119302013515,249640753563882739840,0
0x3cd80800a1403a96c4c8aa28cc291cb8cd6442b3-450144,1620518400,0.0006187143540523102984583130832827333,1616.25472797007911795630579230083,249640753563882739840,0
0x3cd80800a1403a96c4c8aa28cc291cb8cd6442b3-450163,1620586800,0.0006052919443552725350679676773260858,1652.095338994063831025653812248698,249640753563882739840,0
0x3cd80800a1403a96c4c8aa28cc291cb8cd6442b3-450164,1620590400,0.0005657133155257710531458227592058951,1767.679799211735241451492875735586,249640753563882739840,0
0x3cd80800a1403a96c4c8aa28cc291cb8cd6442b3-450165,1620594000,0.0005874485613663970370814448511619594,1702.276702617186017531654529352816,249640753563882739840,0
0x3cd80800a1403a96c4c8aa28cc291cb8cd6442b3-450172,1620619200,0.0005589027497082483080132401157533997,1789.22003966165486555202212569434,249640753563882739840,0
0x3cd80800a1403a96c4c8aa28cc291cb8cd6442b3-450179,1620644400,0.0005221082943022283701894731454512154,1915.311461076193014305426169752084,196656170779047079976,0
0x3cd80800a1403a96c4c8aa28cc291cb8cd6442b3-450194,1620698400,0.000505905883553228791836518399571798,1976.652244042908406240452551912864,196656170779047079976,0
0x3cd80800a1403a96c4c8aa28cc291cb8cd6442b3-450224,1620806400,0.0004216770027359734063221822265969977,2371.483371186203095969834405113729,196656170779047079976,0
0x3cd80800a1403a96c4c8aa28cc291cb8cd6442b3-450231,1620831600,0.0004676308634787474846492646799600856,2138.438837336165696037501706720444,196656170779047079976,0
0x3cd80800a1403a96c4c8aa28cc291cb8cd6442b3-450233,1620838800,0.00043857533005307986347422073235493,2280.110009559753559294737695746909,196656170779047079976,0
0x3cd80800a1403a96c4c8aa28cc291cb8cd6442b3-450246,1620885600,0.0004205264127472857489215765571541997,2377.971917309620673383061596927956,196656170779047079976,0
0x3cd80800a1403a96c4c8aa28cc291cb8cd6442b3-450261,1620939600,0.0004631402308477974117040017010106457,2159.173255515847765056300875990154,196656170779047079976,0
0x3cd80800a1403a96c4c8aa28cc291cb8cd6442b3-450281,1621011600,0.0004342478850288388688800465218981573,2302.832171384297991357391205285079,196656170779047079976,0
0x3cd80800a1403a96c4c8aa28cc291cb8cd6442b3-450297,1621069200,0.0004291342884592695331350864166152966,2330.272893341435015320267571037715,196656170779047079976,0
0x3cd80800a1403a96c4c8aa28cc291cb8cd6442b3-450299,1621076400,0.0004397008390766919375302788386966898,2274.273576779737627298101534524018,196656170779047079976,0
0x3cd80800a1403a96c4c8aa28cc291cb8cd6442b3-450301,1621083600,0.000432633522050564945150625298122214,2311.425141677123471933180302267914,196656170779047079976,0
0x3cd80800a1403a96c4c8aa28cc291cb8cd6442b3-450304,1621094400,0.000434745097540764295766395051185966,2300.198451130858422196924012425502,196656170779047079976,0
0x3cd80800a1403a96c4c8aa28cc291cb8cd6442b3-450323,1621162800,0.0004587419317636942697717227150884959,2179.874850671198111434283212756734,196656170779047079976,0
0x3cd80800a1403a96c4c8aa28cc291cb8cd6442b3-450326,1621173600,0.0004496934139513425678477748235550165,2223.737259599272994541402755992148,196656170779047079976,0
0x3cd80800a1403a96c4c8aa28cc291cb8cd6442b3-450327,1621177200,0.0004360192888528748782477913454830731,2293.476517130479545868561932109437,196656170779047079976,0
0x3cd80800a1403a96c4c8aa28cc291cb8cd6442b3-450330,1621188000,0.0004569379436025910226029297045854695,2188.480983031958469878495720334576,196656170779047079976,0
0x3cd80800a1403a96c4c8aa28cc291cb8cd6442b3-450336,1621209600,0.0004569379436025910226029297045854695,2188.480983031958469878495720334576,196656170779047079976,0
0x3cd80800a1403a96c4c8aa28cc291cb8cd6442b3-450413,1621486800,0.0004452761574544972283987258346070833,2245.797317594284177241730917524162,2284641119163811551728,0
