id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD,token1PriceRatio
0x6279653c28f138c8b31b8a0f6f8cd2c58e8c1705-450895,1623222000,0,0,0,0,0
0x6279653c28f138c8b31b8a0f6f8cd2c58e8c1705-450897,1623229200,1.331005837481503353704042082869291,0.7513115058099035145524290887857713,4576533398358,0,0.5644689787623447
0x6279653c28f138c8b31b8a0f6f8cd2c58e8c1705-450906,1623261600,1.321829143808142754436431855226273,0.7565274261687373328016359789358131,4580472649529,0,0.5723337465454944
0x6279653c28f138c8b31b8a0f6f8cd2c58e8c1705-450907,1623265200,1.322528049907031344236503888520428,0.7561276300115495995323591859018753,4580472649529,0,0.5717289928668828
0x6279653c28f138c8b31b8a0f6f8cd2c58e8c1705-450908,1623268800,1.326185643402179686249558190840235,0.75404224512234410189417440330894,4580472649529,0,0.5685797074291452
0x6279653c28f138c8b31b8a0f6f8cd2c58e8c1705-450925,1623330000,1.326168841436749565660889898572251,0.7540517984999680779857246493676149,4580472649529,0,0.5685941148210364
0x6279653c28f138c8b31b8a0f6f8cd2c58e8c1705-450929,1623344400,1.325604024990669169640352145036408,0.7543730866440594334340223895571447,4580472649529,0,0.5690787538528856
0x6279653c28f138c8b31b8a0f6f8cd2c58e8c1705-450941,1623387600,1.325233272474400690489506326474825,0.7545841330506715245286536367722814,4580472649529,0,0.5693972138518335
0x6279653c28f138c8b31b8a0f6f8cd2c58e8c1705-450967,1623481200,1.328228416297269137231071208407267,0.7528825522252576572369241839041489,4580472649529,0,0.5668321374452179
0x6279653c28f138c8b31b8a0f6f8cd2c58e8c1705-450971,1623495600,1.327325754925944106598633018635134,0.7533945576576213629268896674661346,4580472649529,0,0.5676033595081229
0x6279653c28f138c8b31b8a0f6f8cd2c58e8c1705-451006,1623621600,1.330451540198922895066330129080254,0.7516245197855794691488067286743076,4580472649529,0,0.5649394187429029
0x6279653c28f138c8b31b8a0f6f8cd2c58e8c1705-451008,1623628800,1.325156999183049892369788228015286,0.7546275653499872624401461575095179,4580472649529,0,0.5694627623860493
0x6279653c28f138c8b31b8a0f6f8cd2c58e8c1705-451015,1623654000,1.325659431223593946019848795895622,0.7543415574518956479423048552859463,4580472649529,0,0.5690311852989517
0x6279653c28f138c8b31b8a0f6f8cd2c58e8c1705-451019,1623668400,1.329101009628649086958654123933836,0.7523882630104991556891083409280896,4580472649529,0,0.566088098315956
0x6279653c28f138c8b31b8a0f6f8cd2c58e8c1705-451035,1623726000,1.32909408148181549555873228372232,0.7523921849724088768573798590937428,4580472649529,0,0.5660940000075555
