id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD,token1PriceRatio
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450714,1622570400,0,0,0,0,0
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450718,1622584800,293.6912522052590770404896287911478,0.003404936280843346064704771659655214,464984634117784437733,0,1.1593591076603316e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450719,1622588400,281.656546235263784797438692772269,0.003550423426568306873407618136516678,464984634117784437733,0,1.2605506507925038e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450720,1622592000,275.8118743758122513618874734116499,0.003625659708317824860379267009017711,464984634117784437733,0,1.3145408320519295e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450721,1622595600,0.00000000000000000000000000000000000000293895680758558494927616942086432,340256786836388081269117234195560700000,0,0,1.1577468098822325e+77
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450732,1622635200,155.2822406439386538372302557076927,0.006439886466431113937703055936386138,17777302322380557321,0,4.147213770052262e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450733,1622638800,157.8540105441939508547459408101614,0.006334967331856498920371192390254414,17777302322380557321,0,4.013181109568905e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450736,1622649600,176.3075032700074074529305799456042,0.005671908350199609661830300689714999,17777302322380557321,0,3.217054433306406e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450737,1622653200,174.2230372044596058526223378577223,0.005739769068693533786406483626297099,17777302322380557321,0,3.294494896193104e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450740,1622664000,175.6962562218282411271227849010161,0.005691640912014842862448784330041132,17777302322380557321,0,3.239477627132115e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450741,1622667600,173.4798332752398338697795658348089,0.005764358779463540567131222614194064,17777302322380557321,0,3.32278321383784e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450742,1622671200,206.4798731812185332321281860579283,0.004843087050534668182339464894931484,17777302322380557321,0,2.3455492179056593e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450743,1622674800,177.9948392401014870389995392294738,0.005618140415021112673719313980407818,17777302322380557321,0,3.15635017228936e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450745,1622682000,174.329423639156204084792704958984,0.005736266311933068225926421345924801,17777302322380557321,0,3.2904751201418204e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450748,1622692800,178.3842689784310597407890875084339,0.005605875482893128840812173979391501,17777302322380557321,0,3.142583992970227e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450750,1622700000,169.0361199064099142661043056645991,0.005915895375223172156104232160998638,17777302322380557321,0,3.4997818090586916e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450754,1622714400,169.5993209268464180717403527170905,0.005896250023497038700782260153983858,17777302322380557321,0,3.476576433958883e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450760,1622736000,171.1366330526898420613910975789605,0.005843284293738081626527812157299279,17777302322380557321,0,3.4143971337446153e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450762,1622743200,162.5738290361056650297593186052691,0.006151051531042626755376394040523073,17777302322380557321,0,3.783543493754184e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450763,1622746800,154.7799986545869109214458646600138,0.006460783103065138600344971719755392,17777302322380557321,0,4.1741718304852e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450767,1622761200,149.3508481389971941493097597846319,0.006695643261893795029352832853495795,17777302322380557321,0,4.4831638690543776e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450769,1622768400,146.6137248701382876326171104618349,0.006820643844126738400830803785075442,17777302322380557321,0,4.652118244842397e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450771,1622775600,154.7782008318511280365294311046625,0.006460858148147012055831541127414584,17777302322380557321,0,4.174268801047763e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450776,1622793600,172.0096047202314394231279539134061,0.005813628847217401460309105307084008,17777302322380557321,0,3.3798280373198336e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450777,1622797200,172.8921267702975991094004380709004,0.00578395337416716480493922142644289,17777302322380557321,0,3.345411663453973e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450778,1622800800,196.5996263180476966422458718637793,0.005086479657811031953924278172959399,17777302322380557321,0,2.5872275309325436e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450779,1622804400,172.0238579416345685755806188793428,0.005813147152758815823700474393133918,17777302322380557321,0,3.379267981962793e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450781,1622811600,131.7683113687441701476657544295466,0.007589078053839300640737247027519236,17777302322380557321,0,5.7594105707265306e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450782,1622815200,166.097546391491391899489521637228,0.006020558531569172975401079950877392,17777302322380557321,0,3.6247125032050354e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450783,1622818800,151.2435776620567311411359569064799,0.006611850998621776454415722114025427,17777302322380557321,0,4.371657362797578e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450786,1622829600,143.7413725342880322747953368758554,0.006956939274817765091336227534152447,17777302322380557321,0,4.839900407350194e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450788,1622836800,143.4225472613431032540870607277893,0.006972404402899149435715127479024397,17777302322380557321,0,4.8614423157567443e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450789,1622840400,152.1089337134413026090778223361517,0.006574235816312436006311355706779133,17777302322380557321,0,4.3220576568485246e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450790,1622844000,151.2950796106021642081508764312063,0.006609600276319388859492178968099547,17777302322380557321,0,4.368681581272134e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450791,1622847600,140.1082630085790607517797454758916,0.007137337788127230907927844431796859,17777302322380557321,0,5.0941590701828914e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450792,1622851200,155.7166952993546273309746448267249,0.006421918973283942604888127410716284,130566613490559380752,0,4.124104329942429e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450793,1622854800,168.7681490179879031067630732631809,0.005925288662693198594338277641029871,130566613490559380752,0,3.510904573624056e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450794,1622858400,178.0086432388335194410865916043435,0.005617704746270684195189759004865104,130566613490559380752,0,3.155860661627217e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450795,1622862000,166.4365874683081055360493214621958,0.006008294301217959235691225962553107,130566613490559380752,0,3.6099600410048205e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450796,1622865600,170.1439863237535076006173252587704,0.005877374931707426029009230535718821,130566613490559380752,0,3.4543536087862874e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450797,1622869200,163.6074360481498390756982052850416,0.006112191622547638708637304787074736,130566613490559380752,0,3.735888643074154e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450798,1622872800,172.6559831412850165965220728337499,0.005791864155565905739021332999263679,130566613490559380752,0,3.354569039652916e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450799,1622876400,162.142226050202713007046206921963,0.006167424885917000661257691886259378,130566613490559380752,0,3.803712972342833e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450800,1622880000,165.0583134161087301244000684844821,0.006058464910392122204917342015627126,130566613490559380752,0,3.670499707045263e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450801,1622883600,166.8897910828138647779433673255076,0.005991978260094897731737975317798092,130566613490559380752,0,3.590380346944988e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450802,1622887200,167.3293115253480240941110127945895,0.005976239254701733135259140934689697,130566613490559380752,0,3.5715435629437924e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450803,1622890800,176.9806383205949714926141895847251,0.005650335593142854539786794422461285,130566613490559380752,0,3.192629231513701e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450804,1622894400,184.9501757410350331038326653837845,0.005406861583090289845829267112523094,130566613490559380752,0,2.923415217869764e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450805,1622898000,202.9559077770136585806450242557204,0.004927178572691234607687585910430812,17777302322380557321,0,2.427708868718763e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450806,1622901600,193.7578937442119764535221009269189,0.005161080050344387338575983331759245,130566613490559380752,0,2.6636747286062827e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450808,1622908800,197.6697646306001142279039131292915,0.005058942635302737530994778066110861,130566613490559380752,0,2.5592900587283806e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450810,1622916000,195.8552399813521703160864426034668,0.005105811823544840103760186756938921,130566613490559380752,0,2.606931437745028e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450814,1622930400,189.3313350839448900439650180269528,0.005281745885099391616475777127097531,130566613490559380752,0,2.7896839594764357e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450815,1622934000,196.7714243667360252015168786064611,0.005082038732088625406673181307032834,130566613490559380752,0,2.5827117674448963e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450816,1622937600,199.7779136352747641779303563372881,0.00500555833126605497939145216822252,130566613490559380752,0,2.5055614207707013e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450817,1622941200,208.8062422427854500508872976469999,0.004789128855818731680388933416040468,17777302322380557321,0,2.2935755197635635e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450818,1622944800,204.1378760329130671441822949850989,0.004898649968508393830210307219105575,17777302322380557321,0,2.3996771513967288e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450819,1622948400,199.7328773704097063971951219601449,0.005006686996980845268782017113671694,130566613490559380752,0,2.506691468573707e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450822,1622959200,209.9024891746332273326025015919606,0.00476411691891860742565748722399551,17777302322380557321,0,2.2696810017126525e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450823,1622962800,210.8423987778041037394176936566015,0.004742879068900407766513234394224787,17777302322380557321,0,2.24949018622136e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450824,1622966400,206.1754443974649228551981010249915,0.004850238120851096503357489673734675,17777302322380557321,0,2.3524809828957173e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450825,1622970000,214.4477719281180942844388355210979,0.004663140078392585936744870259749159,17777302322380557321,0,2.1744875390711214e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450826,1622973600,215.8844414515057669958734626554639,0.004632107776162417493145038362934096,17777302322380557321,0,2.1456422449984336e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450827,1622977200,237.5204229282862395405394558235271,0.004210164278386817762425464384585873,17777302322380557321,0,1.7725483251004392e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450828,1622980800,247.16812331459231547974898098023,0.004045829157051992652982733702352765,30727954250907412299,0,1.636873356805204e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450829,1622984400,239.8372776013526227710944728239149,0.004169493625015864706341506197637463,124015515868333388558,0,1.7384677089047937e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450830,1622988000,253.3920937461302423298712938609781,0.003946453045223601483981016362875138,124015515868333388558,0,1.557449163815464e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450831,1622991600,242.5681417495553804570809383997461,0.00412255291559462576289860755073414,124015515868333388558,0,1.699544254187775e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450832,1622995200,241.7407313527466592689367021261659,0.004136663252419824349701055228313255,124015515868333388558,0,1.711198286392056e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450833,1622998800,246.7099659842414326829239282901575,0.004053342539327636530358739641996102,124015515868333388558,0,1.6429585741123015e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450835,1623006000,245.6951719137664487967974625667098,0.004070084048501277840322286928905628,124015515868333388558,0,1.656558416186455e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450836,1623009600,249.7597792927798730968694434694417,0.004003847228050894922805030565977725,124015515868333388558,0,1.6030792625570834e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450837,1623013200,266.9812553266264083745427431335056,0.003745581309731255213133462744515939,124015515868333388558,0,1.4029379347808105e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450838,1623016800,259.5399142513156143224075559838998,0.003852971913336181488574183248477985,124015515868333388558,0,1.4845392564957476e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450839,1623020400,259.2669063989999899331026540174206,0.003857029089786898725915074235171457,124015515868333388558,0,1.4876673399462353e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450840,1623024000,251.4500481239659719509755829607233,0.003976933022923883603431681628228685,124015515868333388558,0,1.58159962688225e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450841,1623027600,253.9048852504663145877636566663577,0.003938482707859451979802622680812718,124015515868333388558,0,1.551164604010792e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450842,1623031200,249.2273949847236939003667067335915,0.004012400001457683456573610796602547,124015515868333388558,0,1.6099353771697615e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450843,1623034800,251.2697370255742881232317411307542,0.003979786869033972777797235618534054,124015515868333388558,0,1.5838703522935234e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450844,1623038400,246.1830009426131739053302553725389,0.00406201888908286714557136334269245,124015515868333388558,0,1.649999745526601e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450847,1623049200,243.6591389454423657022824329597204,0.004104093958174536836451509241256383,124015515868333388558,0,1.6843587217524736e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450848,1623052800,249.3332757679286782628475135742476,0.004010696113144430621701244924378152,124015515868333388558,0,1.6085683311991844e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450849,1623056400,253.0217932052863285376395443303289,0.003952228728331956270738104679915743,124015515868333388558,0,1.5620111921052432e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450850,1623060000,242.1563713294423442824691582222211,0.00412956303610755329878352368647333,124015515868333388558,0,1.705329086918583e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450851,1623063600,244.0279091358330144746114331394353,0.004097891931874771692209437928871066,124015515868333388558,0,1.6792718285324348e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450852,1623067200,242.4011143349467345230313251343374,0.004125393576442940328022369281621306,124015515868333388558,0,1.7018872160556675e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450853,1623070800,247.5482540582447068785623752068102,0.004039616452979360233315963170915211,124015515868333388558,0,1.6318501087181546e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450855,1623078000,268.9563835519695569113028449695294,0.003718074978528157115865182041487089,124015515868333388558,0,1.3824081545957155e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450856,1623081600,260.9807485057175440384124952903646,0.003831700252703091948803931738802648,124015515868333388558,0,1.4681926826564938e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450857,1623085200,255.716585188453867537330684508389,0.003910579359813663221458461453516683,124015515868333388558,0,1.529263092940064e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450858,1623088800,264.8058142521287645918391172940483,0.003776352127404094698063699483440743,124015515868333388558,0,1.4260835390149433e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450859,1623092400,321.8140896264024904164306227592638,0.003107384145799554575718485892304968,124015515868333388558,0,9.655836229566427e-06
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450860,1623096000,310.905495876646692344776098770764,0.003216411460274587723611805140712782,124015515868333388558,0,1.0345302681785706e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450861,1623099600,324.0759552065956511273842244712132,0.003085696374365412418075166576311113,124015515868333388558,0,9.521522114771852e-06
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450862,1623103200,312.2528143673618799520649194961314,0.003202533184612105332994768784161246,124015515868333388558,0,1.0256218798541752e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450863,1623106800,315.3164100388411337957530306374421,0.003171417560782258513597359482887986,124015515868333388558,0,1.0057889344838091e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450864,1623110400,317.7009057495352124876807914845366,0.003147614570505400493167983041081038,124015515868333388558,0,9.907477484457897e-06
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450865,1623114000,303.4774402895948416245912203236678,0.003295137849606695892491886117985925,124015515868333388558,0,1.085793344791064e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450867,1623121200,292.1839787503467376025867173327741,0.003422501138758325194995985481715268,124015515868333388558,0,1.1713514044802033e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450868,1623124800,293.7356111506476314291034053570037,0.003404422079034645470373310594530002,124015515868333388558,0,1.1590089692218578e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450869,1623128400,295.0656000268043629603637799293012,0.003389076869378056789719361315602128,124015515868333388558,0,1.148584202655337e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450870,1623132000,294.0271914090640416923156798162313,0.003401045989004310767150979601766233,124015515868333388558,0,1.1567113819322312e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450872,1623139200,295.5234239750660678832877110597694,0.003383826522273821857184173997518321,124015515868333388558,0,1.1450281932843747e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450873,1623142800,303.483676385762974664126820160239,0.003295070139880880911408925070721165,124015515868333388558,0,1.0857487226734608e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450875,1623150000,297.3598619057952997023325104092734,0.00336292865348721370446493363929954,124015515868333388558,0,1.1309289128445325e-05
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450876,1623153600,320.604824103418462016678997433377,0.003119104657256894529688771277722733,124015515868333388558,0,9.728813862921649e-06
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450877,1623157200,323.424824346653688581146398776244,0.003091908612828613534646757512334257,124015515868333388558,0,9.55989887008376e-06
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450878,1623160800,344.706954684819803633271300857313,0.002901014866132719704395026687218235,30727954250907412299,0,8.415887253523042e-06
0x2e4784446a0a06df3d1a040b03e1680ee266c35a-450879,1623164400,397.5610578368353753150592900723741,0.002515336903068645123047681827495545,17777302322380557321,0,6.326919735938962e-06
