id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD,token1PriceRatio
0x11b815efb8f581194ae79006d24e0d814b7697f6-450069,1620248400,0,0,0,0,0
0x11b815efb8f581194ae79006d24e0d814b7697f6-450070,1620252000,0.0002868852769865559308649638964117865,3485.713908026246250219601658965762,2960815357424257,0,12150201.448607607
0x11b815efb8f581194ae79006d24e0d814b7697f6-450071,1620255600,0.0002838254708979646049397516044178109,3523.291961204921200233440283588622,9825008800654346,0,12413586.24389122
0x11b815efb8f581194ae79006d24e0d814b7697f6-450072,1620259200,0.0002879730983003828842831585251982539,3472.54658821257824585081267151965,2986701388502403,0,12058579.807306817
0x11b815efb8f581194ae79006d24e0d814b7697f6-450073,1620262800,0.0002879601242694261544480248639424777,3472.703043649067790405869636665966,2986701388502403,0,12059666.429369498
0x11b815efb8f581194ae79006d24e0d814b7697f6-450074,1620266400,0.0002848447610755792744092978949134267,3510.684192414074401941176301495598,9111162725235197,0,12324903.498866063
0x11b815efb8f581194ae79006d24e0d814b7697f6-450075,1620270000,0.0002875415426684427760798484642595722,3477.758346567250294170445394768687,13429589999509579,0,12094803.117118174
0x11b815efb8f581194ae79006d24e0d814b7697f6-450076,1620273600,0.0002893530675807872108893912660745942,3455.985479472411579805312744342877,2987769372689712,0,11943835.634324154
0x11b815efb8f581194ae79006d24e0d814b7697f6-450077,1620277200,0.0002895045156905016205416947448833321,3454.177554415290556133447138461488,3717958223277988,0,11931342.577426396
0x11b815efb8f581194ae79006d24e0d814b7697f6-450078,1620280800,0.0002926242054107936344746997495874165,3417.352295228528447817963861367906,3718016602811672,0,11678296.709703691
0x11b815efb8f581194ae79006d24e0d814b7697f6-450079,1620284400,0.0002917781388247139034161409382713016,3427.261562596885647006972743283337,12975017370951055,0,11746121.818454046
0x11b815efb8f581194ae79006d24e0d814b7697f6-450080,1620288000,0.000289790370064058340135905569162991,3450.770292259709606249335521816399,7738139878997316,0,11907815.609942162
0x11b815efb8f581194ae79006d24e0d814b7697f6-450081,1620291600,0.0002887088529909562016821342853003298,3463.697041639817596721838781804075,7845579463955330,0,11997197.196264425
0x11b815efb8f581194ae79006d24e0d814b7697f6-450082,1620295200,0.0002849974591297165488764691638919807,3508.80321197828699467635093066982,13863386051138851,0,12311699.980389142
0x11b815efb8f581194ae79006d24e0d814b7697f6-450083,1620298800,0.0002846584609970207458672102573386015,3512.981825649883161640794051827143,9901707538279952,0,12341041.307346387
0x11b815efb8f581194ae79006d24e0d814b7697f6-450084,1620302400,0.0002871482312351369969413400646642493,3482.521886687612091825093375921898,13111101104767162,0,12127958.691258246
0x11b815efb8f581194ae79006d24e0d814b7697f6-450085,1620306000,0.0002870651368405336817510831972725914,3483.529943782430447640321828379341,13111101104767162,0,12134980.869228823
0x11b815efb8f581194ae79006d24e0d814b7697f6-450086,1620309600,0.0002845675559404499619601632235137091,3514.104047087029941248738137182007,9939391016097367,0,12348927.253753442
0x11b815efb8f581194ae79006d24e0d814b7697f6-450087,1620313200,0.0002819558390704897463243857154615234,3546.65469350325179949461451029769,9261076682570293,0,12578759.514948646
0x11b815efb8f581194ae79006d24e0d814b7697f6-450088,1620316800,0.0002810425704883451108298171219117373,3558.179809778925258337529222139479,3933076630309660,0,12660643.558718389
0x11b815efb8f581194ae79006d24e0d814b7697f6-450089,1620320400,0.0002793377091114748566533807493582653,3579.896187954099622166775041815272,4084447057655792,0,12815656.716528296
0x11b815efb8f581194ae79006d24e0d814b7697f6-450090,1620324000,0.0002871072565744800738685580080830237,3483.018896600352890403598384669338,13389648142446622,0,12131420.63407514
0x11b815efb8f581194ae79006d24e0d814b7697f6-450091,1620327600,0.0002893888152671553106458806410096086,3455.558567724288782151387755282853,4274934218493141,0,11940885.014972739
0x11b815efb8f581194ae79006d24e0d814b7697f6-450092,1620331200,0.0002887773499195769831960717518263742,3462.87546540092182348736557340202,4382109670789932,0,11991506.488875652
0x11b815efb8f581194ae79006d24e0d814b7697f6-450093,1620334800,0.0002868458586633419924352264697068685,3486.192914410016846545124194902714,4881773519630208,0,12153541.036482606
0x11b815efb8f581194ae79006d24e0d814b7697f6-450094,1620338400,0.000283452114192599903625269687501075,3527.932761582862952726854785365238,10259230860262615,0,12446309.570249686
0x11b815efb8f581194ae79006d24e0d814b7697f6-450095,1620342000,0.0002866717595193883186486469121943394,3488.310120524332749413966329188332,6849977796113847,0,12168307.496952485
0x11b815efb8f581194ae79006d24e0d814b7697f6-450096,1620345600,0.0002850407641570837099581890545236934,3508.270134474197212512657641822447,11042203004336259,0,12307959.336443601
0x11b815efb8f581194ae79006d24e0d814b7697f6-450097,1620349200,0.0002884315573177308119441402699503428,3467.027010842709880086665338148783,6129167907819773,0,12020276.293912936
0x11b815efb8f581194ae79006d24e0d814b7697f6-450098,1620352800,0.0002930068411880043898307680361667324,3412.8895965209282395092842656962,6151234358601557,0,11647815.398040783
0x11b815efb8f581194ae79006d24e0d814b7697f6-450099,1620356400,0.000291827869260672993331661704400326,3426.677522381379254284050831397374,17200850034770078,0,11742118.84239379
0x11b815efb8f581194ae79006d24e0d814b7697f6-450100,1620360000,0.0002949782649709052233928444376380017,3390.080283029102596813546388681097,6130876431751960,0,11492644.32538268
0x11b815efb8f581194ae79006d24e0d814b7697f6-450101,1620363600,0.0002921982593788822557782561477980979,3422.333870590715679398552086242016,6133249332267446,0,11712369.12179243
0x11b815efb8f581194ae79006d24e0d814b7697f6-450102,1620367200,0.0002914169396440939697776604600461484,3431.509510810507198595832985273742,18128086279592650,0,11775257.522782965
0x11b815efb8f581194ae79006d24e0d814b7697f6-450103,1620370800,0.0002890386381692446539611515480032607,3459.745058079247677784772712645983,170041752072751082,0,11969835.866903778
0x11b815efb8f581194ae79006d24e0d814b7697f6-450104,1620374400,0.0002929450317163513428488788045433209,3413.609693740311683003688874252526,160208156804861631,0,11652731.141197825
0x11b815efb8f581194ae79006d24e0d814b7697f6-450105,1620378000,0.000290402057928745126744487570049159,3443.501768315175927769874100093768,287053245467109406,0,11857704.428389743
0x11b815efb8f581194ae79006d24e0d814b7697f6-450106,1620381600,0.0002888325510436296491304954536991554,3462.213647273242527829404798334523,285411838615437356,0,11986923.33936509
0x11b815efb8f581194ae79006d24e0d814b7697f6-450107,1620385200,0.0002901023041530201015877839709360832,3447.059832632458355902652913857952,285492804482334494,0,11882221.489748113
0x11b815efb8f581194ae79006d24e0d814b7697f6-450108,1620388800,0.0002869820209759910793249668886228618,3484.538845322508955104262751620024,873053542544670514,0,12142010.964561524
0x11b815efb8f581194ae79006d24e0d814b7697f6-450109,1620392400,0.0002858249620681674315146691666529439,3498.644739648408924885502294874899,873776142076824095,0,12240515.014269484
0x11b815efb8f581194ae79006d24e0d814b7697f6-450110,1620396000,0.0002867510477240003056958066475932954,3487.345584043013907760680496590386,873053542544670514,0,12161579.22254431
0x11b815efb8f581194ae79006d24e0d814b7697f6-450111,1620399600,0.0002814348875848659867632162299085545,3553.219746782290806084855361889223,874279151415934020,0,12625370.568923606
