id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD
0x2739b0a16e169d2f14177a8e5efb3585eb99ced2-463477,1668517200,0,0,0,0
0x2739b0a16e169d2f14177a8e5efb3585eb99ced2-463479,1668524400,0.02794696582363259419031912476122128,35.78205971663575383281794034188855,1689132568867309343,0
0x2739b0a16e169d2f14177a8e5efb3585eb99ced2-463480,1668528000,0.02756111408398654513011360464261055,36.28300354451260153536321172090499,1689132568867309343,0
0x2739b0a16e169d2f14177a8e5efb3585eb99ced2-463485,1668546000,0.02777789965265816998569185196543026,35.99984205084801292277648525430271,1689132568867309343,0
0x2739b0a16e169d2f14177a8e5efb3585eb99ced2-463497,1668589200,0.02767115002052001464644660825706406,36.1387220718485821435612100849715,1689132568867309343,0
0x2739b0a16e169d2f14177a8e5efb3585eb99ced2-463502,1668607200,0.0275869700432988016823878371034797,36.24899720521905301038096109342758,1689132568867309343,0
0x2739b0a16e169d2f14177a8e5efb3585eb99ced2-463503,1668610800,0.0275664413501570880206039076596426,36.27599178645166240345428903997297,1689132568867309343,0
0x2739b0a16e169d2f14177a8e5efb3585eb99ced2-463505,1668618000,0.02755922956473871413171859904086967,36.28548460148076292386402585544229,1689132568867309343,0
0x2739b0a16e169d2f14177a8e5efb3585eb99ced2-463506,1668621600,0.02758079074636855720002925173765022,36.25711855747521133465795061222912,1689132568867309343,0
0x2739b0a16e169d2f14177a8e5efb3585eb99ced2-463511,1668639600,0.02772381818273459592459080174133671,36.07006774495312101866255511770332,1689132568867309343,0
0x2739b0a16e169d2f14177a8e5efb3585eb99ced2-463513,1668646800,0.02772757643552097298037844926423738,36.06517873372191882832371408086692,1689132568867309343,0
0x2739b0a16e169d2f14177a8e5efb3585eb99ced2-463514,1668650400,0.02756034658910783158186723287793105,36.28401394615304260314988372988669,1689132568867309343,0
0x2739b0a16e169d2f14177a8e5efb3585eb99ced2-463523,1668682800,0.02825053170708020354413011809400017,35.39756385361688760534193951533756,1689132568867309343,0
