id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD
0x15e0e0e40bbb4bcc12fbc196b015928b75d91103-465212,1674763200,0,0,0,0
0x15e0e0e40bbb4bcc12fbc196b015928b75d91103-465213,1674766800,0,0,0,0
0x15e0e0e40bbb4bcc12fbc196b015928b75d91103-465214,1674770400,3225385.809595991894454005776248656,0.0000003100404289697234224363147879104323,1063576645339251251148,0
0x15e0e0e40bbb4bcc12fbc196b015928b75d91103-465216,1674777600,3971298.882258752833592347322489889,0.0000002518067840391883859000073487335353,1063576645339251251148,0
0x15e0e0e40bbb4bcc12fbc196b015928b75d91103-465218,1674784800,4247999.413216290472230610916657241,0.0000002354049289387423361102112314694295,1063576645339251251148,0
0x15e0e0e40bbb4bcc12fbc196b015928b75d91103-465219,1674788400,5780433.824792606473456448153271488,0.0000001729973960969752196859382579080085,1063576645339251251148,0
0x15e0e0e40bbb4bcc12fbc196b015928b75d91103-465220,1674792000,4814489.40137444201263010639793827,0.0000002077063457060513358221808825865341,1063576645339251251148,0
0x15e0e0e40bbb4bcc12fbc196b015928b75d91103-465222,1674799200,5825311.20367081045487907563044864,0.0000001716646484688837934816735744689086,1063576645339251251148,0
0x15e0e0e40bbb4bcc12fbc196b015928b75d91103-465223,1674802800,5241311.753388828109455291887631843,0.000000190791932831211372795042181588995,1063576645339251251148,0
0x15e0e0e40bbb4bcc12fbc196b015928b75d91103-465224,1674806400,4653714.692162546210075529621053657,0.0000002148821030399926649688540360711244,1063576645339251251148,0
0x15e0e0e40bbb4bcc12fbc196b015928b75d91103-465225,1674810000,5276291.248904077996311026205015094,0.0000001895270660442989916397356987436194,1063576645339251251148,0
0x15e0e0e40bbb4bcc12fbc196b015928b75d91103-465227,1674817200,5388845.242900115910006096577293291,0.0000001855685132761077032250758224073643,1063576645339251251148,0
0x15e0e0e40bbb4bcc12fbc196b015928b75d91103-465228,1674820800,5925101.034761548738222068134621718,0.0000001687734933350793489786320656041912,1063576645339251251148,0
0x15e0e0e40bbb4bcc12fbc196b015928b75d91103-465229,1674824400,6050719.485646847554839744415826823,0.0000001652696018006023563305120142853546,1063576645339251251148,0
0x15e0e0e40bbb4bcc12fbc196b015928b75d91103-465232,1674835200,5426972.325688095063013921532038684,0.0000001842648054913765009948089779871887,1063576645339251251148,0
0x15e0e0e40bbb4bcc12fbc196b015928b75d91103-465233,1674838800,4176877.928052042704456896187997819,0.0000002394132692468622908688286263923021,1063576645339251251148,0
0x15e0e0e40bbb4bcc12fbc196b015928b75d91103-465234,1674842400,3340841.504792676838771943975663389,0.0000002993257832092388254772963753041082,1063576645339251251148,0
0x15e0e0e40bbb4bcc12fbc196b015928b75d91103-465235,1674846000,2899610.649941489652775225220836038,0.0000003448738885064374732398192565686418,1063576645339251251148,0
0x15e0e0e40bbb4bcc12fbc196b015928b75d91103-465236,1674849600,2705096.319256820024649982042464498,0.0000003696726038482553096724937818819768,1063576645339251251148,0
0x15e0e0e40bbb4bcc12fbc196b015928b75d91103-465237,1674853200,2540572.018588259135091759040180394,0.0000003936121443058631925894966974851219,1063576645339251251148,0
0x15e0e0e40bbb4bcc12fbc196b015928b75d91103-465238,1674856800,2866008.846790735236079785054656813,0.0000003489172760648551101291825040112434,1063576645339251251148,0
0x15e0e0e40bbb4bcc12fbc196b015928b75d91103-465240,1674864000,3241420.496238309321853432187265536,0.0000003085067183231878882921622867349822,1063576645339251251148,0
0x15e0e0e40bbb4bcc12fbc196b015928b75d91103-465243,1674874800,2816376.242099447177344124840536238,0.0000003550661964306861487133130304651037,1063576645339251251148,0
0x15e0e0e40bbb4bcc12fbc196b015928b75d91103-465244,1674878400,2920301.837089017191407333823647325,0.0000003424303567869576391963259169636999,1063576645339251251148,0
0x15e0e0e40bbb4bcc12fbc196b015928b75d91103-465246,1674885600,2991101.519788520467555289482770858,0.0000003343249947834277766611477596778021,1063576645339251251148,0
0x15e0e0e40bbb4bcc12fbc196b015928b75d91103-465248,1674892800,2950302.019560859223967801883069513,0.0000003389483494807918144006923104978744,1063576645339251251148,0
0x15e0e0e40bbb4bcc12fbc196b015928b75d91103-465249,1674896400,2686656.038597324181394297965153012,0.0000003722099091337683252476794373692193,1063576645339251251148,0
0x15e0e0e40bbb4bcc12fbc196b015928b75d91103-465250,1674900000,3130676.956958086169265314771565823,0.0000003194197337344084539007459852499903,1063576645339251251148,0
0x15e0e0e40bbb4bcc12fbc196b015928b75d91103-465251,1674903600,3105814.409112915758165525055521541,0.0000003219767404857975698303812142956956,1063576645339251251148,0
0x15e0e0e40bbb4bcc12fbc196b015928b75d91103-465254,1674914400,2860824.249864931125126785070398717,0.0000003495496097137785631173992847145287,1063576645339251251148,0
0x15e0e0e40bbb4bcc12fbc196b015928b75d91103-465256,1674921600,2797566.189446586513875121571752775,0.0000003574535622328991694037683920712739,1063576645339251251148,0
0x15e0e0e40bbb4bcc12fbc196b015928b75d91103-465261,1674939600,3015961.315092862054365534574792365,0.000000331569239630386240296820289914819,1063576645339251251148,0
0x15e0e0e40bbb4bcc12fbc196b015928b75d91103-465262,1674943200,3139442.289647532538788383908882347,0.0000003185279128390255342974965988672039,1063576645339251251148,0
0x15e0e0e40bbb4bcc12fbc196b015928b75d91103-465263,1674946800,3226406.177094268646584419757241794,0.0000003099423770941975082860660347839903,1063576645339251251148,0
0x15e0e0e40bbb4bcc12fbc196b015928b75d91103-465265,1674954000,3440684.668207633681039648771369546,0.0000002906398279505610836947220076047433,1063576645339251251148,0
