id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD,token1PriceRatio
0x06b1655b9d560de112759b4f0bf57d6f005e72fe-450545,1621962000,0.001483249490154257099737279718567905,674.1954112493917467684322349325296,1722965494822145037924,0,454539.4525497365
0x06b1655b9d560de112759b4f0bf57d6f005e72fe-450546,1621965600,0.001271875443921942158618857222316796,786.2405118196245615691317390578175,2406915541317416358239,0,618174.1424263852
0x06b1655b9d560de112759b4f0bf57d6f005e72fe-450547,1621969200,0.001622734597853823917739861585991575,616.2437168237908564285925793253802,12330189696104192526887,0,379756.3185248005
0x06b1655b9d560de112759b4f0bf57d6f005e72fe-450548,1621972800,0.001311689870871691320347070687240615,762.375331400130459779936168248281,13063125692842132361710,0,581216.1459274587
0x06b1655b9d560de112759b4f0bf57d6f005e72fe-450549,1621976400,0.001568874182759489888529255285936893,637.3997424325651505120600316868771,13712965834629641043510,0,406278.4316531004
0x06b1655b9d560de112759b4f0bf57d6f005e72fe-450550,1621980000,0.002161898535643534546830225737059871,462.5563982364829059276195614053023,2830456260529316774715,0,213958.42154950777
0x06b1655b9d560de112759b4f0bf57d6f005e72fe-450551,1621983600,0.002593700732017785784824690415476173,385.5494921428516987801345817253475,3855078886042322973789,0,148648.41089161087
0x06b1655b9d560de112759b4f0bf57d6f005e72fe-450552,1621987200,0.002805594512303921190449158136396697,356.4306943196904710333064998512814,2662224282877902230935,0,127042.83985321663
0x06b1655b9d560de112759b4f0bf57d6f005e72fe-450553,1621990800,0.003006353113687626223897923929104083,332.6289235443100889472908734902199,3363965758982068906363,0,110642.00077824648
0x06b1655b9d560de112759b4f0bf57d6f005e72fe-450554,1621994400,0.00333684205937121171800960951715183,299.6845467083443953184313445164597,10714502598376013533756,0,89810.82753578585
0x06b1655b9d560de112759b4f0bf57d6f005e72fe-450555,1621998000,0.002776252838516308415348208343391578,360.1977406835979523618758624541277,10177677513548001646898,0,129742.41239356848
0x06b1655b9d560de112759b4f0bf57d6f005e72fe-450556,1622001600,0.002668752053944372924982989524492828,374.7069715682339116306767099848576,11460107353100319676414,0,140405.3145418373
0x06b1655b9d560de112759b4f0bf57d6f005e72fe-450557,1622005200,0.002706103832379908976765757112077508,369.5349705486135786454597597488472,11941262004146974972867,0,136556.0944583647
0x06b1655b9d560de112759b4f0bf57d6f005e72fe-450558,1622008800,0.002847709987541536219802986551256952,351.1593541389067336972324239414698,20938348561173420592964,0,123312.8919992541
0x06b1655b9d560de112759b4f0bf57d6f005e72fe-450559,1622012400,0.003270686498670295663640725062690829,305.7462096738871367918569456534155,16150220993478828759944,0,93480.74472994856
0x06b1655b9d560de112759b4f0bf57d6f005e72fe-450560,1622016000,0.002685693102793554206351884825728082,372.3433622999733789537254105399661,16908319920768724715964,0,138639.57944884922
0x06b1655b9d560de112759b4f0bf57d6f005e72fe-450561,1622019600,0.002778070816363211633461693646367776,359.962026205331118700244360739325,18011277222123077970175,0,129572.6603098475
0x06b1655b9d560de112759b4f0bf57d6f005e72fe-450562,1622023200,0.002769876356073150013556467521412743,361.0269454112741175544787525086556,18573583610116418878929,0,130340.45531299512
0x06b1655b9d560de112759b4f0bf57d6f005e72fe-450563,1622026800,0.00271048900771647346606635493124284,368.9371169383482192690012802542368,19737244050080851101070,0,136114.59625478042
0x06b1655b9d560de112759b4f0bf57d6f005e72fe-450564,1622030400,0.002633613009472999546196279037890022,379.7065082846418282913299310479302,21020740932184562916145,0,144177.03243371478
