id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD
0x1ce30058f53b7a6cc8655c6a8e8069f69ae640b3-450374,1621346400,0.04225661385445185651105289884917238,23.66493452230666862018875501456025,65395900746441866,0
0x1ce30058f53b7a6cc8655c6a8e8069f69ae640b3-450375,1621350000,0.0314058250741825328476950884321943,31.841226830944168628035532462229,65395900746441866,0
0x1ce30058f53b7a6cc8655c6a8e8069f69ae640b3-450376,1621353600,0.03152331184534696365761658396308468,31.72255519680132220003338420625978,65395900746441866,0
0x1ce30058f53b7a6cc8655c6a8e8069f69ae640b3-450377,1621357200,0.0270460325138090979347131425086228,36.97399977203393570239634876438541,65395900746441866,0
0x1ce30058f53b7a6cc8655c6a8e8069f69ae640b3-450378,1621360800,0.02471806616374914504679959406434482,40.45623930995755902527827809213089,65395900746441866,0
0x1ce30058f53b7a6cc8655c6a8e8069f69ae640b3-450379,1621364400,0.01675839077691441044583482930043772,59.67160053204834427915191588190344,65395900746441866,0
0x1ce30058f53b7a6cc8655c6a8e8069f69ae640b3-450380,1621368000,0.01814695093964121812208040409947043,55.10567606239260147256970214028297,65395900746441866,0
0x1ce30058f53b7a6cc8655c6a8e8069f69ae640b3-450381,1621371600,0.01670986076738837203781148049134477,59.84490319342694454864801573885389,65395900746441866,0
0x1ce30058f53b7a6cc8655c6a8e8069f69ae640b3-450382,1621375200,0.02012985553674070746349377583540373,49.67745536846079917347709594630685,65395900746441866,0
0x1ce30058f53b7a6cc8655c6a8e8069f69ae640b3-450383,1621378800,0.02564537225754257139752062438867817,38.99338991680612366705377077326335,65395900746441866,0
0x1ce30058f53b7a6cc8655c6a8e8069f69ae640b3-450384,1621382400,0.02237467098944492865387247631689496,44.69339461893057417038418839237559,65395900746441866,0
0x1ce30058f53b7a6cc8655c6a8e8069f69ae640b3-450385,1621386000,0.02366803477173412764642765036213916,42.25107870782172407301122545779653,65395900746441866,0
0x1ce30058f53b7a6cc8655c6a8e8069f69ae640b3-450386,1621389600,0.0305760235547226135679374361888002,32.70536465313342555771189033526929,65395900746441866,0
0x1ce30058f53b7a6cc8655c6a8e8069f69ae640b3-450387,1621393200,0.02956604196202560032241434660281456,33.82258610348968599934586215630407,65395900746441866,0
0x1ce30058f53b7a6cc8655c6a8e8069f69ae640b3-450388,1621396800,0.03017286514218653132006528245507535,33.14236136633371068888785459536705,65395900746441866,0
