id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD,token1PriceRatio
0x2f62f2b4c5fcd7570a709dec05d68ea19c82a9ec-450067,1620241200,0,0,0,0,0
0x2f62f2b4c5fcd7570a709dec05d68ea19c82a9ec-450075,1620270000,340256786540325233929710090404719700000,0.000000000000000000000000000000000000002938956810142818059917450894998607,0,0,8.637467131884849e-78
0x2f62f2b4c5fcd7570a709dec05d68ea19c82a9ec-450077,1620277200,340256786540325233929710090404719700000,0.000000000000000000000000000000000000002938956810142818059917450894998607,0,0,8.637467131884849e-78
0x2f62f2b4c5fcd7570a709dec05d68ea19c82a9ec-450080,1620288000,340256786540325233929710090404719700000,0.000000000000000000000000000000000000002938956810142818059917450894998607,0,0,8.637467131884849e-78
0x2f62f2b4c5fcd7570a709dec05d68ea19c82a9ec-450088,1620316800,340256786540325233929710090404719700000,0.000000000000000000000000000000000000002938956810142818059917450894998607,0,0,8.637467131884849e-78
0x2f62f2b4c5fcd7570a709dec05d68ea19c82a9ec-450107,1620385200,1436654051.743137603846168309243936,0.0000000006960617963570760185232255069547726,474983937188222419238,0,4.845020243478396e-19
0x2f62f2b4c5fcd7570a709dec05d68ea19c82a9ec-450109,1620392400,1436414664.865550685321822108692821,0.0000000006961777991131833981832326308220865,474983937188222419238,0,4.846635279780759e-19
0x2f62f2b4c5fcd7570a709dec05d68ea19c82a9ec-450110,1620396000,1436315361.586755156665473494016537,0.0000000006962259311181215200498168661374635,474983937188222419238,0,4.847305471612953e-19
0x2f62f2b4c5fcd7570a709dec05d68ea19c82a9ec-450111,1620399600,1411404310.110588797845409907840825,0.0000000007085142030788089814074011800520779,474983937188222419238,0,5.019923759643998e-19
0x2f62f2b4c5fcd7570a709dec05d68ea19c82a9ec-450112,1620403200,1168786536.625667383737621552178326,0.0000000008555882264755027540669415810375856,25461721425461675566173,0,7.320312132834963e-19
0x2f62f2b4c5fcd7570a709dec05d68ea19c82a9ec-450113,1620406800,1232864778.863162178403319465226182,0.0000000008111189622288591244175345867749569,326847638162781254968890,0,6.579139708872214e-19
0x2f62f2b4c5fcd7570a709dec05d68ea19c82a9ec-450114,1620410400,1270957847.339593652372648989960382,0.0000000007868081558276928004567294312452612,55412205854497387144361,0,6.190670740769749e-19
0x2f62f2b4c5fcd7570a709dec05d68ea19c82a9ec-450115,1620414000,1235538083.64028682164778570722581,0.0000000008093639631517330740806645634434917,326847638162781254968890,0,6.550700248486799e-19
0x2f62f2b4c5fcd7570a709dec05d68ea19c82a9ec-450116,1620417600,1183571145.565675206499846697803191,0.0000000008449006244758194614298335205027134,326847638162781254968890,0,7.138570652396296e-19
0x2f62f2b4c5fcd7570a709dec05d68ea19c82a9ec-450117,1620421200,1260294681.976968773260134290681241,0.0000000007934652223012986398089230043935463,55412205854497387144361,0,6.295870590016492e-19
0x2f62f2b4c5fcd7570a709dec05d68ea19c82a9ec-450118,1620424800,1425732243.80825330081842109469027,0.0000000007013939709527183694360243295812418,220191663915792928484957,0,4.919535024888228e-19
0x2f62f2b4c5fcd7570a709dec05d68ea19c82a9ec-450119,1620428400,1246457131.95607119586217986535743,0.0000000008022738803946632094498265480582464,491152190685397906111179,0,6.436433791635104e-19
0x2f62f2b4c5fcd7570a709dec05d68ea19c82a9ec-450120,1620432000,1132819093.71335931641337038008917,0.0000000008827534824841441643794653057400087,491152190685397906111179,0,7.792537108378842e-19
0x2f62f2b4c5fcd7570a709dec05d68ea19c82a9ec-450121,1620435600,948071570.2261716465235832369078525,0.000000001054772689535917973048757444467364,29950564306382777189754,0,1.1125454265908342e-18
0x2f62f2b4c5fcd7570a709dec05d68ea19c82a9ec-450122,1620439200,1014308428.234496503753885694449299,0.0000000009858934148270839776055469351520189,252795019489889778075217,0,9.719858253994086e-19
0x2f62f2b4c5fcd7570a709dec05d68ea19c82a9ec-450123,1620442800,920261349.7042957498185172974506884,0.000000001086647831424547366031106267396734,63028825419158516978321,0,1.1808035095396714e-18
0x2f62f2b4c5fcd7570a709dec05d68ea19c82a9ec-450124,1620446400,765120171.0850362761779494371167999,0.000000001306984233054364120009278465478905,63028825419158516978321,0,1.7082077854527044e-18
0x2f62f2b4c5fcd7570a709dec05d68ea19c82a9ec-450125,1620450000,670584560.0925593481787817629411043,0.000000001491236242990700748266863353062827,65966897904686622116144,0,2.2237855324090205e-18
0x2f62f2b4c5fcd7570a709dec05d68ea19c82a9ec-450126,1620453600,526762262.2505445333761829519881941,0.000000001898389599375607631623085958323561,65966897904686622116144,0,3.60388307101748e-18
0x2f62f2b4c5fcd7570a709dec05d68ea19c82a9ec-450127,1620457200,698597301.7624998237356971668499397,0.000000001431439825886941674675822903912375,65966897904686622116144,0,2.049019975135238e-18
0x2f62f2b4c5fcd7570a709dec05d68ea19c82a9ec-450128,1620460800,479044241.6863054132059253222579168,0.000000002087489866238355226961394231862361,65966897904686622116144,0,4.357613941647826e-18
0x2f62f2b4c5fcd7570a709dec05d68ea19c82a9ec-450129,1620464400,532172290.3385874820250082890568001,0.000000001879090697044303852030986944063359,89430043684198393015338,0,3.530981847718448e-18
0x2f62f2b4c5fcd7570a709dec05d68ea19c82a9ec-450130,1620468000,504097477.0542433374146657005551229,0.000000001983743314574048427628755159245568,89430043684198393015338,0,3.935237538117232e-18
0x2f62f2b4c5fcd7570a709dec05d68ea19c82a9ec-450131,1620471600,453289786.4048894647233043769301236,0.00000000220609426903516346225635719023469,69272453589560484707063,0,4.8668519238697914e-18
0x2f62f2b4c5fcd7570a709dec05d68ea19c82a9ec-450132,1620475200,354937875.7152821808051451589473772,0.000000002817394446802184624289610832565117,69272453589560484707063,0,7.937711468871788e-18
0x2f62f2b4c5fcd7570a709dec05d68ea19c82a9ec-450133,1620478800,368419677.1598668073585223777486999,0.00000000271429584790085516678197628031218,69272453589560484707063,0,7.367401949931821e-18
