id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD
0xdcc2ee4abbec71ec2c94d36fd2de74493816263b-455497,1639789200,0,0,0,0
0xdcc2ee4abbec71ec2c94d36fd2de74493816263b-455515,1639854000,1037469741.763152736915770740293027,0.0000000009638835329313085419186499914177724,800024776589782,0
0xdcc2ee4abbec71ec2c94d36fd2de74493816263b-455517,1639861200,818211015.3169878794423162903123322,0.000000001222178608305076649027528014845591,800024776589782,0
0xdcc2ee4abbec71ec2c94d36fd2de74493816263b-455518,1639864800,667575413.2404937350024971143021513,0.000000001497958103558482104849423618706103,800024776589782,0
0xdcc2ee4abbec71ec2c94d36fd2de74493816263b-455520,1639872000,421950092.5367197100327025889127998,0.000000002369948526348471359370666141846938,800024776589782,0
0xdcc2ee4abbec71ec2c94d36fd2de74493816263b-455522,1639879200,421950092.5367197100327025889127998,0.000000002369948526348471359370666141846938,800024776589782,0
0xdcc2ee4abbec71ec2c94d36fd2de74493816263b-455523,1639882800,252783146.5517369076562868455984315,0.000000003955959934992465433811364885040726,800024776589782,0
0xdcc2ee4abbec71ec2c94d36fd2de74493816263b-455538,1639936800,474555817.2974364104742073354554658,0.000000002107233677367886903329923364654241,1388292638513180,0
0xdcc2ee4abbec71ec2c94d36fd2de74493816263b-455542,1639951200,431154847.3051071842486695058246502,0.000000002319352330723882459547642156754106,1388292638513180,0
0xdcc2ee4abbec71ec2c94d36fd2de74493816263b-455544,1639958400,426438096.4301861762823699218610664,0.000000002345006246794636118376121818753217,1388292638513180,0
0xdcc2ee4abbec71ec2c94d36fd2de74493816263b-455547,1639969200,407414822.83439524670754038446746,0.000000002454500778943128919865114529609166,1388292638513180,0
0xdcc2ee4abbec71ec2c94d36fd2de74493816263b-455551,1639983600,402502227.9192857767684865716090018,0.000000002484458297707934977320384201266495,1388292638513180,0
0xdcc2ee4abbec71ec2c94d36fd2de74493816263b-455559,1640012400,449016122.267977927184360304182353,0.000000002227091523905657511722716463279644,1388292638513180,0
0xdcc2ee4abbec71ec2c94d36fd2de74493816263b-455562,1640023200,549669906.7309108527863109555575858,0.000000001819273690909091019303386775218343,1388292638513180,0
0xdcc2ee4abbec71ec2c94d36fd2de74493816263b-455566,1640037600,521722143.6943004979665491442889055,0.000000001916729071377010830218835588949809,1388292638513180,0
0xdcc2ee4abbec71ec2c94d36fd2de74493816263b-455570,1640052000,516388823.2272149133248866101960765,0.000000001936525259687877831872757834840533,1388292638513180,0
0xdcc2ee4abbec71ec2c94d36fd2de74493816263b-455571,1640055600,505964627.6310769475854382456582889,0.000000001976422748526894874651434809766466,1388292638513180,0
0xdcc2ee4abbec71ec2c94d36fd2de74493816263b-455573,1640062800,408680175.3724339139746186677742851,0.000000002446901171774948514414175361436493,1388292638513180,0
0xdcc2ee4abbec71ec2c94d36fd2de74493816263b-455582,1640095200,408680175.3724339139746186677742851,0.000000002446901171774948514414175361436493,1388292638513180,0
0xdcc2ee4abbec71ec2c94d36fd2de74493816263b-455585,1640106000,400825662.9733155058266999020003253,0.000000002494850236339717141801031723071762,1608527902277532,0
0xdcc2ee4abbec71ec2c94d36fd2de74493816263b-455587,1640113200,363285871.678052830026795625333528,0.000000002752653152683594842422890043993181,1020260040354134,0
0xdcc2ee4abbec71ec2c94d36fd2de74493816263b-455590,1640124000,275832968.9269917340846095382326214,0.000000003625382433035707507161901982809257,800024776589782,0
0xdcc2ee4abbec71ec2c94d36fd2de74493816263b-455591,1640127600,220597380.0308707033991596659622666,0.00000000453314540662295541627411759874917,800024776589782,0
0xdcc2ee4abbec71ec2c94d36fd2de74493816263b-455593,1640134800,206444272.4456642301098161236817632,0.000000004843922227308089855139765754893009,800024776589782,0
0xdcc2ee4abbec71ec2c94d36fd2de74493816263b-455594,1640138400,171071321.1900629491884846541544888,0.000000005845515151478745819610394877479965,800024776589782,0
0xdcc2ee4abbec71ec2c94d36fd2de74493816263b-455595,1640142000,149101462.9333367803409895771058582,0.000000006706842309435285031993476543154194,800024776589782,0
0xdcc2ee4abbec71ec2c94d36fd2de74493816263b-455596,1640145600,129492104.7327435602271086399622232,0.000000007722478540787348549422221314744078,800024776589782,0
0xdcc2ee4abbec71ec2c94d36fd2de74493816263b-455597,1640149200,61078794.34155677036075282912111591,0.00000001637229435813568970663695640712387,800024776589782,0
0xdcc2ee4abbec71ec2c94d36fd2de74493816263b-455598,1640152800,43259183.0171748820642854787999441,0.00000002311647909769764255038109690038836,1150269925924044,0
0xdcc2ee4abbec71ec2c94d36fd2de74493816263b-455599,1640156400,43029383.38698334490416281674627752,0.00000002323993330340183764428847924844133,1150269925924044,0
0xdcc2ee4abbec71ec2c94d36fd2de74493816263b-455600,1640160000,40461585.32434667851738169006024123,0.00000002471480027250135211939192582492528,1150269925924044,0
0xdcc2ee4abbec71ec2c94d36fd2de74493816263b-455602,1640167200,48047167.7913680031406663583179365,0.00000002081288129910659845402109304112835,1150269925924044,0
0xdcc2ee4abbec71ec2c94d36fd2de74493816263b-455603,1640170800,46324320.67256684478236348262363446,0.000000021586932856895571913608523371868,1150269925924044,0
0xdcc2ee4abbec71ec2c94d36fd2de74493816263b-455605,1640178000,45556255.31282449810113153695977949,0.00000002195088233510911400953605968201857,1150269925924044,0
0xdcc2ee4abbec71ec2c94d36fd2de74493816263b-455606,1640181600,43389635.66601667199232671418776371,0.0000000230469784926821367551285687833789,1150269925924044,0
0xdcc2ee4abbec71ec2c94d36fd2de74493816263b-455607,1640185200,47170637.66595067366046377097013836,0.00000002119962861392126299264288255260563,1150269925924044,0
