id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD,token1PriceRatio
0x99132b53ab44694eeb372e87bced3929e4ab8456-450672,1622419200,0,0,0,0,0
0x99132b53ab44694eeb372e87bced3929e4ab8456-450673,1622422800,6689.531058263753681407473558114885,0.0001494873095423742289746164514654916,1642864723248180,0,2.234645571421761e-08
0x99132b53ab44694eeb372e87bced3929e4ab8456-450674,1622426400,6678.582903904233294499299138741641,0.0001497323630459704143122736136123194,1642864723248180,0,2.2419780543330287e-08
0x99132b53ab44694eeb372e87bced3929e4ab8456-450898,1623232800,6755.875870998237027548108918394777,0.000148019297437482618594389292032707,16948201340236786,0,2.190971241388595e-08
0x99132b53ab44694eeb372e87bced3929e4ab8456-450899,1623236400,6812.816404638674590850591114007761,0.0001467821735690874131108616100062821,16948201340236786,0,2.1545006477665702e-08
0x99132b53ab44694eeb372e87bced3929e4ab8456-450901,1623243600,6812.816404637700581722495864111683,0.0001467821735691083981438357306894913,16948201340236786,0,2.1545006477671863e-08
0x99132b53ab44694eeb372e87bced3929e4ab8456-450930,1623348000,3402567865403252339297100904047197000000000000000,0.0000000000000000000000000000000000000000000000002938956810142818059917450894998607,0,0,8.637467131884849e-98
0x99132b53ab44694eeb372e87bced3929e4ab8456-450985,1623546000,3402567865403252339297100904047197000000000000000,0.0000000000000000000000000000000000000000000000002938956810142818059917450894998607,0,0,8.637467131884849e-98
0x99132b53ab44694eeb372e87bced3929e4ab8456-451207,1624345200,3402567865403252339297100904047197000000000000000,0.0000000000000000000000000000000000000000000000002938956810142818059917450894998607,0,0,8.637467131884849e-98
0x99132b53ab44694eeb372e87bced3929e4ab8456-451322,1624759200,13334.68865156470740022125008163527,0.00007499237710980667498195413910386083,2306554868134449,0,5.623856624579455e-09
0x99132b53ab44694eeb372e87bced3929e4ab8456-451323,1624762800,12702.92934598408036249193734869522,0.00007872199968711478541344385501852294,2306554868134449,0,6.1971532347381e-09
0x99132b53ab44694eeb372e87bced3929e4ab8456-451334,1624802400,12617.33330964199776262596750654229,0.00007925605002729168951748954580895414,2306554868134449,0,6.281521465928563e-09
0x99132b53ab44694eeb372e87bced3929e4ab8456-451335,1624806000,12379.056488272258387145457314992,0.00008078160083907733531335386562948208,2306554868134449,0,6.52566703412402e-09
0x99132b53ab44694eeb372e87bced3929e4ab8456-451356,1624881600,12379.056488272258387145457314992,0.00008078160083907733531335386562948208,2306554868134449,0,6.52566703412402e-09
0x99132b53ab44694eeb372e87bced3929e4ab8456-451370,1624932000,13265.93198913835768885831531001852,0.00007538105885200995288424912276005932,2554404594284815,0,5.682304033650187e-09
