id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD,token1PriceRatio
0x919fa96e88d67499339577fa202345436bcdaf79-450067,1620241200,0,0,0,0,0
0x919fa96e88d67499339577fa202345436bcdaf79-450068,1620244800,0.0008804160122391697668453077318202833,1135.82668431562396065958108554398,5830729047085716634445,0,1290102.256803424
0x919fa96e88d67499339577fa202345436bcdaf79-450069,1620248400,0.0008804160122391697668453077318202833,1135.82668431562396065958108554398,6473637399357290489792,0,1290102.256803424
0x919fa96e88d67499339577fa202345436bcdaf79-450070,1620252000,0.0008813097692801697205079087019159369,1134.674815663025373803983504860401,6621552411450521562843,0,1287486.9372999205
0x919fa96e88d67499339577fa202345436bcdaf79-450071,1620255600,0.0008894729880725655194350454569324423,1124.261234921748292042813185623784,9515028341055264765932,0,1263963.3243477747
0x919fa96e88d67499339577fa202345436bcdaf79-450073,1620262800,0.0009012366212394428108409262987508579,1109.586513056616555800767402701861,10502212176225736116857,0,1231182.229957141
0x919fa96e88d67499339577fa202345436bcdaf79-450074,1620266400,0.0009135157253775038651219851789571492,1094.671905715423918457427902897694,9472444456664647318136,0,1198306.581162638
0x919fa96e88d67499339577fa202345436bcdaf79-450075,1620270000,0.0009326715080058169270446581326677736,1072.188859010114797705434910368834,9490337765975222158938,0,1149588.9493854118
0x919fa96e88d67499339577fa202345436bcdaf79-450076,1620273600,0.0009377453335231060101917106200342777,1066.3876046634147682893622875521,24216896240849569155178,0,1137182.5233797755
0x919fa96e88d67499339577fa202345436bcdaf79-450077,1620277200,0.0009377453335231060101917106200342777,1066.3876046634147682893622875521,28103483057123270295338,0,1137182.5233797755
0x919fa96e88d67499339577fa202345436bcdaf79-450078,1620280800,0.0009283441902087752299250184918536718,1077.186684149022467997154764442876,23990362636163960400318,0,1160331.152507966
0x919fa96e88d67499339577fa202345436bcdaf79-450079,1620284400,0.0009279634701371788215978385525967997,1077.628626752055417506958587545916,23990362636163960400318,0,1161283.4571955209
0x919fa96e88d67499339577fa202345436bcdaf79-450080,1620288000,0.0009424595632648669969265323303093761,1061.053480677517355717575311205376,23513177209659813683077,0,1125834.4888578746
0x919fa96e88d67499339577fa202345436bcdaf79-450081,1620291600,0.0009411030043557196623236737323486648,1062.582942963402074464277396592473,119278317007168244854943,0,1129082.5106767647
0x919fa96e88d67499339577fa202345436bcdaf79-450082,1620295200,0.0009342772088974187720657275643999296,1070.34613546887604842675811893658,28204217563293055246685,0,1145640.8497131576
0x919fa96e88d67499339577fa202345436bcdaf79-450083,1620298800,0.0009368047491989706621436690770547469,1067.458294650048914624714355646304,28204217563293055246685,0,1139467.2108171906
0x919fa96e88d67499339577fa202345436bcdaf79-450084,1620302400,0.0009380578398397943114911100519994239,1066.032346332486753713335483046123,28204217563293055246685,0,1136424.963427147
0x919fa96e88d67499339577fa202345436bcdaf79-450086,1620309600,0.0009487025350511990874806932884460701,1054.071179377667118256583212233183,23606229322020250240331,0,1111066.0511946261
0x919fa96e88d67499339577fa202345436bcdaf79-450087,1620313200,0.0009414614144815293222833707686978526,1062.178422416502716180104147542046,23606880517339123401322,0,1128223.0010472108
0x919fa96e88d67499339577fa202345436bcdaf79-450088,1620316800,0.0009414173885709297845191899760559101,1062.228095784377356501084666243852,23607916915682876261024,0,1128328.5274737042
0x919fa96e88d67499339577fa202345436bcdaf79-450089,1620320400,0.0009386190963959393480985112235998606,1065.394901765527511841160786159387,23607916915682876261024,0,1135066.296707978
0x919fa96e88d67499339577fa202345436bcdaf79-450090,1620324000,0.0009160592479365867328504222576917607,1091.632448722600505966393553541772,23992050229826586421011,0,1191661.4031041008
0x919fa96e88d67499339577fa202345436bcdaf79-450092,1620331200,0.000921097003013166788963863933196726,1085.661984273881431537972378973659,23992513159446250461380,0,1178661.9440975015
0x919fa96e88d67499339577fa202345436bcdaf79-450093,1620334800,0.0009333561484301135118890674146544164,1071.402381268908038677343541941324,28318969157482128354129,0,1147903.0625886866
0x919fa96e88d67499339577fa202345436bcdaf79-450094,1620338400,0.0009274064027588448426875016355179637,1078.275928465885091754613163428829,23992819762521962340227,0,1162678.9779089666
0x919fa96e88d67499339577fa202345436bcdaf79-450095,1620342000,0.0009276712853140587419754887170065745,1077.968043024480069487062212918731,23992819762521962340227,0,1162015.1017820272
0x919fa96e88d67499339577fa202345436bcdaf79-450096,1620345600,0.0009452566056712576663073465813813868,1057.913791874395055839929965182453,23608686448378252180240,0,1119181.5910380608
0x919fa96e88d67499339577fa202345436bcdaf79-450097,1620349200,0.000940985853058463318126581182941976,1062.715232912083048351946978090564,23731873130082022032656,0,1129363.6662633829
0x919fa96e88d67499339577fa202345436bcdaf79-450098,1620352800,0.0009353294700515230867942997105516091,1069.141978328678668763790997366814,29015942062730003533101,0,1143064.5698245608
0x919fa96e88d67499339577fa202345436bcdaf79-450099,1620356400,0.0009311850412327145739694689276942137,1073.900412614218233551762252356358,24689486064694125640352,0,1153262.0962129883
0x919fa96e88d67499339577fa202345436bcdaf79-450100,1620360000,0.0009355722451777350932243038527793004,1068.864542694963402703291795454309,29015942062730003533101,0,1142471.4106305132
0x919fa96e88d67499339577fa202345436bcdaf79-450101,1620363600,0.0009355722451777350932243038527793004,1068.864542694963402703291795454309,29045738372818504827447,0,1142471.4106305132
0x919fa96e88d67499339577fa202345436bcdaf79-450102,1620367200,0.0009355722451777350932243038527793004,1068.864542694963402703291795454309,29015942062730003533101,0,1142471.4106305132
0x919fa96e88d67499339577fa202345436bcdaf79-450103,1620370800,0.0009358418971901840545083351614348116,1068.55656174664466920691511163988,29031279042994830395974,0,1141813.125651811
0x919fa96e88d67499339577fa202345436bcdaf79-450104,1620374400,0.0009582310914956121893803348327723155,1043.58959845395402046675122629705,24861345587714816063760,0,1089079.250001285
0x919fa96e88d67499339577fa202345436bcdaf79-450105,1620378000,0.0009667166167366086016746510449608397,1034.429307086649346032989906192891,24943350969927062363345,0,1070043.9913597654
0x919fa96e88d67499339577fa202345436bcdaf79-450106,1620381600,0.001036608807711706133652532818696928,964.6840665067091532344150698752386,24836827469118920743401,0,930615.3481719209
0x919fa96e88d67499339577fa202345436bcdaf79-450107,1620385200,0.001056241081387644327006518417862838,946.7535561921552972326248138348881,10110268994244573747161,0,896342.2961624926
0x919fa96e88d67499339577fa202345436bcdaf79-450108,1620388800,0.001055851207428909289119307847861622,947.1031457501366127942009311271737,10110271753384513257362,0,897004.3686898045
0x919fa96e88d67499339577fa202345436bcdaf79-450109,1620392400,0.001054644743020521747143180133626353,948.1865875858649727370878820566666,10110271753384513257362,0,899057.8048777272
0x919fa96e88d67499339577fa202345436bcdaf79-450110,1620396000,0.001054460123296049738748830245055263,948.3526004512931783904177688676731,10110271753384513257362,0,899372.6547827302
0x919fa96e88d67499339577fa202345436bcdaf79-450111,1620399600,0.001030346721013380993774105002063924,970.5470785760991571924432017928608,24836830228258860253602,0,941961.6317326007
0x919fa96e88d67499339577fa202345436bcdaf79-450112,1620403200,0.001003842870072979971614230700518026,996.1718410445047114970056107331694,24869350730097193015954,0,992358.3368899979
0x919fa96e88d67499339577fa202345436bcdaf79-450113,1620406800,0.001024302173916485372178979201892631,976.2744095098769105623358931474115,24836830228258860253602,0,953111.7226638589
0x919fa96e88d67499339577fa202345436bcdaf79-450114,1620410400,0.001041206941265357003233508437133703,960.4238699991002077108800980570596,22257322655277605829038,0,922414.0100640487
0x919fa96e88d67499339577fa202345436bcdaf79-450115,1620414000,0.001052418878124175505631868493436609,950.1920012898223855240263616657902,10110271753384513257362,0,902864.839315158
0x919fa96e88d67499339577fa202345436bcdaf79-450116,1620417600,0.001095337974488691140086131536479265,912.9602216766059353435436243614988,10106414223039416513865,0,833496.3663637973
0x919fa96e88d67499339577fa202345436bcdaf79-450117,1620421200,0.001070050087209277993738103222984095,934.5356931917358416626958806388751,10106479186809696098506,0,873356.9618493583
0x919fa96e88d67499339577fa202345436bcdaf79-450118,1620424800,0.001024867794080892274446379991642615,975.7356078271599267607973854385325,24848099439121631876128,0,952059.9763818373
0x919fa96e88d67499339577fa202345436bcdaf79-450119,1620428400,0.001043864061202468893205045155465338,957.9791441886215325528037625919981,22261660873137819855680,0,917724.0407003637
0x919fa96e88d67499339577fa202345436bcdaf79-450120,1620432000,0.001036311054562852854535640731954946,964.9612397716147604445950251494798,36995150341014724447804,0,931150.1942615719
0x919fa96e88d67499339577fa202345436bcdaf79-450121,1620435600,0.00110424463262877926054551819943312,905.5964325761646489689251784120547,10257728320505448026141,0,820104.8986946759
0x919fa96e88d67499339577fa202345436bcdaf79-450122,1620439200,0.001094921901782244081296905926096893,913.3071485484615296244877305128857,10262001574595382468142,0,834129.9475897215
0x919fa96e88d67499339577fa202345436bcdaf79-450123,1620442800,0.001092812976845520383475459138568945,915.0696607635174616781567303950999,10262001574595382468142,0,837352.484049859
0x919fa96e88d67499339577fa202345436bcdaf79-450124,1620446400,0.00108796249197998531175458700541279,919.1493340731791398673086242758924,10262001574595382468142,0,844835.4983271688
0x919fa96e88d67499339577fa202345436bcdaf79-450125,1620450000,0.001065793724838908017843289677750318,938.2678624338376825716500772513751,10262001574595382468142,0,880346.5816761629
0x919fa96e88d67499339577fa202345436bcdaf79-450126,1620453600,0.001078262304111297100847765462177925,927.4181209777143909702125427301355,10598742445515461126091,0,860104.3711178345
0x919fa96e88d67499339577fa202345436bcdaf79-450129,1620464400,0.001060983559181394020221544220783404,942.5216737303204567905265218878633,10265859104940479211639,0,888347.1054514046
0x919fa96e88d67499339577fa202345436bcdaf79-450130,1620468000,0.001045650103250638450276160693060737,956.3428501477455600712377852927738,10265859104940479211639,0,914591.6470287134
0x919fa96e88d67499339577fa202345436bcdaf79-450131,1620471600,0.001045878685138885270849057820681019,956.1338367529758894690679240439205,10265859104940479211639,0,914191.9137839664
0x919fa96e88d67499339577fa202345436bcdaf79-450132,1620475200,0.001026763310413153476539821295830014,973.934294163292278573022648009381,24999348572817383803763,0,948548.0093473503
0x919fa96e88d67499339577fa202345436bcdaf79-450133,1620478800,0.001008939748002950509021449787428585,991.1394629653104261217052914712272,25031869074655716566115,0,982357.4350471639
0x919fa96e88d67499339577fa202345436bcdaf79-450134,1620482400,0.001008939748002950509021449787428585,991.1394629653104261217052914712272,25031869074655716566115,0,982357.4350471639
0x919fa96e88d67499339577fa202345436bcdaf79-450135,1620486000,0.0009839296098071107241849415370104405,1016.332865717944711975257471315284,25127188328371366148174,0,1032932.4939384498
0x919fa96e88d67499339577fa202345436bcdaf79-450136,1620489600,0.0009433929396414740934260150902295399,1060.003693031706157368492137430534,25335422612520684249079,0,1123607.8292408558
0x919fa96e88d67499339577fa202345436bcdaf79-450137,1620493200,0.0009408893499036443506467506676673453,1062.824231247180254458390971173557,25335422612520684249079,0,1129595.3465261597
0x919fa96e88d67499339577fa202345436bcdaf79-450139,1620500400,0.0009408893499036443506467506676673453,1062.824231247180254458390971173557,25335422612520684249079,0,1129595.3465261597
0x919fa96e88d67499339577fa202345436bcdaf79-450141,1620507600,0.000935830269616308525725708136393253,1068.569838428074288162862779575517,15206852378919142259193,0,1141841.4995982007
0x919fa96e88d67499339577fa202345436bcdaf79-450142,1620511200,0.0009184500540907045516004279289339057,1088.790833585428386999667564680247,10799770699300585896067,0,1185465.479299652
0x919fa96e88d67499339577fa202345436bcdaf79-450144,1620518400,0.0009125676123337274094381950653652775,1095.809216198983872155451965341705,10797189598418487398798,0,1200797.8383066314
0x919fa96e88d67499339577fa202345436bcdaf79-450145,1620522000,0.0008930195536324020184450491642956564,1119.796308974926279085560737116815,10856954174838521656228,0,1253943.7735938684
0x919fa96e88d67499339577fa202345436bcdaf79-450149,1620536400,0.0008811585781014991898343465301327739,1134.869505730229258008399531541033,8864535035247026705921,0,1287928.7950363748
0x919fa96e88d67499339577fa202345436bcdaf79-450151,1620543600,0.0008650644067155758304923713111121625,1155.983291228845562215415100722325,8804770458826992448491,0,1336297.369600274
0x919fa96e88d67499339577fa202345436bcdaf79-450152,1620547200,0.0008707354491158636249118606230653255,1148.454448495682991942985005576481,13239316857149719303933,0,1318947.6202695235
0x919fa96e88d67499339577fa202345436bcdaf79-450153,1620550800,0.0008796467192438265814075797113204735,1136.82001890444504814304778084495,13239316857149719303933,0,1292359.755381903
0x919fa96e88d67499339577fa202345436bcdaf79-450155,1620558000,0.0008732638002907344577827449593135885,1145.129340832714515363958288710401,13239316857149719303933,0,1311321.207235967
0x919fa96e88d67499339577fa202345436bcdaf79-450157,1620565200,0.0008793841324725123544752587910246844,1137.159476812890795028909521810204,13239316857149719303933,0,1293131.6757053675
0x919fa96e88d67499339577fa202345436bcdaf79-450159,1620572400,0.000876949222927141442864679825500087,1140.316877939786762777878503612866,13239316857149719303933,0,1300322.5821143426
0x919fa96e88d67499339577fa202345436bcdaf79-450160,1620576000,0.0008734435092799547934165822836536718,1144.893733109740828657669736200261,13239316857149719303933,0,1310781.6601139584
