id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD,token1PriceRatio
0x80c7770b4399ae22149db17e97f9fc8a10ca5100-450068,1620244800,0,0,0,0,0
0x80c7770b4399ae22149db17e97f9fc8a10ca5100-450069,1620248400,0,0,0,0,0
0x80c7770b4399ae22149db17e97f9fc8a10ca5100-450071,1620255600,294.2916847924902744152867845765512,0.003397989313578859117275219919165355,55188186036010492779755,0,1.1546331375196125e-05
0x80c7770b4399ae22149db17e97f9fc8a10ca5100-450072,1620259200,319.4938642606864835431238398245715,0.003129950562005360435739067568328661,146126029626154036777,0,9.79659052059767e-06
0x80c7770b4399ae22149db17e97f9fc8a10ca5100-450077,1620277200,315.4800224467533167008135426318239,0.003169772818717165805351755655431181,2810236429226053857635,0,1.0047459722278167e-05
0x80c7770b4399ae22149db17e97f9fc8a10ca5100-450078,1620280800,308.3417157832934421150376623456065,0.003243155073777993026170938046338805,3390323399003504771925,0,1.051805483257194e-05
0x80c7770b4399ae22149db17e97f9fc8a10ca5100-450079,1620284400,308.3417157832934421150376623456065,0.003243155073777993026170938046338805,3390323399003504771925,0,1.051805483257194e-05
0x80c7770b4399ae22149db17e97f9fc8a10ca5100-450080,1620288000,307.4128996672421795540052337017928,0.0032529539296576228897489479680633,3763362173826014410719,0,1.058170926847497e-05
0x80c7770b4399ae22149db17e97f9fc8a10ca5100-450081,1620291600,304.5340309650411660527150344515743,0.003283705262203666515658487493919461,3973633888448077073569,0,1.078272024902405e-05
0x80c7770b4399ae22149db17e97f9fc8a10ca5100-450082,1620295200,312.5358890674417944504061502662951,0.003199632538150557934948772417592503,3393546918670626159279,0,1.0237648379191781e-05
0x80c7770b4399ae22149db17e97f9fc8a10ca5100-450083,1620298800,312.5358890674417944504061502662951,0.003199632538150557934948772417592503,3393546918670626159279,0,1.0237648379191781e-05
0x80c7770b4399ae22149db17e97f9fc8a10ca5100-450085,1620306000,312.0672919272438959014242368928207,0.003204437074530522594376466352012269,3436079518442700229967,0,1.0268416964625734e-05
0x80c7770b4399ae22149db17e97f9fc8a10ca5100-450086,1620309600,308.3649863182175595568712718849666,0.00324291033148636722475567890531168,4016166488220151144257,0,1.051646741806102e-05
0x80c7770b4399ae22149db17e97f9fc8a10ca5100-450087,1620313200,319.0187381431849166436936594994375,0.003134612110311748604167256162556101,3436079518442700229967,0,9.825793082113074e-06
0x80c7770b4399ae22149db17e97f9fc8a10ca5100-450088,1620316800,319.2752891855385868842586700566969,0.003132093318436792118000742574837393,3436079518442700229967,0,9.810008555396396e-06
0x80c7770b4399ae22149db17e97f9fc8a10ca5100-450089,1620320400,329.2532185355710116500532814692386,0.003037176081217151638053802434429439,3436079518442700229967,0,9.224438548317573e-06
0x80c7770b4399ae22149db17e97f9fc8a10ca5100-450090,1620324000,321.4871891428186114317406053878113,0.00311054385297995947863373768916914,3436079518442700229967,0,9.675483061311412e-06
