id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD,token1PriceRatio
0x87b1d1b59725209879cc5c5adeb99d8bc9eccf12-450119,1620428400,0,0,0,0,0
0x87b1d1b59725209879cc5c5adeb99d8bc9eccf12-450120,1620432000,18853.10524919061666476951521442027,0.00005304166007575494947911968980820916,3029278551465588,0,2.8134177035919368e-09
0x87b1d1b59725209879cc5c5adeb99d8bc9eccf12-450122,1620439200,16411.70279462866900275973708917776,0.00006093212950013246863767965473978718,3029278551465588,0,3.7127244054209134e-09
0x87b1d1b59725209879cc5c5adeb99d8bc9eccf12-450123,1620442800,18525.98279599349237344841952105937,0.00005397824293652395283412641385227311,3029278551465588,0,2.9136507105143982e-09
0x87b1d1b59725209879cc5c5adeb99d8bc9eccf12-450124,1620446400,17401.68012080195107862359439048683,0.00005746571555493661766188366835575461,3029278551465588,0,3.302308464240885e-09
0x87b1d1b59725209879cc5c5adeb99d8bc9eccf12-450125,1620450000,17939.03560264626687964137343160587,0.00005574435672854596236278917226757279,5619683453199942,0,3.107433307079387e-09
0x87b1d1b59725209879cc5c5adeb99d8bc9eccf12-450127,1620457200,20366.64150197419373336416747905244,0.00004909989700084166017416825022654375,5619683453199942,0,2.4107998854932596e-09
0x87b1d1b59725209879cc5c5adeb99d8bc9eccf12-450130,1620468000,19000.61124505277574961261646674387,0.00005262988580224606444363680066342937,5619683453199942,0,2.7699048795574616e-09
0x87b1d1b59725209879cc5c5adeb99d8bc9eccf12-450131,1620471600,18858.37464879642392230775740992747,0.00005302683919601850921611429688348728,5619683453199942,0,2.8118456751204046e-09
0x87b1d1b59725209879cc5c5adeb99d8bc9eccf12-450134,1620482400,16392.59122231602460201156193257416,0.0000610031682263052955936045672542847,5619683453199942,0,3.7213865336469042e-09
0x87b1d1b59725209879cc5c5adeb99d8bc9eccf12-450136,1620489600,16846.79916759246598132681280355902,0.00005935845676392113742726367922384141,5619683453199942,0,3.5234263893942945e-09
0x87b1d1b59725209879cc5c5adeb99d8bc9eccf12-450138,1620496800,21730.25963739957909073505767441457,0.0000460187782698609390951471186692555,5619683453199942,0,2.1177279534506253e-09
0x87b1d1b59725209879cc5c5adeb99d8bc9eccf12-450141,1620507600,21573.15653396910527489758973388158,0.00004635390275064288332405352633269055,5619683453199942,0,2.148684300216058e-09
0x87b1d1b59725209879cc5c5adeb99d8bc9eccf12-450142,1620511200,20833.57362799044947553704105554598,0.0000479994463674956811824574436062613,5619683453199942,0,2.3039468515860943e-09
