id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD
0x11a38dbd302a30e52c54bb348d8fe662307ff24c-450213,1620766800,0.00001937443093417691399138260093099903,51614.41920010039800874883782269914,1281163885218076523017,0
0x11a38dbd302a30e52c54bb348d8fe662307ff24c-450214,1620770400,0.00001937560678694155564250520255771587,51611.28686168234574733324997506347,1591074998957342355294,0
0x11a38dbd302a30e52c54bb348d8fe662307ff24c-450215,1620774000,0.00001954566688193264647018201161528935,51162.23488513283652886163621080562,2667600204965976893816,0
0x11a38dbd302a30e52c54bb348d8fe662307ff24c-450216,1620777600,0.00002189268251047963952498441188536292,45677.36272251322807134761999743997,1758151496990996631583,0
0x11a38dbd302a30e52c54bb348d8fe662307ff24c-450217,1620781200,0.00002121249947632309787337002901008252,47142.01648495864008700824602446732,1724847624387419693985,0
0x11a38dbd302a30e52c54bb348d8fe662307ff24c-450218,1620784800,0.000021096396294133754090842032696418,47401.46070720470040476778972476948,1738191910975247164017,0
0x11a38dbd302a30e52c54bb348d8fe662307ff24c-450219,1620788400,0.00002027431415657616145565027953940365,49323.49337576189939842146065218901,1636417252005500376772,0
0x11a38dbd302a30e52c54bb348d8fe662307ff24c-450220,1620792000,0.00001996129574488017937577113762699691,50096.94825329600103130333853774269,2399907505784922733576,0
0x11a38dbd302a30e52c54bb348d8fe662307ff24c-450221,1620795600,0.00002012840569620900003827966923622732,49681.03361451725888706930198467074,1621806621886446024110,0
0x11a38dbd302a30e52c54bb348d8fe662307ff24c-450222,1620799200,0.0000200144071051486574761723016968833,49964.00816403661719395619534274552,2408052848266233551156,0
0x11a38dbd302a30e52c54bb348d8fe662307ff24c-450223,1620802800,0.00001952909511879688773907255441570594,51205.64951509162114011763991810758,2412834432668189809779,0
0x11a38dbd302a30e52c54bb348d8fe662307ff24c-450224,1620806400,0.00001949688938002806433923623059468201,51290.23304734781100246740517368444,2659758017087702268706,0
0x11a38dbd302a30e52c54bb348d8fe662307ff24c-450225,1620810000,0.00001959021961817911263353706600420318,51045.88001004497151320214320916505,3044666164531728281967,0
0x11a38dbd302a30e52c54bb348d8fe662307ff24c-450226,1620813600,0.00001939797150191877424855574693423384,51551.78209747775781834726933640512,3976026020448176941479,0
0x11a38dbd302a30e52c54bb348d8fe662307ff24c-450227,1620817200,0.0000192961895155391647138975384107221,51823.70328580691739981581498899559,3976026020448176941479,0
0x11a38dbd302a30e52c54bb348d8fe662307ff24c-450228,1620820800,0.00001885222859262278862223213274796871,53044.12659155415366727371331939367,6557435513988833031172,0
0x11a38dbd302a30e52c54bb348d8fe662307ff24c-450229,1620824400,0.0000189408438251084198421238001858411,52795.95826002096664986750042192931,6561718412354816333178,0
0x11a38dbd302a30e52c54bb348d8fe662307ff24c-450230,1620828000,0.00001884996420544440520301045291015019,53050.49861639374303483330075656318,6539582242150944413988,0
0x11a38dbd302a30e52c54bb348d8fe662307ff24c-450231,1620831600,0.000018562576294305637436273616117551,53871.83245176833271536180717405277,6755241525959692323152,0
0x11a38dbd302a30e52c54bb348d8fe662307ff24c-450232,1620835200,0.0000182919804449474239235931433854214,54668.76607536600005490805200974593,2554809978301522998939,0
0x11a38dbd302a30e52c54bb348d8fe662307ff24c-450233,1620838800,0.00001836222388567022608510247018948643,54459.63442262536885655732622883987,2555207088549583553061,0
0x11a38dbd302a30e52c54bb348d8fe662307ff24c-450234,1620842400,0.00001786998556135084048341962806459984,55959.75422402116918957262270161702,2540473650281985732845,0
0x11a38dbd302a30e52c54bb348d8fe662307ff24c-450235,1620846000,0.00001779421866346443745146472006297778,56198.02807376007859188574465859143,2293550065862473273918,0
0x11a38dbd302a30e52c54bb348d8fe662307ff24c-450236,1620849600,0.0000178958229585066624310973233324204,55878.96138213954215063439681904971,2293550065862473273918,0
0x11a38dbd302a30e52c54bb348d8fe662307ff24c-450237,1620853200,0.00001851834528304949053485634741887396,54000.50515935330754558059162978622,2293550065862473273918,0
0x11a38dbd302a30e52c54bb348d8fe662307ff24c-450238,1620856800,0.00001822351707807625364280498621846388,54874.14946937147135737631533528779,2377368753515024562641,0
0x11a38dbd302a30e52c54bb348d8fe662307ff24c-450239,1620860400,0.00001792204214865121224568306342197655,55797.21282349838672717051751559962,2486556645712590896947,0
0x11a38dbd302a30e52c54bb348d8fe662307ff24c-450240,1620864000,0.00001788500043101922243639575109210012,55912.77472186297540515832428698583,2486556645712590896947,0
0x11a38dbd302a30e52c54bb348d8fe662307ff24c-450241,1620867600,0.00001787730678302141244917816492291692,55936.83725054875092116862412473635,2486556645712590896947,0
0x11a38dbd302a30e52c54bb348d8fe662307ff24c-450242,1620871200,0.00001775964494575564339625910368074085,56307.43199283321375287252398478495,2999350366110837335588,0
0x11a38dbd302a30e52c54bb348d8fe662307ff24c-450243,1620874800,0.00001774662037409524873908796195882751,56348.75705459392907062001410066059,2486556645712590896947,0
0x11a38dbd302a30e52c54bb348d8fe662307ff24c-450244,1620878400,0.0000177347528656350890056162713550208,56386.4637740577602794531949502147,2538100332417343085316,0
0x11a38dbd302a30e52c54bb348d8fe662307ff24c-450245,1620882000,0.00001814480545958758969528432356533093,55112.19187371374748507152708796662,2524279525789876767447,0
0x11a38dbd302a30e52c54bb348d8fe662307ff24c-450246,1620885600,0.00001839005861638330444118728737854545,54377.20568813857311744317604923954,2999104510595958162020,0
0x11a38dbd302a30e52c54bb348d8fe662307ff24c-450247,1620889200,0.00001857313316281906221462254323420282,53841.21199334675279311215941088965,2524279525789876767447,0
