id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD,token1PriceRatio
0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf-450044,1620158400,1.000014866046948506085557443881698,0.9999851341740475604517290756597793,21206360421978,0,0.9999702685690879
0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf-450052,1620187200,1.000014866046948506085557443881698,0.9999851341740475604517290756597793,21206360421978,0,0.9999702685690879
0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf-450065,1620234000,1.000014812100372233017039779501454,0.9999851881190228347183012337131924,123761970988321,0,0.9999703764574375
0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf-450066,1620237600,0.9998019634456964400495194265284311,1.000198075780548630789425664373081,126413727209363,0,1.000396190795112
0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf-450067,1620241200,0.9999901866154064091165467754904863,1.000009813480897053128092834318793,7294650794314563,0,1.0000196270580985
0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf-450068,1620244800,1.000048356288624183982847045240167,0.9999516460495933979982778025962471,3031554756209806,0,0.9999032944372913
0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf-450069,1620248400,1.000004859862991640039951798392233,0.9999951401606265134765704748185247,9152964404418052,0,0.9999902803448711
0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf-450070,1620252000,0.9999781958968477122906261893184121,1.000021804578581568294052121776628,14397836748344514,0,1.0000436096326029
0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf-450071,1620255600,1.000012755268450893234097075773499,0.9999872448942439048044306628417991,9423815354225327,0,0.9999744899511807
0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf-450072,1620259200,0.9999939706929916969067302562087599,1.000006029343361065275606337743697,14467406445377988,0,1.0000120587230752
0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf-450073,1620262800,1.000260546611685076167601506201564,0.999739521255169305451412154799205,9439662358506205,0,0.999479110359515
0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf-450074,1620266400,1.000165691038000287757081736664909,0.999834336410971737188865647912641,9619648012062442,0,0.9996687002663681
0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf-450075,1620270000,1.000344801977851541627540952566825,0.9996553168695735614693513533015434,9857880565666335,0,0.9993107525456074
0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf-450076,1620273600,1.000350264048952238575703021418734,0.9996498585929946849396622292462371,10024981797291957,0,0.9992998397849941
0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf-450077,1620277200,1.00052202898289399863052557566909,0.999478243389178866545651225923977,10183328868082169,0,0.9989567590083187
0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf-450078,1620280800,1.000508492605217877525390210736561,0.9994917658281002525278044603983988,10438314250106875,0,0.998983789958174
0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf-450079,1620284400,1.000508861693673130761717567656673,0.9994913971148524124804699772094536,10709839892045122,0,0.9989830529065997
