id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD,token1PriceRatio
0x283e2e83b7f3e297c4b7c02114ab0196b001a109-450103,1620370800,2512.579590792399252357064128740374,0.0003979973425178651568003643931404389,2243415653495586387289,0,1.5840188465128289e-07
0x283e2e83b7f3e297c4b7c02114ab0196b001a109-450104,1620374400,2512.579590792399252357064128740374,0.0003979973425178651568003643931404389,2243415653495586387289,0,1.5840188465128289e-07
0x283e2e83b7f3e297c4b7c02114ab0196b001a109-450106,1620381600,2518.780665970332113798746177505288,0.000397017498788351692855958759126033,9830200419874080758188,0,1.5762289434415885e-07
0x283e2e83b7f3e297c4b7c02114ab0196b001a109-450107,1620385200,2506.468023277070410396102647778415,0.0003989677868272001615593572866196245,9830200419874080758188,0,1.5917529492579423e-07
0x283e2e83b7f3e297c4b7c02114ab0196b001a109-450108,1620388800,2456.325136259646987322076360799736,0.0004071122284416888922733959063944845,9830200419874080758188,0,1.657403665467579e-07
0x283e2e83b7f3e297c4b7c02114ab0196b001a109-450110,1620396000,2456.325136259646987322076360799736,0.0004071122284416888922733959063944845,9830200419874080758188,0,1.657403665467579e-07
0x283e2e83b7f3e297c4b7c02114ab0196b001a109-450112,1620403200,2447.478379642304530134236072694249,0.0004085837931471936319491907101555169,11194308515497901778880,0,1.6694071602254872e-07
0x283e2e83b7f3e297c4b7c02114ab0196b001a109-450113,1620406800,2376.564370011706013535497836421718,0.0004207754743016173370479419185366534,12748929996165864558583,0,1.77051999773751e-07
0x283e2e83b7f3e297c4b7c02114ab0196b001a109-450114,1620410400,2346.009506226476987980030519652719,0.0004262557322747109472476285786905528,12748929996165864558583,0,1.8169394929705007e-07
0x283e2e83b7f3e297c4b7c02114ab0196b001a109-450115,1620414000,2348.648579944641731938688423308182,0.000425776767345743254795915167812333,12812345623747200826769,0,1.8128585561139116e-07
0x283e2e83b7f3e297c4b7c02114ab0196b001a109-450116,1620417600,2348.648579944641731938688423308182,0.000425776767345743254795915167812333,12812345623747200826769,0,1.8128585561139116e-07
0x283e2e83b7f3e297c4b7c02114ab0196b001a109-450117,1620421200,2371.679308494824310980182645148442,0.0004216421657085862663659318000760843,12935087700423059097341,0,1.777821159034269e-07
0x283e2e83b7f3e297c4b7c02114ab0196b001a109-450120,1620432000,2373.114934796035553448481591776433,0.0004213870914288220030469083732747464,13065503291649146215063,0,1.775670808228424e-07
0x283e2e83b7f3e297c4b7c02114ab0196b001a109-450121,1620435600,2379.913962759041216400003581715609,0.0004201832568941681722761939910298249,13065503291649146215063,0,1.7655396937419054e-07
0x283e2e83b7f3e297c4b7c02114ab0196b001a109-450123,1620442800,2427.64898808996206143120370667065,0.0004119211652532951451656362968344792,12935087700423059097341,0,1.6967904638363247e-07
0x283e2e83b7f3e297c4b7c02114ab0196b001a109-450126,1620453600,2421.208223274464574297550192908503,0.0004130169352587076038055153957612555,12935087700423059097341,0,1.7058298881049546e-07
