id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD,token1PriceRatio
0x98409d8ca9629fbe01ab1b914ebf304175e384c8-450113,1620406800,0.000009783317113707605955513967187395892,102214.8202268614518808231665695785,416910246433936714166135,0,10447869474.009604
0x98409d8ca9629fbe01ab1b914ebf304175e384c8-450114,1620410400,0.000009806908262126114739106444859769364,101968.9359042910372287796300155387,416910246433936714166135,0,10397663889.453413
0x98409d8ca9629fbe01ab1b914ebf304175e384c8-450115,1620414000,0.000009815412740867931758205502915190863,101880.5858093313969017568170543679,416910246433936714166135,0,10379653764.85254
0x98409d8ca9629fbe01ab1b914ebf304175e384c8-450116,1620417600,0.000009784676702682632117516797138187252,102200.6173924819959920476490161461,416910246433936714166135,0,10444966195.404495
0x98409d8ca9629fbe01ab1b914ebf304175e384c8-450117,1620421200,0.000009677259313031991408571815802855501,103335.0422524421369138851631858621,416910246433936714166135,0,10678130957.314001
0x98409d8ca9629fbe01ab1b914ebf304175e384c8-450118,1620424800,0.000009430328325512427730518673989123539,106040.8466685768047847202071452676,416910246433936714166135,0,11244661162.188618
0x98409d8ca9629fbe01ab1b914ebf304175e384c8-450119,1620428400,0.000009419672262354255493565829855161447,106160.8060395585715611715671413065,416910246433936714166135,0,11270116738.968777
0x98409d8ca9629fbe01ab1b914ebf304175e384c8-450120,1620432000,0.00000950167240178922247706898033704178,105244.6303886138972459074636268253,416910246433936714166135,0,11076432225.635952
0x98409d8ca9629fbe01ab1b914ebf304175e384c8-450121,1620435600,0.000009508528889646133552003461563597633,105168.7397289083367730232797105592,416910246433936714166135,0,11060463816.166862
0x98409d8ca9629fbe01ab1b914ebf304175e384c8-450122,1620439200,0.000009486364837073649297158521087749324,105414.4571893230780364577016508629,416910246433936714166135,0,11112207784.519627
0x98409d8ca9629fbe01ab1b914ebf304175e384c8-450123,1620442800,0.000009630271866816532649746417220928444,103839.2284070136841639604110839372,416910246433936714166135,0,10782585356.163958
0x98409d8ca9629fbe01ab1b914ebf304175e384c8-450124,1620446400,0.000009792947356560578508893034263509236,102114.3036503786670537698948122268,416910246433936714166135,0,10427331010.00174
0x98409d8ca9629fbe01ab1b914ebf304175e384c8-450125,1620450000,0.000009702629087579732419419439749567437,103064.8488129978090587337327880429,416910246433936714166135,0,10622363060.846096
0x98409d8ca9629fbe01ab1b914ebf304175e384c8-450126,1620453600,0.000009795939729952866581198352429294679,102083.1107139540890182524381685217,416910246433936714166135,0,10420961493.037407
