id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450084,1620302400,1.529985356785866422020673265528383,0.653601026679602350216391413015905,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450085,1620306000,1.579628009623211068820639045954175,0.6330604382221167158777142867332302,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450087,1620313200,1.604120522073885726277085314028793,0.6233945556080480344990677223713415,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450088,1620316800,1.595697837209945787401399756843422,0.6266850632250560047281179757420061,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450089,1620320400,1.561069551789434093817094947207773,0.640586448472915744891287405278034,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450091,1620327600,1.727041320483222583379239083870652,0.5790249417542610224314103550431148,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450092,1620331200,1.701902240362446321163959218974638,0.5875778151552550882707698591313031,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450093,1620334800,1.696102645060042038389814777136511,0.58958695861511376700712426691127,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450094,1620338400,1.666259313828988367452659645296412,0.6001466828725748170106912697363961,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450095,1620342000,1.618055256198788908372407720867235,0.6180258654140444959368121374054396,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450096,1620345600,1.608293959593965034511380771039431,0.6217768798015402320679235372294305,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450097,1620349200,1.632019087532313346688629787822708,0.6127379315839039699880075031104407,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450098,1620352800,1.706532034354719806764246209485817,0.5859837259826907919341330814564074,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450099,1620356400,1.838678125068703367036732926647452,0.5438689819419232878042478328025147,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450100,1620360000,1.836040727622402637089354958136947,0.5446502275006496967059263447805763,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450101,1620363600,1.823771302950489250056031621126287,0.5483143628711584433296679990909946,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450102,1620367200,1.821255115260262372293455163032954,0.5490718964196826679485521161991466,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450104,1620374400,1.824616979054084573516192949425796,0.5480602293410744350170278074422875,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450105,1620378000,1.800588138701814609615290562801133,0.555374090557421160488060729110225,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450106,1620381600,1.759146437970734732020838017732893,0.568457507809043502324277919659499,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450107,1620385200,1.753988918565408194391960373219444,0.5701290295596065874495235760835286,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450108,1620388800,1.625066256454180250027027419781211,0.6153595252060392650140710354532049,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450109,1620392400,1.761701948972582352132147056156483,0.567632907815760814137975368220945,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450110,1620396000,1.765045938625219488508733252670156,0.5665574918570630509733148001667801,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450111,1620399600,1.762379236675237278371354730254069,0.5674147647622763972090953592887272,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450113,1620406800,1.724200120115435910550201373626569,0.5799790803477322497576389941504489,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450115,1620414000,1.704317401284339286477856064787202,0.5867451680340880927125249899548166,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450116,1620417600,1.673181199773387619192342827276534,0.5976638992450058840792010582047515,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450117,1620421200,1.845918664353460130548037426774413,0.5417356784516037789907554141068745,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450118,1620424800,1.806788798862170168788862828913784,0.5534681201420733500905034994108247,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450120,1620432000,1.712948336945655203754946685349093,0.5837887684243251532869613712415194,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450121,1620435600,1.617011589129733106029951225123489,0.6184247575728227111390591953021473,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450122,1620439200,1.614193789807240180321107027074534,0.619504303829229536248197566714343,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450130,1620468000,1.566035315784270477502125233520783,0.6385552036540121098857857486217775,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450131,1620471600,1.610978526321326708431059852824466,0.6207407384153669480606873034285087,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450132,1620475200,1.577481364026679235425606054947077,0.6339219104607358442995641415902652,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450134,1620482400,1.627233132839699615681093769462125,0.6145400925157483337758773673951658,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450135,1620486000,1.606129086473421868840546542352581,0.6226149619117478961860071852223755,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450136,1620489600,1.799467477428407892907897327895266,0.5557199630132160380238166869252452,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450137,1620493200,1.633581996129390412796588412353832,0.6121517024363639219047958432564191,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450138,1620496800,1.6452895453833361821153625320769,0.6077957541309301251929621059602701,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450141,1620507600,1.903522825674301180460524932948967,0.525341743483302566768023282168078,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450145,1620522000,1.805579986781501550037010030957006,0.5538386597774208098214516851532775,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450147,1620529200,1.752071345161139267323370955631084,0.5707530134328115945488684643274073,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450149,1620536400,1.851071542579315894190964190230189,0.5402276341013715098667401718659669,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450150,1620540000,1.983781053291210323125506326378597,0.5040878872902534992900506671056082,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450151,1620543600,2.067382356763959632576916744546467,0.4837034604306500534404374097963675,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450152,1620547200,1.983557406559873255793418319691692,0.5041447233606017714321839436490176,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450153,1620550800,1.891646068217186205819785623420341,0.5286401176211926863528510580173592,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450157,1620565200,1.82498882095412055465844459967385,0.5479485619408841168444344550437084,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450158,1620568800,1.811351730307156980930493271851548,0.5520738922585878171785585479299095,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450159,1620572400,1.805907161457580654618167527504044,0.5537383212949228991150248858137444,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450160,1620576000,1.855006326965226201779929088685033,0.5390817192715407481896300132455786,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450161,1620579600,1.894849242368828839816831162648992,0.5277464706109594979203798971849558,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450165,1620594000,1.709672705214367845888139270666432,0.5849072731582356798570774131395408,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450167,1620601200,1.771993624743214141556581419193225,0.5643361161329875179612082191416777,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450168,1620604800,1.760730310306778349500165410430677,0.5679461494734911547354166609026195,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450170,1620612000,1.824048581016613224186451362899575,0.5482310122697834632328780718326173,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450171,1620615600,1.777182438130637546259997815386528,0.5626884322871593467193155846927707,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450172,1620619200,1.79002806352673271976852920967233,0.5586504593843010181503332457875024,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450173,1620622800,1.821308287329653930328769191657078,0.5490558665749932842717500745044231,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450175,1620630000,1.763927692382796072075834290305836,0.5669166623543129501798348135804621,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450177,1620637200,1.803544894077989233559562520617793,0.5544636029208584860275336377248799,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450179,1620644400,1.936155675554563464340980590938871,0.5164873943896969758275265248096778,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450181,1620651600,1.882386721282539059905502911354908,0.5312404665278680628790173935611212,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450184,1620662400,1.880296322729083431714870831223949,0.5318310672163569654747834619224552,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450186,1620669600,2.017906321587011892266106672719875,0.4955631434929721603269858949144011,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450197,1620709200,2.074857942310942811955920886886572,0.4819607066140713081325536209571569,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450203,1620730800,1.963588952867840742647434139977917,0.5092715553015768827965302652822828,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450215,1620774000,1.947157175587482628601376071236241,0.5135692241681963872366382698756714,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450216,1620777600,1.87111995777746711401156208484993,0.5344392783816003286967428617207081,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450223,1620802800,1.854115708221688652525231143020559,0.5393406655073946952460661962942772,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450224,1620806400,1.954425237961366390603796887392937,0.5116593771799048209598862145595405,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450235,1620846000,2.235028997670069506887719366546561,0.4474214880623298258367540259838916,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450236,1620849600,1.977688614459830549224353767788795,0.5056407731169204807827343852705778,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450241,1620867600,1.967060193539647307346702364509095,0.5083728516718847349818251776425307,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450246,1620885600,2.021850739901499949362674071131589,0.4945963518794259588643819129279159,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450248,1620892800,2.217143197151530029399151623126806,0.4510308586674725641215285390899186,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450253,1620910800,2.180781420351128074913545722220164,0.4585512287788061720507765988389703,10279013756,0
0xa79e94cb24b2f2fc75b1d30a315cf2d266628a7c-450254,1620914400,2.149523369214007904975646561159964,0.4652194129741696090745770512106233,10279013756,0
