id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD
0x1e4ea375a450c36bd7e56a250a79dc7559414998-455827,1640977200,32.78301167566359284624722886421626,0.03050360381448261271510984982392735,206819094030965600875,0
0x1e4ea375a450c36bd7e56a250a79dc7559414998-455880,1641168000,32.34155885597153575059347040020709,0.03091996908539120399260969871880775,206819094030965600875,0
0x1e4ea375a450c36bd7e56a250a79dc7559414998-455897,1641229200,32.28603865703774630696673926244871,0.03097314014341052947170864163327814,206819094030965600875,0
0x1e4ea375a450c36bd7e56a250a79dc7559414998-455899,1641236400,31.91778990488723697269056730605795,0.03133049008029470331550332891841226,206819094030965600875,0
0x1e4ea375a450c36bd7e56a250a79dc7559414998-455924,1641326400,31.74464393872470073967665196985155,0.03150137711200214781587193270828419,206819094030965600875,0
0x1e4ea375a450c36bd7e56a250a79dc7559414998-455928,1641340800,31.91726976273569561996623753239957,0.03133100065994767337910991332869723,206819094030965600875,0
0x1e4ea375a450c36bd7e56a250a79dc7559414998-455932,1641355200,31.91726976273569561996623753239957,0.03133100065994767337910991332869723,206819094030965600875,0
0x1e4ea375a450c36bd7e56a250a79dc7559414998-455943,1641394800,31.60598146726791720004861738482453,0.03163958066088311081077379199602284,362090609373294953550,0
0x1e4ea375a450c36bd7e56a250a79dc7559414998-455945,1641402000,28.89947069131787276746366151947539,0.0346027098794036089305789352693581,600281921326265524345,0
0x1e4ea375a450c36bd7e56a250a79dc7559414998-455946,1641405600,28.14801657585622608244776502976671,0.03552648185015434962746716067400478,648870390943642013862,0
0x1e4ea375a450c36bd7e56a250a79dc7559414998-455947,1641409200,28.26628261019494696937292333200316,0.03537783916585213811642614209719146,671592357316809342437,0
0x1e4ea375a450c36bd7e56a250a79dc7559414998-455949,1641416400,28.16379428535605292776768966650197,0.03550657947107490663963666405192003,801869190657695478529,0
0x1e4ea375a450c36bd7e56a250a79dc7559414998-455950,1641420000,28.03415877584161349035822662148753,0.03567076893570811274155155706371176,801869190657695478529,0
0x1e4ea375a450c36bd7e56a250a79dc7559414998-455953,1641430800,28.02050678495350151401827517671528,0.03568814824352076560277013090055352,801869190657695478529,0
0x1e4ea375a450c36bd7e56a250a79dc7559414998-455956,1641441600,27.89185819394504418815740542343484,0.03585275649426207309147690510627654,801869190657695478529,0
0x1e4ea375a450c36bd7e56a250a79dc7559414998-455957,1641445200,26.97741019211104804970478100751276,0.03706805037543700426451406293180801,801869190657695478529,0
0x1e4ea375a450c36bd7e56a250a79dc7559414998-455960,1641456000,26.77300241153011410664775773844394,0.03735105927340215024122618833401674,801869190657695478529,0
0x1e4ea375a450c36bd7e56a250a79dc7559414998-455961,1641459600,26.73171232463019898601232496343872,0.03740875211643718728611868137869434,801869190657695478529,0
0x1e4ea375a450c36bd7e56a250a79dc7559414998-455965,1641474000,26.14318375519174333445508713982991,0.03825088823779587311948709313398377,801869190657695478529,0
0x1e4ea375a450c36bd7e56a250a79dc7559414998-455966,1641477600,28.9761529385756120405080394023237,0.03451113755921379564639041761923848,801869190657695478529,0
0x1e4ea375a450c36bd7e56a250a79dc7559414998-455967,1641481200,28.30874070786392638125114704100194,0.0353247786724122469031679484433254,801869190657695478529,0
0x1e4ea375a450c36bd7e56a250a79dc7559414998-455969,1641488400,29.24246268792153015715088487623106,0.0341968462325522800766171822086318,801869190657695478529,0
0x1e4ea375a450c36bd7e56a250a79dc7559414998-455970,1641492000,29.30219486188250575284903209301768,0.03412713637028060735019913524621335,2855230996000965504832,0
0x1e4ea375a450c36bd7e56a250a79dc7559414998-455971,1641495600,28.43041922727781691142029738884464,0.03517359318572907869620514086207916,2855230996000965504832,0
0x1e4ea375a450c36bd7e56a250a79dc7559414998-455972,1641499200,27.64900331067136660741005590989463,0.03616766900288378730580737422174532,2855230996000965504832,0
0x1e4ea375a450c36bd7e56a250a79dc7559414998-455973,1641502800,26.33346031547313275618550810277108,0.03797450042721561790114873172406526,2856820682640888465001,0
0x1e4ea375a450c36bd7e56a250a79dc7559414998-455974,1641506400,26.62098875442130946074967731319289,0.03756434478166842721159057666925691,2856820682640888465001,0
0x1e4ea375a450c36bd7e56a250a79dc7559414998-455975,1641510000,27.25136910277775999860199915135594,0.03669540404478500034377569028049383,3017447120233656354056,0
0x1e4ea375a450c36bd7e56a250a79dc7559414998-455976,1641513600,28.08819535267432600334246291592904,0.03560214486705313583655613554770822,3219531245009555199621,0
0x1e4ea375a450c36bd7e56a250a79dc7559414998-455977,1641517200,26.7186145458813208747652133484686,0.03742709032621417024951449529781575,3884261241694184717648,0
0x1e4ea375a450c36bd7e56a250a79dc7559414998-455978,1641520800,28.75295896759341653661260002330954,0.03477902921668234260988600313635517,3730199635409011369515,0
0x1e4ea375a450c36bd7e56a250a79dc7559414998-455979,1641524400,28.27549577026251740018347376823908,0.03536631181023199183218069578734934,3886426815997386969169,0
0x1e4ea375a450c36bd7e56a250a79dc7559414998-455980,1641528000,27.66983399728626233475946903869834,0.03614044088945657121326124665844358,3896313802022559572154,0
0x1e4ea375a450c36bd7e56a250a79dc7559414998-455981,1641531600,27.07928301911052590337388596364076,0.03692859959749580669535208621174274,3896313802022559572154,0
0x1e4ea375a450c36bd7e56a250a79dc7559414998-455982,1641535200,26.80310131474173066932226563481647,0.03730911539889598780417292241057597,4109787201999935831326,0
0x1e4ea375a450c36bd7e56a250a79dc7559414998-455983,1641538800,29.08856303774773147154678251366639,0.03437777241530690526984941418406254,4029696624001722682649,0
