id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD
0xeb5c52e8af57334fab0b5f3d888990c108545527-455743,1640674800,0.00003055711501571224584101191365107977,32725.60251469444311067596575916068,6307409741527201128783,0
0xeb5c52e8af57334fab0b5f3d888990c108545527-455744,1640678400,0.00002141382627289540127723844949164407,46698.80045051790893837614784761408,18588552073371537362821,0
0xeb5c52e8af57334fab0b5f3d888990c108545527-455745,1640682000,0.00001787633996383156121785109679847642,55939.8625234951613788314837168019,26715543621997051403594,0
0xeb5c52e8af57334fab0b5f3d888990c108545527-455746,1640685600,0.00001331694016261389885878455550205168,75092.32509787865992206847430857127,19335706953051707551362,0
0xeb5c52e8af57334fab0b5f3d888990c108545527-455747,1640689200,0.00002005387315731597302939087146593479,49865.67892173906754348309563613124,25481005800758652699723,0
0xeb5c52e8af57334fab0b5f3d888990c108545527-455748,1640692800,0.00002128502832685007447861218363193264,46981.37980575513038465203001016438,25821100713811546529756,0
0xeb5c52e8af57334fab0b5f3d888990c108545527-455749,1640696400,0.00002121683141156293169735118992038736,47132.39128888074110792254182902841,30039084473860234863381,0
0xeb5c52e8af57334fab0b5f3d888990c108545527-455750,1640700000,0.00002356622215989658312364499720751342,42433.61507903175737200654520607981,43389805315403844609912,0
0xeb5c52e8af57334fab0b5f3d888990c108545527-455751,1640703600,0.00002804997457130285305481050327841794,35650.65620498180842583703016690709,34484858977235966264123,0
0xeb5c52e8af57334fab0b5f3d888990c108545527-455752,1640707200,0.00002478761627077755232386652437391913,40342.72553988634987067887123263998,42948751568011034299032,0
0xeb5c52e8af57334fab0b5f3d888990c108545527-455753,1640710800,0.0000255351184224547627027274087215901,39161.75298097040073992693642759771,42444053530482909247563,0
0xeb5c52e8af57334fab0b5f3d888990c108545527-455754,1640714400,0.00002581945124955109577879677350538952,38730.49006095302976191763270230218,105153423638203645871697,0
0xeb5c52e8af57334fab0b5f3d888990c108545527-455755,1640718000,0.00002454457323002996747785492197099668,40742.20360761917631091880876423654,109071275872082938288422,0
0xeb5c52e8af57334fab0b5f3d888990c108545527-455756,1640721600,0.00002064838982785339873241653960289541,48429.92641736460965665953750492357,60911175650405134617865,0
0xeb5c52e8af57334fab0b5f3d888990c108545527-455757,1640725200,0.00002017016622745631139396157428221283,49578.17346288233515196619362450428,60591448893818711339968,0
0xeb5c52e8af57334fab0b5f3d888990c108545527-455758,1640728800,0.00001920069350927526131307503480186166,52081.45213697260059201345718820685,64527888014913146301351,0
0xeb5c52e8af57334fab0b5f3d888990c108545527-455759,1640732400,0.00001950235349119107539267668535371603,51275.86270301608514717621967946069,65132511985885492225446,0
0xeb5c52e8af57334fab0b5f3d888990c108545527-455760,1640736000,0.00001972930196725575434477199018805822,50686.03043633656334602046137914192,65443379897277459201170,0
0xeb5c52e8af57334fab0b5f3d888990c108545527-455761,1640739600,0.0000201446985656064531414827295334752,49640.85199603457801162315904302955,65443379897277459201170,0
0xeb5c52e8af57334fab0b5f3d888990c108545527-455762,1640743200,0.0000189586579591256474307471908629168,52746.3495652473339025881554875632,66064682604028304600754,0
0xeb5c52e8af57334fab0b5f3d888990c108545527-455763,1640746800,0.00001757797972806386484951421480886304,56889.35904297720382749096122296367,61968755423411858802423,0
0xeb5c52e8af57334fab0b5f3d888990c108545527-455764,1640750400,0.0000170222198335497840565164552617777,58746.7445361655714719596752901702,57228978577637903084230,0
0xeb5c52e8af57334fab0b5f3d888990c108545527-455765,1640754000,0.00001597375252808522627766298057205656,62602.69765928757633165943918337266,56466042566001907293779,0
0xeb5c52e8af57334fab0b5f3d888990c108545527-455766,1640757600,0.00001582715154768033182556909911191177,63182.5630144144655393479290638022,56327128029113972295080,0
0xeb5c52e8af57334fab0b5f3d888990c108545527-455767,1640761200,0.00001567712816085200176486424696319665,63787.19302028422015343028673622159,53109745159214556527516,0
0xeb5c52e8af57334fab0b5f3d888990c108545527-455768,1640764800,0.00001522727191600862917672962950096118,65671.64528983599374286424638762163,53769601444034117541740,0
0xeb5c52e8af57334fab0b5f3d888990c108545527-455769,1640768400,0.00001602545234856863947447414402289675,62400.73467188699658597478987710572,54994820129934815976642,0
0xeb5c52e8af57334fab0b5f3d888990c108545527-455770,1640772000,0.00001425594256209247319811990780802907,70146.18610059978984891222321253491,41074490934386539155291,0
0xeb5c52e8af57334fab0b5f3d888990c108545527-455771,1640775600,0.00001359610166358612943006507771746976,73550.49445373435132461527733347475,40046649820941707762528,0
0xeb5c52e8af57334fab0b5f3d888990c108545527-455772,1640779200,0.00001350482995876230252134209233460517,74047.58172102512760529627369183964,39372533824857533766194,0
0xeb5c52e8af57334fab0b5f3d888990c108545527-455773,1640782800,0.00001315504039059364909813832486496398,76016.49028117297016531174094906771,39372533824857533766194,0
0xeb5c52e8af57334fab0b5f3d888990c108545527-455774,1640786400,0.00001331723239149750453345884501971583,75090.67729706798112930922033304344,35479715484869178523636,0
0xeb5c52e8af57334fab0b5f3d888990c108545527-455775,1640790000,0.00001401600299980989768715794444002201,71347.01669324437451160409301211184,35571107479068519246450,0
0xeb5c52e8af57334fab0b5f3d888990c108545527-455776,1640793600,0.0000130965794969627510304276201979652,76355.8149081530502029669050338297,33651416405778258618694,0
0xeb5c52e8af57334fab0b5f3d888990c108545527-455777,1640797200,0.00001343716883867494987020915122801826,74420.43871040700653816572198555245,21536678928781606992373,0
0xeb5c52e8af57334fab0b5f3d888990c108545527-455778,1640800800,0.00001527944201092715349950129830461658,65447.41616119528693920086175508632,43226678788257388911841,0
