id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD,token1PriceRatio
0xc2a856c3aff2110c1171b8f942256d40e980c726-452431,1628751600,0,0,0,0,0
0xc2a856c3aff2110c1171b8f942256d40e980c726-452436,1628769600,1.000240105102066021545938092778868,0.9997599525345551697748032679540473,606642118700226755747,0,0.9995199626918961
0xc2a856c3aff2110c1171b8f942256d40e980c726-452443,1628794800,1.000338975060751468751951643191515,0.9996611398044039196839575228023295,606642118700226755747,0,0.9993223944350401
0xc2a856c3aff2110c1171b8f942256d40e980c726-452446,1628805600,1.000395194064060809243512864976722,0.999604962052591085525626831790504,606642118700226755747,0,0.9992100801601621
0xc2a856c3aff2110c1171b8f942256d40e980c726-452447,1628809200,1.000395194064060809243512864976722,0.999604962052591085525626831790504,606642118700226755747,0,0.9992100801601621
0xc2a856c3aff2110c1171b8f942256d40e980c726-452503,1629010800,1.000454232557499695993356687055068,0.9995459736760386091747021263105792,0,0,0.9990921534919801
0xc2a856c3aff2110c1171b8f942256d40e980c726-452504,1629014400,1.000462418491662139170867142302951,0.9995377952403656500068447735325085,170978730459091721900,0,0.9990758041139711
0xc2a856c3aff2110c1171b8f942256d40e980c726-452506,1629021600,1.000396664958549973165938771823653,0.9996034923221516253057226072824258,170978730459091721900,0,0.9992071418626417
0xc2a856c3aff2110c1171b8f942256d40e980c726-452510,1629036000,1.00008213064061753411681200493189,0.9999178761042706321437442431777842,170978730459091721900,0,0.9998357589528755
0xc2a856c3aff2110c1171b8f942256d40e980c726-452512,1629043200,1.000057575891313040549506272100601,0.9999424274234793678141227035729559,170978730459091721900,0,0.9998848581615603
0xc2a856c3aff2110c1171b8f942256d40e980c726-452513,1629046800,1.000192792315008348770852876924876,0.999807244846703884976311651812038,170978730459091721900,0,0.999614526847957
0xc2a856c3aff2110c1171b8f942256d40e980c726-452515,1629054000,1.000135185756075540647095930897665,0.9998648325166428938113613116263052,170978730459091721900,0,0.9997296833035343
0xc2a856c3aff2110c1171b8f942256d40e980c726-452516,1629057600,1.000074964975327924063632245267714,0.9999250406439983491971967729235981,170978730459091721900,0,0.9998500869069017
0xc2a856c3aff2110c1171b8f942256d40e980c726-452517,1629061200,1.000134468499028656457189172579001,0.9998655495803174720252768096569943,170978730459091721900,0,0.9997311172375501
0xc2a856c3aff2110c1171b8f942256d40e980c726-452519,1629068400,1.000134468499028656457189172579001,0.9998655495803174720252768096569943,170978730459091721900,0,0.9997311172375501
0xc2a856c3aff2110c1171b8f942256d40e980c726-452523,1629082800,1.00020712342206026373438336277818,0.9997929194691679242610971479890328,894365165544736588579,0,0.9995858818206822
0xc2a856c3aff2110c1171b8f942256d40e980c726-452526,1629093600,1.000255509878763888955840061300972,0.9997445553898574794484651905924491,894365165544736588579,0,0.9994891760316638
0xc2a856c3aff2110c1171b8f942256d40e980c726-452535,1629126000,1.000352441323189110060260185909926,0.999647682847934146248137103033881,894365165544736588579,0,0.999295489823244
0xc2a856c3aff2110c1171b8f942256d40e980c726-452536,1629129600,1.000266412450623327538803850590014,0.9997336585060667738900883896699118,894365165544736588579,0,0.999467387949925
0xc2a856c3aff2110c1171b8f942256d40e980c726-452537,1629133200,1.000334226555417587689946240943193,0.9996658851146496566975269620462619,894365165544736588579,0,0.999331881862056
0xc2a856c3aff2110c1171b8f942256d40e980c726-452538,1629136800,1.000260807229542050760465276262845,0.9997392607731333412690470384361466,894365165544736588579,0,0.9994785895312112
0xc2a856c3aff2110c1171b8f942256d40e980c726-452540,1629144000,1.0001259143353729466549587335582,0.9998741015170508583484692200032268,894365165544736588579,0,0.9997482188845297
0xc2a856c3aff2110c1171b8f942256d40e980c726-452541,1629147600,1.000131434259555798563813005401394,0.9998685830131385626233168320741539,894365165544736588579,0,0.9997371832967016
0xc2a856c3aff2110c1171b8f942256d40e980c726-452542,1629151200,1.00012410286273607485541276823977,0.9998759125368733288216104823136235,894365165544736588579,0,0.9997518404714452
0xc2a856c3aff2110c1171b8f942256d40e980c726-452544,1629158400,1.000278012152642033867198202073703,0.9997220651166331852535828319747907,894365165544736588579,0,0.9994442074810658
0xc2a856c3aff2110c1171b8f942256d40e980c726-452545,1629162000,1.000163588998140749495662745510301,0.9998364377588424151293093031387936,894365165544736588579,0,0.9996729022702915
0xc2a856c3aff2110c1171b8f942256d40e980c726-452547,1629169200,1.000158935352180282584859250426209,0.9998410899042517501656543769625396,894365165544736588579,0,0.9996822050609221
0xc2a856c3aff2110c1171b8f942256d40e980c726-452548,1629172800,1.000153016497301052466520183885377,0.9998470069131652062693803452471584,894365165544736588579,0,0.9996940372332149
0xc2a856c3aff2110c1171b8f942256d40e980c726-452549,1629176400,1.000156593087276429431653033509056,0.9998434314302792735917838541081445,894365165544736588579,0,0.9996868873742756
0xc2a856c3aff2110c1171b8f942256d40e980c726-452550,1629180000,1.000223592615012305105106540221863,0.9997764573674694691310733703863747,894365165544736588579,0,0.9995529647062475
0xc2a856c3aff2110c1171b8f942256d40e980c726-452552,1629187200,1.000218661105782180982611262376274,0.9997813866964445131557395035116745,894365165544736588579,0,0.9995628211846656
0xc2a856c3aff2110c1171b8f942256d40e980c726-452553,1629190800,1.000136170226345313145562545027469,0.9998638483134606602124613674451519,894365165544736588579,0,0.999727715164203
0xc2a856c3aff2110c1171b8f942256d40e980c726-452555,1629198000,1.000056321841815709296883822489734,0.9999436813301555049559233555682144,894365165544736588579,0,0.9998873658321036
0xc2a856c3aff2110c1171b8f942256d40e980c726-452556,1629201600,0.9999918020726575430739421578059018,1.000008197994549020592786596451881,894365165544736588579,0,1.000016396056305
0xc2a856c3aff2110c1171b8f942256d40e980c726-452558,1629208800,1.0001347732581655031884315114604,0.9998652449032179445368973624079459,894365165544736588579,0,0.9997305079653719
0xc2a856c3aff2110c1171b8f942256d40e980c726-452560,1629216000,1.000246539158048253701482619862508,0.9997535216085268571750237875756236,894365165544736588579,0,0.9995071039686512
0xc2a856c3aff2110c1171b8f942256d40e980c726-452561,1629219600,1.000257594100108293648325442099374,0.9997424722375239342762171602108821,894365165544736588579,0,0.9994850107955962
0xc2a856c3aff2110c1171b8f942256d40e980c726-452564,1629230400,1.000231427892924828718026575652672,0.9997686256535526464523341485196167,894365165544736588579,0,0.9995373048411935
0xc2a856c3aff2110c1171b8f942256d40e980c726-452565,1629234000,1.000330681541067713986828251749913,0.9996694277730657228260167825590319,894365165544736588579,0,0.9993389648241287
