id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450569,1622048400,17324.84316767414768220038741028714,0.00005772058022815854126478658533680744,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450570,1622052000,16449.17144035188483639112497888128,0.00006079333561731105326984370886645159,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450571,1622055600,16839.37403229255523330910625440174,0.0000593846302173892300684883731627117,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450572,1622059200,16890.59767026253459523282261689631,0.00005920453612843983874678207428518975,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450573,1622062800,16854.24699717964164223166784911638,0.00005933222648079965487868588041153809,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450574,1622066400,17985.47597340333943095869182381331,0.00005560041899801737088230213363418338,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450575,1622070000,16975.43750352049631043931195512973,0.00005890864372671469216078330861137175,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450582,1622095200,16667.51222334325350653208715204657,0.00005999695615038912903637635200457796,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450586,1622109600,16654.55354922469318706990770587114,0.00006004363893900669840186298309228586,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450589,1622120400,16669.95474933644496020499858014713,0.00005998816523720950408525888009818471,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450594,1622138400,16882.73702358443165183855173786624,0.00005923210191588274701964071462975027,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450611,1622199600,16869.47519157567494251465080652255,0.00005927866686092183582633265371655316,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450612,1622203200,16648.02704627676101302969633089512,0.00006006717776348425972111093404114055,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450613,1622206800,16595.50916300298077140049866956266,0.0000602572653949864464828314449126706,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450620,1622232000,16151.96671225475586240630910575719,0.00006191196513804625304678424368327081,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450630,1622268000,16072.43813550670876547555078798224,0.00006221831383446625007071257417669827,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450633,1622278800,15590.51862810784262201005594157723,0.00006414154806865240912218436589482234,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450637,1622293200,15473.42554573210345371784297291058,0.00006462693067184603180587818068613746,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450640,1622304000,15170.89120946455096188497713371927,0.00006591570568880867356821191950458914,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450641,1622307600,15137.03755925400890004099950358227,0.00006606312470888012403586227926222385,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450644,1622318400,14413.04515430978219358346958305396,0.0000693815907251897046704305513434406,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450646,1622325600,14778.30138100489608915075625260866,0.00006766677537686011936362002758597808,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450652,1622347200,14652.32438144096713802215359793279,0.00006824855729147159870109067210766165,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450657,1622365200,15180.97679409874068459171976731244,0.00006587191414380708670636503577445409,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450666,1622397600,15708.90716935141247896309171412354,0.00006365815197832682099842173501307668,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450667,1622401200,15669.28207320447444228859213534886,0.00006381913321415454094804170954358037,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450668,1622404800,15541.36425019189761164682911651504,0.00006434441558035372990677566155194089,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450669,1622408400,15236.13549916375627074326967719443,0.00006563344097687274791212322599528889,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450671,1622415600,14863.88304331738046221502040083742,0.00006727717091729860837534234355076067,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450676,1622433600,14951.1332500375134746643040511798,0.0000668845620780947108256860945671819,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450680,1622448000,15910.63017327157198995227183033006,0.00006285106178131838424458074340207022,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450683,1622458800,16775.1454740814609166070065956351,0.0000596120016690797701336976408539548,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450687,1622473200,16673.22844926311301403092279979239,0.00005997638687930265952523457715566746,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450690,1622484000,16555.11975285730421716382010958065,0.00006040427462491816837383491528880856,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450691,1622487600,15935.27133136653842942771876004679,0.00006275387341736869066412834774240676,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450698,1622512800,16430.86297460882807240905319673233,0.00006086107598519530252539203153187317,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450704,1622534400,16180.23347113713502647303596041176,0.00006180380535199537687294720942898228,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450705,1622538000,15656.40945853934605477378709764257,0.00006387160495822228654015781752284528,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450707,1622545200,15769.16476030952153391663331426004,0.00006341489959677304576552839032108107,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450712,1622563200,15733.37782441601268271897248601287,0.00006355914229989056612516684215944833,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450715,1622574000,15251.66880504019156038954077996958,0.00006556659554982808166318705272302947,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450717,1622581200,15914.67264541528839090768254589732,0.00006283509703783199077285391832892722,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450723,1622602800,15906.57917443788087985861212377006,0.00006286706833905655149392729009776314,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450727,1622617200,16289.73928287044404357611292287803,0.00006138833670908133862707056373730802,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450732,1622635200,16098.11057656276121088686597226267,0.00006211909125881517891891994657646211,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450743,1622674800,16526.48399431252183661169948881094,0.00006050893828016553703487395864581413,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450744,1622678400,16510.21699363719008683731540525027,0.00006056855584547351543347531720154691,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450754,1622714400,16467.5236825482573524979691103359,0.00006072558444593386386743685068943332,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450756,1622721600,17007.84737925844125596749009753918,0.00005879638837890377259017405073575382,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450761,1622739600,17380.47194412553288914209209273144,0.00005753583695625666723596724597987636,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450765,1622754000,16780.49291862011211686492933891749,0.00005959300509524196179873188794464367,4909771223175080635853,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450766,1622757600,16707.1577059151884031510191188668,0.00005985458553766741842343290864506086,17845585688747813568770,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450767,1622761200,17172.49507188384560961041748203081,0.00005823265610582578355977287970243996,24279432963545339911943,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450769,1622768400,17307.5706099172630922522931069161,0.00005777818404086120254648602956022948,24279432963545339911943,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450773,1622782800,17178.03687604357840357620132989765,0.00005821386967649347666317731675365493,24279432963545339911943,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450774,1622786400,17150.39753490394981039259161893293,0.00005830768633583165886236851743430612,24279432963545339911943,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450776,1622793600,16929.44471219515263220050579269367,0.00005906868281861887633230540743130726,24279432963545339911943,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450780,1622808000,17191.36828010650726733519233212394,0.00005816872652057481301854382973507258,24279432963545339911943,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450783,1622818800,17373.56290216382421776691546413298,0.00005755871755444319673842434037282801,24279432963545339911943,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450785,1622826000,17383.89758712179746335973153023594,0.00005752449903644233094251960536938012,24279432963545339911943,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450786,1622829600,17663.04381239546854997608613556427,0.00005661538354438241238074573368653442,24279432963545339911943,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450789,1622840400,17641.41842204335507884917698792763,0.00005668478441339371949862868665861374,24279432963545339911943,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450803,1622890800,17631.86804473604545109488350966198,0.00005671548797114255575994225254930605,24279432963545339911943,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450810,1622916000,17637.28280405658873544689684165436,0.00005669807595135908484577931343280163,24279432963545339911943,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450811,1622919600,17565.39404045403660717733834584465,0.00005693012053683206990699878743203537,24279432963545339911943,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450816,1622937600,17562.2043965158760462132827597896,0.00005694046017357522733480952020400672,24279432963545339911943,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450818,1622944800,17668.00436479392705422727729790687,0.0000565994879417533822422385855688466,24279432963545339911943,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450820,1622952000,17648.86819857211820920409849002781,0.00005666085715801906244542202618449363,24279432963545339911943,0
0x0d03eebe59cacb5dd521bdeed94f7ff4ce9e939a-450824,1622966400,17664.42133618128368877374490776619,0.00005661096850943780923430498513373295,24279432963545339911943,0
