id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD
0x9ea116bfe1d9d6b106b5028597fa58cb071764d0-452014,1627250400,0.0001950112889067539234070951758420598,5127.908264214167246319282916072351,585351712972234367,0
0x9ea116bfe1d9d6b106b5028597fa58cb071764d0-452015,1627254000,0.0001955549672492669863322507343694298,5113.651747466662095861453907631278,1537576142947629990,0
0x9ea116bfe1d9d6b106b5028597fa58cb071764d0-452016,1627257600,0.0001955616186262814341107965684862945,5113.477823636761766406606177336797,1537576142947629990,0
0x9ea116bfe1d9d6b106b5028597fa58cb071764d0-452205,1627938000,0.0001955616186262814341107965684862945,5113.477823636761766406606177336797,0,0
0x9ea116bfe1d9d6b106b5028597fa58cb071764d0-452206,1627941600,0.0001979732240060326311523647003110748,5051.188134257630946621460724778777,386131407598549506,0
0x9ea116bfe1d9d6b106b5028597fa58cb071764d0-452207,1627945200,0.0001984563126648715152341724844741408,5038.892371686237894691190072254774,386131407598549506,0
0x9ea116bfe1d9d6b106b5028597fa58cb071764d0-452208,1627948800,0.0001985606103626245796211558147210876,5036.245598629725991111728542913988,386131407598549506,0
0x9ea116bfe1d9d6b106b5028597fa58cb071764d0-452210,1627956000,0.0001985789153582026626356470480525466,5035.781357734630130336353399080907,386131407598549506,0
0x9ea116bfe1d9d6b106b5028597fa58cb071764d0-452211,1627959600,0.00019858546477581275311129864150536,5035.615275916194194264619718147334,386131407598549506,0
0x9ea116bfe1d9d6b106b5028597fa58cb071764d0-452212,1627963200,0.0001985993318866568747273315699556049,5035.263666298296111641319630510729,386131407598549506,0
0x9ea116bfe1d9d6b106b5028597fa58cb071764d0-452213,1627966800,0.0001990719715115055331228137597854595,5023.308868683224717173412042807421,386131407598549506,0
0x9ea116bfe1d9d6b106b5028597fa58cb071764d0-452214,1627970400,0.0001991393793072930321613199973535555,5021.608500932880268855686868488612,386131407598549506,0
0x9ea116bfe1d9d6b106b5028597fa58cb071764d0-452224,1628006400,0.0001993216042937397468276591219436647,5017.017616044784165158028629100009,386131407598549506,0
0x9ea116bfe1d9d6b106b5028597fa58cb071764d0-452228,1628020800,0.0001994091018880056622152903935875181,5014.816227203264886462632398165878,386131407598549506,0
0x9ea116bfe1d9d6b106b5028597fa58cb071764d0-452233,1628038800,0.0001994736894830293136262171109597439,5013.192479628133199507376704160795,386131407598549506,0
0x9ea116bfe1d9d6b106b5028597fa58cb071764d0-452234,1628042400,0.0001994741272522948131988354856724505,5013.181477591829819508909200530409,386131407598549506,0
0x9ea116bfe1d9d6b106b5028597fa58cb071764d0-452235,1628046000,0.0001995175074346356333313363003420752,5012.091484390722882114002614270607,386131407598549506,0
0x9ea116bfe1d9d6b106b5028597fa58cb071764d0-452237,1628053200,0.0001995325525615840847882948369095946,5011.713563336279211788519242873849,386131407598549506,0
0x9ea116bfe1d9d6b106b5028597fa58cb071764d0-452238,1628056800,0.0001995517019684160159441275057085581,5011.232628616090137093787350748668,386131407598549506,0
0x9ea116bfe1d9d6b106b5028597fa58cb071764d0-452242,1628071200,0.0001995633739361136909121854760623854,5010.939534025569400781462084820719,386131407598549506,0
0x9ea116bfe1d9d6b106b5028597fa58cb071764d0-452243,1628074800,0.0001993439480346024052170208633049737,5016.45527671810022425129139273249,386131407598549506,0
0x9ea116bfe1d9d6b106b5028597fa58cb071764d0-452247,1628089200,0.0001993794479580721657854501256918344,5015.562086470876655523355534038722,386131407598549506,0
0x9ea116bfe1d9d6b106b5028597fa58cb071764d0-452249,1628096400,0.000197861658114344113392284873499617,5054.036287425129641145221332362435,386131407598549506,0
0x9ea116bfe1d9d6b106b5028597fa58cb071764d0-452251,1628103600,0.0001979601735573805533482488560062581,5051.521131901518171790845043318527,386131407598549506,0
0x9ea116bfe1d9d6b106b5028597fa58cb071764d0-452252,1628107200,0.0001980149378327407546861016005030627,5050.124050967710009365185127624652,386131407598549506,0
0x9ea116bfe1d9d6b106b5028597fa58cb071764d0-452257,1628125200,0.0001980306378842580625653017865281185,5049.723672477714288646740107221598,386131407598549506,0
0x9ea116bfe1d9d6b106b5028597fa58cb071764d0-452278,1628200800,0.0001980830641006001702781800773972743,5048.38717303025659358225616409609,386131407598549506,0
0x9ea116bfe1d9d6b106b5028597fa58cb071764d0-452282,1628215200,0.000198204004801042503359358050147022,5045.306733351839169202745178434613,386131407598549506,0
0x9ea116bfe1d9d6b106b5028597fa58cb071764d0-452284,1628222400,0.0001982878031644958408667062139151836,5043.17453741932257845252534663631,386131407598549506,0
0x9ea116bfe1d9d6b106b5028597fa58cb071764d0-452292,1628251200,0.0001983139671786242792262732483506285,5042.509179896973329412733258360312,386131407598549506,0
0x9ea116bfe1d9d6b106b5028597fa58cb071764d0-452293,1628254800,0.0001983721922260646650636831964590242,5041.029132048918619032508347763873,386131407598549506,0
0x9ea116bfe1d9d6b106b5028597fa58cb071764d0-452297,1628269200,0.0001984296553140810382764674886191592,5039.56930438228520033155752935746,386131407598549506,0
0x9ea116bfe1d9d6b106b5028597fa58cb071764d0-452300,1628280000,0.0001984809224516469231993871864483363,5038.26759593792063319549093222753,386131407598549506,0
0x9ea116bfe1d9d6b106b5028597fa58cb071764d0-452301,1628283600,0.0001989905183728810853446689491624666,5025.365068531237347665407675764591,386131407598549506,0
0x9ea116bfe1d9d6b106b5028597fa58cb071764d0-452302,1628287200,0.0001989940268087855220133727709727861,5025.276467021322285115444617589999,386131407598549506,0
0x9ea116bfe1d9d6b106b5028597fa58cb071764d0-452303,1628290800,0.0001990370225673170644799501233929282,5024.190912330323954655622648701684,386131407598549506,0
