id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD
0x084b5191bd08412952337b1108b6e5942418928f-450082,1620295200,0,0,0,0
0x084b5191bd08412952337b1108b6e5942418928f-450094,1620338400,0,0,0,0
0x084b5191bd08412952337b1108b6e5942418928f-450095,1620342000,0,0,0,0
0x084b5191bd08412952337b1108b6e5942418928f-450109,1620392400,15838.1292795672495600517600733202,0.00006313876988553810633156779597856206,9470705637829008077151,0
0x084b5191bd08412952337b1108b6e5942418928f-450112,1620403200,16104.20630998153084433797945627917,0.0000620955780590187218544826978356764,9470705637829008077151,0
0x084b5191bd08412952337b1108b6e5942418928f-450114,1620410400,16247.57641345293032791272961812153,0.00006154764098675073003244081030467223,9470705637829008077151,0
0x084b5191bd08412952337b1108b6e5942418928f-450115,1620414000,16546.07638499002734811286175578925,0.00006043728898212763327842095747442086,9470705637829008077151,0
0x084b5191bd08412952337b1108b6e5942418928f-450118,1620424800,16688.81821085980724010892693269906,0.00005992036028945874894236671842358437,18007567854204008519689,0
0x084b5191bd08412952337b1108b6e5942418928f-450119,1620428400,16832.17310690971474855014057846034,0.00005941003539165680290219824091492001,18007567854204008519689,0
0x084b5191bd08412952337b1108b6e5942418928f-450120,1620432000,16976.14107313974987343650270751189,0.00005890620228069589544501588164171185,18007567854204008519689,0
0x084b5191bd08412952337b1108b6e5942418928f-450121,1620435600,17252.68627238019137670568420823787,0.00005796198830792506929720927787888241,18004202800434754985241,0
0x084b5191bd08412952337b1108b6e5942418928f-450130,1620468000,17459.71843959179016381937050574515,0.00005727469222713193379144397589345991,18004202800434754985241,0
0x084b5191bd08412952337b1108b6e5942418928f-450133,1620478800,17824.11462956637944867173787703468,0.00005610376844980646014880337622866668,18004202800434754985241,0
0x084b5191bd08412952337b1108b6e5942418928f-450139,1620500400,17972.28282466336832918586605597888,0.00005564123432487384093216566778368747,18004202800434754985241,0
0x084b5191bd08412952337b1108b6e5942418928f-450141,1620507600,18890.09906681191762288942118415322,0.00005293778483972609567318708258547171,17141825380596053042496,0
0x084b5191bd08412952337b1108b6e5942418928f-450143,1620514800,19664.20469758278302777702954351533,0.00005085382375636705642544120496010735,17141825380596053042496,0
0x084b5191bd08412952337b1108b6e5942418928f-450146,1620525600,19607.19306578765738065092057174692,0.00005100169089194553416018409913409214,17141825380596053042496,0
0x084b5191bd08412952337b1108b6e5942418928f-450157,1620565200,19607.19306578765738065092057174692,0.00005100169089194553416018409913409214,17141825380596053042496,0
0x084b5191bd08412952337b1108b6e5942418928f-450161,1620579600,19665.92350328846520843077610272686,0.00005084937912184920204166830045378854,17141825380596053042496,0
0x084b5191bd08412952337b1108b6e5942418928f-450165,1620594000,20316.78066849239024853795810027506,0.00004922039649474668221273406127096138,17141825380596053042496,0
0x084b5191bd08412952337b1108b6e5942418928f-450168,1620604800,19820.76082875899318977314668951642,0.00005045215007836868499451253451380389,17141825380596053042496,0
0x084b5191bd08412952337b1108b6e5942418928f-450169,1620608400,19342.68666411279105872209145612938,0.00005169912625712628360314587832239561,17141825380596053042496,0
0x084b5191bd08412952337b1108b6e5942418928f-450186,1620669600,20359.05899505014638776013664119054,0.00004911818371581554034950194831938988,17141825380596053042496,0
0x084b5191bd08412952337b1108b6e5942418928f-450197,1620709200,20476.66444679581595701399162920509,0.00004883607887399257473548398744994268,17141825380596053042496,0
0x084b5191bd08412952337b1108b6e5942418928f-450201,1620723600,21561.81503829555325506161610768208,0.00004637828486256458105067871517786269,17141825380596053042496,0
0x084b5191bd08412952337b1108b6e5942418928f-450216,1620777600,21664.4222179334053709608988765744,0.00004615862772339336230573981466629032,17141825380596053042496,0
0x084b5191bd08412952337b1108b6e5942418928f-450225,1620810000,22840.87071271082889118890195005994,0.00004378116809021229929509350375895449,17141825380596053042496,0
0x084b5191bd08412952337b1108b6e5942418928f-450240,1620864000,22784.75764571070757377183307030774,0.00004388898997959070731280138639296518,17141825380596053042496,0
0x084b5191bd08412952337b1108b6e5942418928f-450241,1620867600,24138.42225895617774817722583870432,0.00004142772834413259554471289843807231,7674484796536298499793,0
0x084b5191bd08412952337b1108b6e5942418928f-450245,1620882000,24415.60879458526400201571780375703,0.00004095740591247405390023809426476731,7674484796536298499793,0
0x084b5191bd08412952337b1108b6e5942418928f-450261,1620939600,23978.24152517528706647596213852949,0.00004170447607469788152990711273150552,7674484796536298499793,0
0x084b5191bd08412952337b1108b6e5942418928f-450262,1620943200,24871.90006397610291723536011784354,0.00004020601552063878566412902987784689,7674484796536298499793,0
0x084b5191bd08412952337b1108b6e5942418928f-450298,1621072800,24421.86131673689266622746646358392,0.00004094691993499593726852274153724713,7674484796536298499793,0
0x084b5191bd08412952337b1108b6e5942418928f-450302,1621087200,23208.14391301989086227901261622162,0.00004308832295024656141283050768653739,17141825380596053042496,0
0x084b5191bd08412952337b1108b6e5942418928f-450303,1621090800,23158.869923840058898640961593868,0.00004317999985701315504024218746305274,17141825380596053042496,0
0x084b5191bd08412952337b1108b6e5942418928f-450316,1621137600,22949.23512018845247165076486583752,0.00004357443700249075184193285096339493,99884552677822877218310,0
0x084b5191bd08412952337b1108b6e5942418928f-450318,1621144800,22742.43391784498429179766980426509,0.00004397066750253780573227716758731568,99884552677822877218310,0
0x084b5191bd08412952337b1108b6e5942418928f-450319,1621148400,22538.41547748856553786415320305835,0.00004436869135715431671127513733481502,99884552677822877218310,0
0x084b5191bd08412952337b1108b6e5942418928f-450320,1621152000,21685.3015753560248453478595987797,0.00004611418460218403508915299834801311,99884552677822877218310,0
