id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD,token1PriceRatio
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-451411,1625079600,0,0,0,0,0
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-451419,1625108400,340256786540325233929710090404719700000,0.000000000000000000000000000000000000002938956810142818059917450894998607,0,0,8.637467131884849e-78
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-451434,1625162400,340256786540325233929710090404719700000,0.000000000000000000000000000000000000002938956810142818059917450894998607,0,0,8.637467131884849e-78
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-451448,1625212800,340256786540325233929710090404719700000,0.000000000000000000000000000000000000002938956810142818059917450894998607,0,0,8.637467131884849e-78
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-451451,1625223600,1410270.442559937012183611083232286,0.0000007090838535797360954963001433174446,0,0,5.027999114074887e-13
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-451464,1625270400,1410270.442559935333602558124333374,0.0000007090838535797369394867048613417822,197549747627600428409598987,0,5.027999114074898e-13
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-451465,1625274000,1410270.44252021032176211072677015,0.0000007090838535997106719213059241334067,197549747627600428409598987,0,5.027999114358159e-13
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-451471,1625295600,1410270.442520210213738323547185495,0.0000007090838535997107262356565509900019,197549747627600428409598987,0,5.02799911435816e-13
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-451476,1625313600,1410270.442520203499414111995317885,0.0000007090838535997141021972754706401634,197549747627600428409598987,0,5.027999114358208e-13
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-451479,1625324400,1410270.442520203482341771505498096,0.0000007090838535997141107812467569237306,197549747627600428409598987,0,5.027999114358208e-13
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-451483,1625338800,1438752.822274240935851340711723498,0.0000006950464211213827381195203901166661,1432266109142780378639,0,4.830895275136425e-13
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-451485,1625346000,1438758.356636607808821319743912264,0.0000006950437475391661411446446508084788,0,0,4.830858109932881e-13
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-451489,1625360400,1438752.822304394694635605003701418,0.0000006950464211068157730359751039932876,1432266109142780378639,0,4.83089527493393e-13
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-451494,1625378400,1438752.821278532057112998531333373,0.0000006950464216023992702232590585341615,1432266109142780378639,0,4.830895281823002e-13
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-451498,1625392800,1438752.819369950408827670843266942,0.0000006950464225244150794139174456547252,1432266109142780378639,0,4.830895294639878e-13
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-451507,1625425200,1438752.819369950408827670843266942,0.0000006950464225244150794139174456547252,1432266109142780378639,0,4.830895294639878e-13
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-451581,1625691600,340256786540325233929710090404719700000,0.000000000000000000000000000000000000002938956810142818059917450894998607,0,0,8.637467131884849e-78
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-451772,1626379200,1438740.993955089963941210095539771,0.0000006950521353054702884620159716400256,1432266109142780378639,0,4.830974707926938e-13
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-451886,1626789600,340256786540325233929710090404719700000,0.000000000000000000000000000000000000002938956810142818059917450894998607,0,0,8.637467131884849e-78
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-452249,1628096400,1438758.356636607808821319743912264,0.0000006950437475391661411446446508084788,0,0,4.830858109932881e-13
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-452305,1628298000,340256786540325233929710090404719700000,0.000000000000000000000000000000000000002938956810142818059917450894998607,0,0,8.637467131884849e-78
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-452494,1628978400,1438758.356636607808821319743912264,0.0000006950437475391661411446446508084788,0,0,4.830858109932881e-13
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-452555,1629198000,1438758.356636607808821319743912264,0.0000006950437475391661411446446508084788,0,0,4.830858109932881e-13
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-452559,1629212400,1438758.356636607808821319743912264,0.0000006950437475391661411446446508084788,0,0,4.830858109932881e-13
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-452599,1629356400,1438758.355966630335092292903832459,0.0000006950437478628227525389810875411162,1432266109142780378639,0,4.830858114431991e-13
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-452646,1629525600,2897202.138983188930384422280185348,0.0000003451605901240163756171825492656976,0,0,1.1913583297475922e-13
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-452666,1629597600,1438758.356596259998279124769601753,0.0000006950437475586575959227710584861787,1432266109142780378639,0,4.830858110203829e-13
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-452691,1629687600,1438758.356596259998279124769601753,0.0000006950437475586575959227710584861787,1432266109142780378639,0,4.830858110203829e-13
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-452696,1629705600,1438758.356636607808821319743912264,0.0000006950437475391661411446446508084788,0,0,4.830858109932881e-13
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-452741,1629867600,1430395.825095217639086379698916743,0.0000006991071858962065023439511574092544,1432266109142780378639,0,4.887508573717131e-13
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-452777,1629997200,340256786540325233929710090404719700000,0.000000000000000000000000000000000000002938956810142818059917450894998607,0,0,8.637467131884849e-78
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-452849,1630256400,569149831.0207242510470864624097016,0.00000000175700658332197124815776643813008,12214630342967302623305463,0,3.0870721338367465e-18
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-452850,1630260000,563356560.9075346189268607582296532,0.000000001775074738437514997048073412515525,12214630342967302623305463,0,3.1508903270390125e-18
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-452851,1630263600,558112319.2946744581669790608269982,0.000000001791754034857660704331846720677022,12214630342967302623305463,0,3.210382521428707e-18
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-452852,1630267200,555683428.0195980878897715536396959,0.000000001799585788555730619252336141260954,12214630342967302623305463,0,3.2385090103717506e-18
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-452854,1630274400,580222335.5476246397811425250832493,0.000000001723477258172389015880187183829647,12214630342967302623305463,0,2.970373859437416e-18
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-452855,1630278000,580231693.8906084849850412796959899,0.000000001723449460843362251034444824341707,12214630342967302623305463,0,2.9702780440812765e-18
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-452856,1630281600,579744892.1579357109171431447650365,0.000000001724896611469544827673938680647755,12214630342967302623305463,0,2.9752683202591176e-18
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-452857,1630285200,574667337.7180960621593189731928826,0.000000001740137179138849062589696251253596,12214630342967302623305463,0,3.0280774022213112e-18
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-452859,1630292400,580214704.7274312946705199021767848,0.000000001723499924859319349988485566302143,12214630342967302623305463,0,2.9704519909900795e-18
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-452860,1630296000,580209780.4443387600603656721280801,0.000000001723514552329979134222282234366803,12214630342967302623305463,0,2.9705024120932084e-18
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-452861,1630299600,580172606.6299632928973912401899307,0.000000001723624984310582097982563811063176,12214630342967302623305463,0,2.9708830865396544e-18
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-452865,1630314000,579173076.1854568377258724860886167,0.0000000017265995971121252513140299610683,12214630342967302623305463,0,2.981146168747753e-18
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-452866,1630317600,568815535.1071572396231105108503711,0.000000001758039185430498788574763571629448,12214630342967302623305463,0,3.0907017775091316e-18
0x8e794abe66a4f65c0b6369ceb91af9d50d78fbfa-452867,1630321200,579053695.4110192923216537286640097,0.000000001726955562022944948182025474997645,12214630342967302623305463,0,2.9823755132019856e-18
