id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD
0xd376814cd28dcb6f30553e5026708ec9d6b9a8dc-454794,1637258400,0,0,0,0
0xd376814cd28dcb6f30553e5026708ec9d6b9a8dc-454883,1637578800,1.000246780208058876111454098232756,0.9997532806773868904966869921770576,39567512153905,0
0xd376814cd28dcb6f30553e5026708ec9d6b9a8dc-454998,1637992800,1.000539572838146437383978052854942,0.9994607181436953298061353687784273,39567512153905,0
0xd376814cd28dcb6f30553e5026708ec9d6b9a8dc-454999,1637996400,1.000549683883248203513919470770735,0.9994506181031262563095903081860202,39567512153905,0
0xd376814cd28dcb6f30553e5026708ec9d6b9a8dc-455045,1638162000,1.001543841551193809412603039515506,0.998458538221549339822783759499175,39567512153905,0
0xd376814cd28dcb6f30553e5026708ec9d6b9a8dc-455070,1638252000,1.001594422652988755848869660942412,0.9984081154837449033246062090865271,39567512153905,0
0xd376814cd28dcb6f30553e5026708ec9d6b9a8dc-455125,1638450000,1.001604539026614121496717743684792,0.9983980313945327612881176139508128,39567512153905,0
0xd376814cd28dcb6f30553e5026708ec9d6b9a8dc-455219,1638788400,1.001653886847925878447111948004675,0.998348843977303932182703931338036,39567512153905,0
0xd376814cd28dcb6f30553e5026708ec9d6b9a8dc-455335,1639206000,1.001732940836607346070422813730853,0.9982700570521719460558148945303886,39567512153905,0
0xd376814cd28dcb6f30553e5026708ec9d6b9a8dc-455438,1639576800,1.001805554666118219891189034382581,0.9981976994859846078662445443169259,39567512153905,0
0xd376814cd28dcb6f30553e5026708ec9d6b9a8dc-455443,1639594800,1.00191179033219361645197845261356,0.9980918576359304607650609993654501,39567512153905,0
0xd376814cd28dcb6f30553e5026708ec9d6b9a8dc-455501,1639803600,1.001917355212805537612796053361227,0.9980863140030164517557579489471747,39567512153905,0
0xd376814cd28dcb6f30553e5026708ec9d6b9a8dc-455550,1639980000,1.001922137282605486222126777023942,0.998081550241200707400630493205046,39567512153905,0
0xd376814cd28dcb6f30553e5026708ec9d6b9a8dc-455605,1640178000,1.001943439289261369996709924085004,0.9980603303409621922841938020777222,39567512153905,0
0xd376814cd28dcb6f30553e5026708ec9d6b9a8dc-455610,1640196000,1.002048351414642486725069886202488,0.9979558357520864885111311903679382,39567512153905,0
0xd376814cd28dcb6f30553e5026708ec9d6b9a8dc-455684,1640462400,1.002147074046309081027256349337882,0.9978575260040026170596024542842457,39567512153905,0
0xd376814cd28dcb6f30553e5026708ec9d6b9a8dc-455694,1640498400,1.002455013951218908298857209131726,0.9975509983819200356941254074617769,39567512153905,0
0xd376814cd28dcb6f30553e5026708ec9d6b9a8dc-455698,1640512800,1.002486090170787831642132564813491,0.9975200751460159505518074601986709,39567512153905,0
0xd376814cd28dcb6f30553e5026708ec9d6b9a8dc-455750,1640700000,1.002867265221345930794294482161143,0.9971409324835095820645285707728699,39567512153905,0
0xd376814cd28dcb6f30553e5026708ec9d6b9a8dc-455771,1640775600,1.003018596964326543419808883053566,0.9969904875408467594625785085296123,39567512153905,0
0xd376814cd28dcb6f30553e5026708ec9d6b9a8dc-455875,1641150000,1.003594713752184452057133249057816,0.9964181619303824997816816620077455,39567512153905,0
0xd376814cd28dcb6f30553e5026708ec9d6b9a8dc-455880,1641168000,1.003848144029411325546686531224926,0.9961666074173679197543144676436526,39567512153905,0
0xd376814cd28dcb6f30553e5026708ec9d6b9a8dc-455912,1641283200,1.003943258004973606030046329018853,0.9960722302047133515881354148114495,39567512153905,0
0xd376814cd28dcb6f30553e5026708ec9d6b9a8dc-456023,1641682800,1.003953993928897580393073397714799,0.9960615785655436999172941949170121,39567512153905,0
0xd376814cd28dcb6f30553e5026708ec9d6b9a8dc-456183,1642258800,1.004023352834725625066568764663649,0.9959927696667948742870490511492624,39567512153905,0
0xd376814cd28dcb6f30553e5026708ec9d6b9a8dc-456304,1642694400,1.004073996508570787577559902998375,0.9959425335953952155807045146708236,39567512153905,0
0xd376814cd28dcb6f30553e5026708ec9d6b9a8dc-456339,1642820400,1.004128336815624502157592749737287,0.9958886362785890217432046128959868,39567512153905,0
0xd376814cd28dcb6f30553e5026708ec9d6b9a8dc-456369,1642928400,1.004140953646637151698885861718837,0.9958761231362998699349075596763292,39567512153905,0
0xd376814cd28dcb6f30553e5026708ec9d6b9a8dc-456381,1642971600,1.004313920780762503260037434071574,0.9957046091948931433883122349656605,39567512153905,0
0xd376814cd28dcb6f30553e5026708ec9d6b9a8dc-456561,1643619600,1.005428289764718727246385185514231,0.9946010174768515746398919512297109,39567512153905,0
0xd376814cd28dcb6f30553e5026708ec9d6b9a8dc-456581,1643691600,1.005767737364578324300005830822189,0.9942653386559290765192277843354353,39567512153905,0
0xd376814cd28dcb6f30553e5026708ec9d6b9a8dc-456658,1643968800,1.005777925479309554044877357160143,0.9942552671589446062770525262045247,39567512153905,0
0xd376814cd28dcb6f30553e5026708ec9d6b9a8dc-456660,1643976000,1.005829203099938061366228534557718,0.9942045795827237695693314555110183,39567512153905,0
0xd376814cd28dcb6f30553e5026708ec9d6b9a8dc-456677,1644037200,1.006132863217329931626388588714668,0.9939045195306326046595389006164177,39567512153905,0
0xd376814cd28dcb6f30553e5026708ec9d6b9a8dc-456679,1644044400,1.000039823090267548769744109225847,0.9999601784955478176191100669092025,39567512153905,0
0xd376814cd28dcb6f30553e5026708ec9d6b9a8dc-456704,1644134400,1.000072865137774221442322044953975,0.9999271401711672446625874693244527,39567512153905,0
