id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD
0x00c6a247a868dee7e84d16eba22d1ab903108a44-455640,1640304000,0,0,0,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-455654,1640354400,33.36065477232326066729948918744117,0.02997543084285090788514665925242193,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-455662,1640383200,34.10169162913831683388450114052808,0.02932405849173611941327953587865671,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-455663,1640386800,34.84826349455306381683709034296165,0.0286958344468528361235163218995264,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-455691,1640487600,35.51371666536698549519617796417286,0.02815813420551392387403305413723449,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-455720,1640592000,34.73680129241010514385367020107395,0.02878791261124256797494074458448012,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-455739,1640660400,35.74402340950568390020463963061689,0.02797670504362030731230118052357817,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-455744,1640678400,35.14223947542766266339667205165207,0.02845578468894178302308905189447792,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-455746,1640685600,34.90812858261821279349116103402864,0.02864662302458486719332215322709958,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-455747,1640689200,33.68644682168271464204345664173084,0.02968552917716264280664731073372957,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-455754,1640714400,35.23408026726801118135804649611484,0.02838161213275621134871538329157776,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-455788,1640836800,35.91855706182955463822264903014825,0.02784076204059695611494513571599172,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-455805,1640898000,36.25779568157697956774441830615169,0.02758027566767143492269035817352321,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-455824,1640966400,35.45489454409568592110677668523205,0.02820485049691200663525865955105974,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-455826,1640973600,34.6783705363189149254879780075348,0.02883641833611220503267185614157211,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-455830,1640988000,33.92708078652951260139805075704076,0.02947497918527203011492994794506028,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-455849,1641056400,33.20208998184272775733111268738164,0.03011858592476772890502444045973203,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-455859,1641092400,32.67181869270311832371347894475796,0.03060741764655233915654583617558641,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-455876,1641153600,33.36592294419546931718871344196098,0.02997069799844891855800642735107845,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-455887,1641193200,33.96579539927513439124533636430042,0.02944138325762101970965811159583922,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-455906,1641261600,34.58713405794232555480065328243844,0.02891248515487705262187300138822547,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-455908,1641268800,35.21674270718308250906205789623013,0.02839558468864390948593924197862197,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-455923,1641322800,36.05390799497381790670508970424505,0.02773624429671833118394318748664515,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-455950,1641420000,36.73072064779440276221032502023134,0.02722516690017754260733227612035099,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-455971,1641495600,35.91456289949067746590343164019472,0.02784385829220774129105196474421534,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-455999,1641596400,36.70326927897214979301749366430339,0.02724552933961430269001558844722232,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-456015,1641654000,37.5005420956541648097111446743673,0.02666628118199622674667566189602259,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-456025,1641690000,37.6174312048898229102848406545189,0.02658342071667062104830495016145022,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-456026,1641693600,36.7692098445567695485467929652224,0.0271966681967749092793397127496705,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-456040,1641744000,35.95177607568397293037460886127638,0.02781503750732223782876454603671831,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-456081,1641891600,36.7046281681003444337975530206881,0.02724452064791902250449461148501029,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-456102,1641967200,35.92715635662738083383847081039728,0.02783409825352161028206269451509357,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-456106,1641981600,35.13826808963423131148660425574007,0.0284590008092914351545781093261477,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-456140,1642104000,35.4551025890458294836881804901496,0.02820468499529765650141855628257168,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-456156,1642161600,36.22072200058622398215377974796678,0.02760850542912466604078251920247537,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-456206,1642341600,35.42141024397786078150513301952765,0.02823151289325116864854050676263962,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-456217,1642381200,36.15230073937899422700019411474089,0.02766075684114751833865986155414694,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-456230,1642428000,36.14986208493494658441021151370387,0.02766262282413350867141716027925572,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-456233,1642438800,36.6693285950665305355955623621905,0.02727074746971340511299450586734686,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-456272,1642579200,37.34729538232981358390862500450522,0.02677570061668057551814578139586034,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-456281,1642611600,37.37929889833070754439626684499965,0.02675277572005659546161121830638566,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-456305,1642698000,37.6082940427619345546598608872279,0.02658987931925243194317253028499066,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-456325,1642770000,38.49297371986219352757136798626852,0.02597876711936144075736957987116624,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-456342,1642831200,39.97583052557740738242971263065264,0.02501511505458725145261138204087348,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-456344,1642838400,40.94590277560205153634853999365782,0.02442246799344861717053987253931918,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-456361,1642899600,39.98335561079570030852483762331956,0.02501040707373733135689396991363193,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-456368,1642924800,39.0580060322853634792634737823412,0.02560294550554883928825195549667352,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-456370,1642932000,38.51598729618560766003425559873189,0.02596324462125456151565327300193193,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-456383,1642978800,39.44538527674663435437419369555391,0.02535150798969399051483871261939156,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-456388,1642996800,39.44497200694077456922450875389179,0.02535177360055012979876280301537777,5331851961543192626945,0
0x00c6a247a868dee7e84d16eba22d1ab903108a44-456410,1643076000,38.53456404318350890951605056082997,0.02595072825734726089259540153786894,5331851961543192626945,0
