id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD
0x1a8eafb27821a90d009f9c18bd954155b5121fbd-453492,1632571200,0,0,0,0
0x1a8eafb27821a90d009f9c18bd954155b5121fbd-453495,1632582000,0.7543575977314953490510009463157365,1.325631243069865857184038136695147,41508954057733532762,0
0x1a8eafb27821a90d009f9c18bd954155b5121fbd-453497,1632589200,0.7388635339413755031138772778032169,1.353429901548428761743317060781787,41508954057733532762,0
0x1a8eafb27821a90d009f9c18bd954155b5121fbd-453501,1632603600,0.7358220441352454122363971293616949,1.359024247738082450510824244880158,41508954057733532762,0
0x1a8eafb27821a90d009f9c18bd954155b5121fbd-453505,1632618000,0.7319975785226574241878036471747148,1.366124737759698930920884846838201,41508954057733532762,0
0x1a8eafb27821a90d009f9c18bd954155b5121fbd-453669,1633208400,0.792921226512103091482590859713074,1.26115932650560222238820342726584,41508954057733532762,0
0x1a8eafb27821a90d009f9c18bd954155b5121fbd-453670,1633212000,0.7772170230280813334385488305285436,1.286641916441747029681805899911706,41508954057733532762,0
0x1a8eafb27821a90d009f9c18bd954155b5121fbd-453674,1633226400,0.7578386267762309816576049458797817,1.31954213557825503705787444999319,41508954057733532762,0
0x1a8eafb27821a90d009f9c18bd954155b5121fbd-453686,1633269600,0.7334769417705399641593213334140311,1.363369375438169923754912202336492,41508954057733532762,0
0x1a8eafb27821a90d009f9c18bd954155b5121fbd-454014,1634450400,0.7541917518526368494161192124412932,1.325922747820493472526950110302246,41508954057733532762,0
0x1a8eafb27821a90d009f9c18bd954155b5121fbd-454028,1634500800,0.7363091857179246453318725635053783,1.358125118356317266485998647919505,41508954057733532762,0
0x1a8eafb27821a90d009f9c18bd954155b5121fbd-454060,1634616000,0.7332834383440491440111929299967814,1.363729149888163918026286287625252,41508954057733532762,0
0x1a8eafb27821a90d009f9c18bd954155b5121fbd-454406,1635861600,0.7347238959156079161992157296874089,1.361055500656892082177431761481225,41508954057733532762,0
0x1a8eafb27821a90d009f9c18bd954155b5121fbd-454407,1635865200,0.7332877533795531235012023166877456,1.363721125017064600307322350010716,41508954057733532762,0
0x1a8eafb27821a90d009f9c18bd954155b5121fbd-454470,1636092000,0.7326848369821171648998412896337615,1.364843312602096701909524656938551,41508954057733532762,0
0x1a8eafb27821a90d009f9c18bd954155b5121fbd-454714,1636970400,0.8085681210660813670830476042105338,1.236754175617905165135123210885369,41508954057733532762,0
0x1a8eafb27821a90d009f9c18bd954155b5121fbd-454720,1636992000,0.7338999170906096741260821354870496,1.362583612169200916985263564854053,41508954057733532762,0
0x1a8eafb27821a90d009f9c18bd954155b5121fbd-454785,1637226000,0.7756298521322679516432114544145075,1.289274771014705951431862053102492,41508954057733532762,0
0x1a8eafb27821a90d009f9c18bd954155b5121fbd-454787,1637233200,0.7756298521322679516432114544145075,1.289274771014705951431862053102492,41508954057733532762,0
0x1a8eafb27821a90d009f9c18bd954155b5121fbd-455476,1639713600,0.7756298521322679516432114544145075,1.289274771014705951431862053102492,256342711068669117526,0
0x1a8eafb27821a90d009f9c18bd954155b5121fbd-455482,1639735200,0.7717534753896987630806606640365599,1.295750562697560394471421939944959,257138949442116064823,0
0x1a8eafb27821a90d009f9c18bd954155b5121fbd-455490,1639764000,0.7785808529412990545834171411166263,1.284388122597968379628686649698581,257138949442116064823,0
0x1a8eafb27821a90d009f9c18bd954155b5121fbd-455494,1639778400,0.7732806977195907788330653703807399,1.293191467146413645672365382022806,257138949442116064823,0
0x1a8eafb27821a90d009f9c18bd954155b5121fbd-455513,1639846800,0.7792286576488616652756122607934495,1.28332035813115971598683208217414,257138949442116064823,0
0x1a8eafb27821a90d009f9c18bd954155b5121fbd-455523,1639882800,0.7739218974800209195984153609906023,1.292120048878466280048681981468368,257138949442116064823,0
0x1a8eafb27821a90d009f9c18bd954155b5121fbd-455525,1639890000,0.7733735821260841125714709239720053,1.293036151106812288766371633596852,257138949442116064823,0
0x1a8eafb27821a90d009f9c18bd954155b5121fbd-455535,1639926000,0.7744309643931613030917416132249864,1.291270682576067988668684556146922,257138949442116064823,0
0x1a8eafb27821a90d009f9c18bd954155b5121fbd-455547,1639969200,0.7739027513512995183845558520666278,1.292152015552232633499021574982906,257138949442116064823,0
0x1a8eafb27821a90d009f9c18bd954155b5121fbd-455703,1640530800,0.7741526324787577767177569530611188,1.291734934489729739309391851845081,257138949442116064823,0
0x1a8eafb27821a90d009f9c18bd954155b5121fbd-455730,1640628000,0.7239177664972691927621228103098775,1.381372368906727559453003217593454,257138949442116064823,0
0x1a8eafb27821a90d009f9c18bd954155b5121fbd-455804,1640894400,0.7229634520651578099781081991071053,1.38319578554556585225957165064139,257138949442116064823,0
0x1a8eafb27821a90d009f9c18bd954155b5121fbd-455864,1641110400,0.7527965338628346900715264131597467,1.328380186434556139939851818710836,257138949442116064823,0
0x1a8eafb27821a90d009f9c18bd954155b5121fbd-455869,1641128400,0.7477570449486343167085627399943074,1.337332769721605246132827235947318,257138949442116064823,0
0x1a8eafb27821a90d009f9c18bd954155b5121fbd-455906,1641261600,0.7714107976862215251891893486328179,1.296326163698267607737831623627493,257138949442116064823,0
0x1a8eafb27821a90d009f9c18bd954155b5121fbd-455917,1641301200,0.7437654864688278067543148505855754,1.344509819550374256194725345650639,257138949442116064823,0
0x1a8eafb27821a90d009f9c18bd954155b5121fbd-455959,1641452400,0.8121455889246525633288717184659899,1.231306324428951340770835788226888,257138949442116064823,0
