id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD
0xfe4ec8f377be9e1e95a49d4e0d20f52d07b1ff0d-450080,1620288000,0,0,0,0
0xfe4ec8f377be9e1e95a49d4e0d20f52d07b1ff0d-450085,1620306000,0,0,0,0
0xfe4ec8f377be9e1e95a49d4e0d20f52d07b1ff0d-450086,1620309600,7102.996621138218797236600490441136,0.0001407856505272777570586355624246423,41099910142333531435552,0
0xfe4ec8f377be9e1e95a49d4e0d20f52d07b1ff0d-450090,1620324000,7107.0860963706787546456854429179,0.0001407046413171584264403834312318994,41099910142333531435552,0
0xfe4ec8f377be9e1e95a49d4e0d20f52d07b1ff0d-450093,1620334800,7324.063674262614350348230761937672,0.0001365362242158114296288358986616161,41099910142333531435552,0
0xfe4ec8f377be9e1e95a49d4e0d20f52d07b1ff0d-450095,1620342000,7263.620930407936445172660956222755,0.0001376723826285684786736319091118521,41099910142333531435552,0
0xfe4ec8f377be9e1e95a49d4e0d20f52d07b1ff0d-450096,1620345600,7264.981028849755741657097428452712,0.0001376466085773560817125047273326639,41099910142333531435552,0
0xfe4ec8f377be9e1e95a49d4e0d20f52d07b1ff0d-450097,1620349200,7266.542664003256126303901192499801,0.000137617027276777013027335801310034,41099910142333531435552,0
0xfe4ec8f377be9e1e95a49d4e0d20f52d07b1ff0d-450102,1620367200,7266.542664003256126303901192499801,0.000137617027276777013027335801310034,41099910142333531435552,0
0xfe4ec8f377be9e1e95a49d4e0d20f52d07b1ff0d-450103,1620370800,7120.960194907163404212415083303042,0.0001404304999085923256668706131322876,41782211738046198362344,0
0xfe4ec8f377be9e1e95a49d4e0d20f52d07b1ff0d-450104,1620374400,7007.621267482872315971620724441569,0.0001427017759421805326508573679073098,41782211738046198362344,0
0xfe4ec8f377be9e1e95a49d4e0d20f52d07b1ff0d-450105,1620378000,6736.59639141783989785489886578955,0.0001484429141805141919332080157076124,34238840946761673892269,0
0xfe4ec8f377be9e1e95a49d4e0d20f52d07b1ff0d-450106,1620381600,6483.190885529379030502067882872356,0.0001542450342210378884015087393604994,34238840946761673892269,0
0xfe4ec8f377be9e1e95a49d4e0d20f52d07b1ff0d-450107,1620385200,6424.687695393435039887517279541124,0.0001556495891180842834255231194470405,34238840946761673892269,0
0xfe4ec8f377be9e1e95a49d4e0d20f52d07b1ff0d-450108,1620388800,6581.869186648478471865955185618672,0.0001519325242787459782293190159700535,34238840946761673892269,0
0xfe4ec8f377be9e1e95a49d4e0d20f52d07b1ff0d-450109,1620392400,6520.568600143252933967649979138425,0.0001533608587413727396456652622039392,34238840946761673892269,0
0xfe4ec8f377be9e1e95a49d4e0d20f52d07b1ff0d-450110,1620396000,6383.537887676564876022580798320608,0.0001566529434924326815869762107860468,34238840946761673892269,0
0xfe4ec8f377be9e1e95a49d4e0d20f52d07b1ff0d-450111,1620399600,6545.284320377681914785568421910638,0.0001527817511130360026430962456726761,34238840946761673892269,0
0xfe4ec8f377be9e1e95a49d4e0d20f52d07b1ff0d-450115,1620414000,6592.485322828664414541878998277459,0.0001516878614105015472844699426516901,34238840946761673892269,0
0xfe4ec8f377be9e1e95a49d4e0d20f52d07b1ff0d-450117,1620421200,6592.485322828664414541878998277459,0.0001516878614105015472844699426516901,34238840946761673892269,0
0xfe4ec8f377be9e1e95a49d4e0d20f52d07b1ff0d-450118,1620424800,6897.480783226221954525824065547164,0.0001449804691637373185121795181872626,41782211738046198362344,0
0xfe4ec8f377be9e1e95a49d4e0d20f52d07b1ff0d-450120,1620432000,6763.673207006996436042129325333984,0.0001478486569936621106075607485314201,166723685002527077247942,0
0xfe4ec8f377be9e1e95a49d4e0d20f52d07b1ff0d-450125,1620450000,6773.512797515643031818313563175353,0.0001476338836130604591894815407835222,166723685002527077247942,0
0xfe4ec8f377be9e1e95a49d4e0d20f52d07b1ff0d-450127,1620457200,6760.197897013705238070984974510872,0.0001479246636317772070198843944490204,166723685002527077247942,0
