id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD
0x58791b0445d3d37699c1b1ce03786a728a5b2708-451265,1624554000,0,0,0,0
0x58791b0445d3d37699c1b1ce03786a728a5b2708-451269,1624568400,64.79428412546444120060792045107707,0.01543346011916189320584953667451114,16191574245948190,0
0x58791b0445d3d37699c1b1ce03786a728a5b2708-451270,1624572000,62.90947903241011190629552750273062,0.01589585568630783825694119748778792,16191574245948190,0
0x58791b0445d3d37699c1b1ce03786a728a5b2708-451272,1624579200,64.59106725666702488278687154273854,0.01548201697962779841760692725301687,16191574245948190,0
0x58791b0445d3d37699c1b1ce03786a728a5b2708-451273,1624582800,63.31218936090913473726785947469536,0.0157947467951160494668796240298578,16191574245948190,0
0x58791b0445d3d37699c1b1ce03786a728a5b2708-451274,1624586400,65.35229347247946944795881574825707,0.01530168180587434780136947619223564,16191574245948190,0
0x58791b0445d3d37699c1b1ce03786a728a5b2708-451275,1624590000,64.84338537615539805167264530675501,0.01542177346538920914544789693984396,16191574245948190,0
0x58791b0445d3d37699c1b1ce03786a728a5b2708-451276,1624593600,63.02121761859168729585321647916034,0.01586767183795244868571964248842944,16191574245948190,0
0x58791b0445d3d37699c1b1ce03786a728a5b2708-451279,1624604400,61.58172490357447996832386827153554,0.01623858379358184407588578424695659,16191574245948190,0
0x58791b0445d3d37699c1b1ce03786a728a5b2708-451282,1624615200,61.08142932427850594034753073885271,0.0163715880761572536031027898019846,16191574245948190,0
0x58791b0445d3d37699c1b1ce03786a728a5b2708-451343,1624834800,61.89627166065884263785337876060415,0.01615606195931181063194597559459727,16191574245948190,0
0x58791b0445d3d37699c1b1ce03786a728a5b2708-451344,1624838400,63.60233945348617045484546430096477,0.01572269209894901146335131760470542,16191574245948190,0
0x58791b0445d3d37699c1b1ce03786a728a5b2708-451345,1624842000,62.54868672287788746907316155071427,0.01598754590053189276603931344257591,16191574245948190,0
0x58791b0445d3d37699c1b1ce03786a728a5b2708-451346,1624845600,62.58898114587827329656685912876822,0.01597725321122045251903258118051725,16191574245948190,0
0x58791b0445d3d37699c1b1ce03786a728a5b2708-451351,1624863600,66.12650659746546844676648160030042,0.01512252879298977705848618024355635,16191574245948190,0
0x58791b0445d3d37699c1b1ce03786a728a5b2708-451352,1624867200,68.22894334232073480294466595299105,0.0146565365226713778622210000701458,16191574245948190,0
0x58791b0445d3d37699c1b1ce03786a728a5b2708-451353,1624870800,66.8314996259686314302173258166259,0.01496300405641999483982822946630784,16191574245948190,0
0x58791b0445d3d37699c1b1ce03786a728a5b2708-451354,1624874400,65.02750439150506916864066572553559,0.01537810822293583152901986652207149,16191574245948190,0
0x58791b0445d3d37699c1b1ce03786a728a5b2708-451355,1624878000,63.86923407141529921357532941326683,0.0156569906393718660960472780546975,16191574245948190,0
0x58791b0445d3d37699c1b1ce03786a728a5b2708-451356,1624881600,65.49054953593823430191788421475946,0.01526937866739452982916976007577364,16191574245948190,0
0x58791b0445d3d37699c1b1ce03786a728a5b2708-451359,1624892400,69.68059152668942330421310182972851,0.01435119849143322482472546431161939,16191574245948190,0
0x58791b0445d3d37699c1b1ce03786a728a5b2708-451360,1624896000,71.18870453584272967169185012751508,0.01404717232207127747082863850763298,16191574245948190,0
0x58791b0445d3d37699c1b1ce03786a728a5b2708-451361,1624899600,70.1151295334303615624575785493594,0.01426225704287129057302968710377676,16191574245948190,0
0x58791b0445d3d37699c1b1ce03786a728a5b2708-451362,1624903200,69.54026824766674194672069981431061,0.01438015735628906806753632329976378,16191574245948190,0
0x58791b0445d3d37699c1b1ce03786a728a5b2708-451363,1624906800,72.10873373286868503397800637597595,0.01386794564587089486633909451655083,16191574245948190,0
0x58791b0445d3d37699c1b1ce03786a728a5b2708-451366,1624917600,69.49148472451004655541800949724734,0.01439025233040234993623076093292462,16191574245948190,0
0x58791b0445d3d37699c1b1ce03786a728a5b2708-451367,1624921200,69.94308510964252458550742990087129,0.01429733902118277532171526068213979,16191574245948190,0
0x58791b0445d3d37699c1b1ce03786a728a5b2708-451368,1624924800,71.39629833596203290850693550617999,0.01400632838546342335614631655582797,16191574245948190,0
0x58791b0445d3d37699c1b1ce03786a728a5b2708-451369,1624928400,71.33466667996681240545296672807641,0.01401842955945056415530173739048855,16191574245948190,0
0x58791b0445d3d37699c1b1ce03786a728a5b2708-451370,1624932000,70.19121615496487438427082156004695,0.0142467968896884035975558008831751,16191574245948190,0
0x58791b0445d3d37699c1b1ce03786a728a5b2708-451372,1624939200,72.37559164865315790531904099958096,0.01381681278481968810368849265442829,16191574245948190,0
0x58791b0445d3d37699c1b1ce03786a728a5b2708-451373,1624942800,71.058000422481246956115167163264,0.01407301069625400226040505809617435,16191574245948190,0
0x58791b0445d3d37699c1b1ce03786a728a5b2708-451374,1624946400,74.45324307941665708257125454856992,0.01343124837333593586707750268353685,16191574245948190,0
0x58791b0445d3d37699c1b1ce03786a728a5b2708-451376,1624953600,73.30450277332457202401005397890871,0.01364172679940609188206224420284957,16191574245948190,0
0x58791b0445d3d37699c1b1ce03786a728a5b2708-451377,1624957200,74.58130943175399713726242509539686,0.01340818507504289713517959594806879,16191574245948190,0
0x58791b0445d3d37699c1b1ce03786a728a5b2708-451379,1624964400,76.09789745218844526957702387642589,0.01314096753630138189524336198339221,16191574245948190,0
0x58791b0445d3d37699c1b1ce03786a728a5b2708-451380,1624968000,74.76824835591152038660727393033001,0.01337466133003148544249065474638919,16191574245948190,0
