id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD,token1PriceRatio
0xcba27c8e7115b4eb50aa14999bc0866674a96ecb-450995,1623582000,0,0,0,0,0
0xcba27c8e7115b4eb50aa14999bc0866674a96ecb-451053,1623790800,0.00000000000000000000000000000000000000293895680758558494927616942086432,340256786836388081269117234195560700000,0,0,1.1577468098822325e+77
0xcba27c8e7115b4eb50aa14999bc0866674a96ecb-451054,1623794400,3.984026209930853471836137925417,0.2510023647704255294256194691698236,10010014456249356,0,0.06300218712034575
0xcba27c8e7115b4eb50aa14999bc0866674a96ecb-451055,1623798000,3.984026209930853471836137925417,0.2510023647704255294256194691698236,0,0,0.06300218712034575
0xcba27c8e7115b4eb50aa14999bc0866674a96ecb-451056,1623801600,3.984026209930853471836137925417,0.2510023647704255294256194691698236,0,0,0.06300218712034575
0xcba27c8e7115b4eb50aa14999bc0866674a96ecb-451065,1623834000,1.838897793635288855363727111490219,0.5438040131763469743459512405079191,21080058313142724,0,0.29572280474670054
0xcba27c8e7115b4eb50aa14999bc0866674a96ecb-451068,1623844800,16.9458933342814286930852087575476,0.059011347485411506697967482881029,171426787482390375,0,0.003482339132043983
0xcba27c8e7115b4eb50aa14999bc0866674a96ecb-451069,1623848400,11.565024299552794784946762154571,0.086467609068375996902017956555578,194988430936744424,0,0.007476647418001499
0xcba27c8e7115b4eb50aa14999bc0866674a96ecb-451071,1623855600,11.565024299552794784946762154571,0.086467609068375996902017956555578,194988430936744424,0,0.007476647418001499
0xcba27c8e7115b4eb50aa14999bc0866674a96ecb-451072,1623859200,11.56271164159735889719373443579285,0.086484903454865762785158329166722,195255752509098771,0,0.007479638525597452
0xcba27c8e7115b4eb50aa14999bc0866674a96ecb-451073,1623862800,10.59457361642129649073643270635862,0.09438794199797032126907835239794126,302078580792878520,0,0.00890908359461221
0xcba27c8e7115b4eb50aa14999bc0866674a96ecb-451074,1623866400,23.58993141245631787417871274776919,0.04239096682883802884590957125348803,277331469260410713686,0,0.0017969940686836461
0xcba27c8e7115b4eb50aa14999bc0866674a96ecb-451075,1623870000,98.94477201223489567691969708604567,0.01010664818022266213187742175488003,3042328310746079979283,0,0.00010214433743879806
0xcba27c8e7115b4eb50aa14999bc0866674a96ecb-451076,1623873600,99.65703485859091271271648273081302,0.01003441454403050825396919922698802,3541269309667735514274,0,0.000100689475241451
0xcba27c8e7115b4eb50aa14999bc0866674a96ecb-451077,1623877200,225.7394386176576485255359543957479,0.004429886094001204042792225723028015,252319175853887328548,0,1.9623890805825248e-05
0xcba27c8e7115b4eb50aa14999bc0866674a96ecb-451078,1623880800,324.8404704721671128360995637602019,0.003078434157377203129447433220632451,331652788713778730859,0,9.476756861306691e-06
0xcba27c8e7115b4eb50aa14999bc0866674a96ecb-451079,1623884400,261.0695999535929713380167861506973,0.003830396186219143498900764333185351,364713801684489686364,0,1.4671934943402161e-05
0xcba27c8e7115b4eb50aa14999bc0866674a96ecb-451080,1623888000,213.6645859662147561448977919165563,0.004680232783911709195940879849867223,16082147706795886044,0,2.1904578911601947e-05
0xcba27c8e7115b4eb50aa14999bc0866674a96ecb-451081,1623891600,263.1524271896202920680657297068634,0.003800078953022264617176450186828714,364713801684489686364,0,1.4440600049202789e-05
0xcba27c8e7115b4eb50aa14999bc0866674a96ecb-451082,1623895200,159.5897323025968159224756916517235,0.006266067281220247881278157221511273,186777830030752644936,0,3.926359917277891e-05
0xcba27c8e7115b4eb50aa14999bc0866674a96ecb-451083,1623898800,232.1150271709831855036580193473569,0.004308208788495924210577334200806152,299172455861355002752,0,1.8560662965273518e-05
0xcba27c8e7115b4eb50aa14999bc0866674a96ecb-451084,1623902400,219.6406222821492828326111939539957,0.004552891854018719854900887395331739,1299789762470641530679,0,2.0728824234390018e-05
0xcba27c8e7115b4eb50aa14999bc0866674a96ecb-451085,1623906000,171.4502218142315412411092916004751,0.005832596711852099565802477122880455,1303602915251764013984,0,3.4019184403107924e-05
0xcba27c8e7115b4eb50aa14999bc0866674a96ecb-451086,1623909600,158.425156750660819964672360230881,0.006312128834272583538073277651845035,1381733501014882811396,0,3.984297042045537e-05
0xcba27c8e7115b4eb50aa14999bc0866674a96ecb-451087,1623913200,155.4021739296943897374379272578756,0.006434916415341851817138589338319132,1376902969564428864624,0,4.1408149272436026e-05
0xcba27c8e7115b4eb50aa14999bc0866674a96ecb-451088,1623916800,168.5499343866952120952412391398097,0.005932959888941592925175347838415848,1481616324314105652854,0,3.520001304378984e-05
0xcba27c8e7115b4eb50aa14999bc0866674a96ecb-451089,1623920400,194.9266975204306293155957973646408,0.005130133597503687980605726013724599,1476624812786129933208,0,2.6318270728236136e-05
0xcba27c8e7115b4eb50aa14999bc0866674a96ecb-451090,1623924000,210.0898843505808044024880782591842,0.004759867440030010412234161959194734,1509777350917489147433,0,2.2656338046657847e-05
