id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD,token1PriceRatio
0x4b3d09151ad295623ac9e50967739fd437b0d892-452098,1627552800,0,0,0,0,0
0x4b3d09151ad295623ac9e50967739fd437b0d892-452122,1627639200,0.00008130307016853434966097722605927251,12299.65852368287015064759823028681,749828708443230327043,0,151281599.7992047
0x4b3d09151ad295623ac9e50967739fd437b0d892-452134,1627682400,0.00007937141121836185103122362226850059,12598.99483516628130322975694792721,749828708443230327043,0,158734670.85654664
0x4b3d09151ad295623ac9e50967739fd437b0d892-452162,1627783200,0.00007333534785493284870790689025134835,13635.98904553005033650664795387664,749828708443230327043,0,185940197.24981552
0x4b3d09151ad295623ac9e50967739fd437b0d892-452291,1628247600,0.00007250739314783873902942592002229062,13791.69704751421554240188880250168,749828708443230327043,0,190210907.45041233
0x4b3d09151ad295623ac9e50967739fd437b0d892-452299,1628276400,0.00006655817150888450935813063049860494,15024.45120305799149974626728968807,749828708443230327043,0,225734133.95307073
0x4b3d09151ad295623ac9e50967739fd437b0d892-452999,1630796400,0.00006655817150888450935813063049860494,15024.45120305799149974626728968807,749828708443230327043,0,225734133.95307073
0x4b3d09151ad295623ac9e50967739fd437b0d892-453131,1631271600,0.00007440206964040527862318520970767177,13440.48633100030600445582665683498,938970048536798703187,0,180646672.81380606
0x4b3d09151ad295623ac9e50967739fd437b0d892-453132,1631275200,0.00006655287453432432759698507861567375,15025.6470061898644182961775810167,938970048536798703187,0,225770067.95462245
0x4b3d09151ad295623ac9e50967739fd437b0d892-453143,1631314800,0.00007126598725080052381549302905043201,14031.9391981588958973458077790325,938970048536798703187,0,196895317.6608281
0x4b3d09151ad295623ac9e50967739fd437b0d892-453144,1631318400,0.00007008989077776864669598953195035347,14267.39275669100413409514934840357,938970048536798703187,0,203558496.07367894
0x4b3d09151ad295623ac9e50967739fd437b0d892-453174,1631426400,0.00006932364284886657903317159631069747,14425.09306933153618792021479923632,938970048536798703187,0,208083310.05887675
0x4b3d09151ad295623ac9e50967739fd437b0d892-453179,1631444400,0.00006762962762287076780428837593564763,14786.41883963032864699464340907623,938970048536798703187,0,218638182.1009747
0x4b3d09151ad295623ac9e50967739fd437b0d892-453287,1631833200,0.00006655856116869032961930272501426226,15024.36324405413770950323155763155,938970048536798703187,0,225731490.88928497
0x4b3d09151ad295623ac9e50967739fd437b0d892-453381,1632171600,0.00007179749032479462819392604724351662,13928.06343893414399152351561740174,938970048536798703187,0,193990951.15897402
0x4b3d09151ad295623ac9e50967739fd437b0d892-453407,1632265200,0.00008198019226179213481662133894193258,12198.06848960101983498634873091312,938970048536798703187,0,148792874.87699732
0x4b3d09151ad295623ac9e50967739fd437b0d892-453408,1632268800,0.0000796106508255698092422809478006915,12561.13333617936228109615738237589,938970048536798703187,0,157782070.6892765
0x4b3d09151ad295623ac9e50967739fd437b0d892-453427,1632337200,0.00007450751207905590973459939401357703,13421.46546161619029716664102356691,938970048536798703187,0,180135735.13735628
0x4b3d09151ad295623ac9e50967739fd437b0d892-453428,1632340800,0.00007635183265376685752786131051065401,13097.26257043110382881157233093363,938970048536798703187,0,171538286.83881554
0x4b3d09151ad295623ac9e50967739fd437b0d892-453446,1632405600,0.00008452193151372382371399101789328142,11831.24879058910322324550421205271,938970048536798703187,0,139978447.9448161
0x4b3d09151ad295623ac9e50967739fd437b0d892-453452,1632427200,0.00007962959527388226050286172992759057,12558.14495302339378397376731372963,938970048536798703187,0,157707004.66114694
0x4b3d09151ad295623ac9e50967739fd437b0d892-453454,1632434400,0.00007226601700083702246527986973267765,13837.76277566836818594211508113962,938970048536798703187,0,191483678.63567317
0x4b3d09151ad295623ac9e50967739fd437b0d892-453457,1632445200,0.00007226601700083702246527986973267765,13837.76277566836818594211508113962,938970048536798703187,0,191483678.63567317
0x4b3d09151ad295623ac9e50967739fd437b0d892-453467,1632481200,0.00007997599553987915828614534042087215,12503.75182264984625160268846952193,1594071119485493185089,0,156343809.64241934
0x4b3d09151ad295623ac9e50967739fd437b0d892-453473,1632502800,0.00007882959543255178006419542993640743,12685.59091941072469854370706187186,1594071119485493185089,0,160924216.97463584
0x4b3d09151ad295623ac9e50967739fd437b0d892-453483,1632538800,0.00007882959543255178006419542993640743,12685.59091941072469854370706187186,1594071119485493185089,0,160924216.97463584
0x4b3d09151ad295623ac9e50967739fd437b0d892-453493,1632574800,0.00007929354110010375778007028408239912,12611.36766155461144473704080500248,2292933850754450045495,0,159046594.29490542
0x4b3d09151ad295623ac9e50967739fd437b0d892-453494,1632578400,0.00007636829725542654626324683257361423,13094.43886977514640974802671213994,2292933850754450045495,0,171464329.31427822
0x4b3d09151ad295623ac9e50967739fd437b0d892-453508,1632628800,0.00007986643410797900842518651444477192,12520.90457235144791479117064352042,1594071119485493185089,0,156773051.3099314
0x4b3d09151ad295623ac9e50967739fd437b0d892-453510,1632636000,0.00008024838893565192871565148888446007,12461.30935789703171310114860788109,1594071119485493185089,0,155284230.91321215
0x4b3d09151ad295623ac9e50967739fd437b0d892-453518,1632664800,0.00007198195917567788005066218246649233,13892.36985838934884223477724686571,1594071119485493185089,0,192997940.28228492
0x4b3d09151ad295623ac9e50967739fd437b0d892-453546,1632765600,0.00007251357628112486535312577985586451,13790.52104840535828928912133377767,1594071119485493185089,0,190178470.78651124
0x4b3d09151ad295623ac9e50967739fd437b0d892-453555,1632798000,0.00007650833199368597287697706858241926,13070.47185504615776754183177081003,1594071119485493185089,0,170837234.51355377
0x4b3d09151ad295623ac9e50967739fd437b0d892-453610,1632996000,0.00007248847795874190710461955417506064,13795.29586162876254869548942595174,1594071119485493185089,0,190310187.90987167
0x4b3d09151ad295623ac9e50967739fd437b0d892-453634,1633082400,0.0000679433513585942261288004015396346,14718.14357113705940196454899547205,1594071119485493185089,0,216623750.18060318
0x4b3d09151ad295623ac9e50967739fd437b0d892-453693,1633294800,0.00007065248220576746174609802360885498,14153.78439341468161395271692876999,1594071119485493185089,0,200329612.655269
0x4b3d09151ad295623ac9e50967739fd437b0d892-453694,1633298400,0.00006721730717337603998145799029897948,14877.12081980112214161123078160707,1594071119485493185089,0,221328723.88696003
0x4b3d09151ad295623ac9e50967739fd437b0d892-453705,1633338000,0.00006798867213580902514491472940194781,14708.33255873089701901439707146952,1594071119485493185089,0,216335046.6582234
0x4b3d09151ad295623ac9e50967739fd437b0d892-453796,1633665600,0.00007388730024803268136131648662720331,13534.12557561440929090096862105057,1594071119485493185089,0,183172555.09650004
