id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD
0x694886528668f2bcbaff8270419ab2f4bd7099f0-460966,1659477600,0,0,0,0
0x694886528668f2bcbaff8270419ab2f4bd7099f0-460980,1659528000,26839.50242148441980463064101121469,0.00003725851486723250224248959439191217,6928107825049384006455,0
0x694886528668f2bcbaff8270419ab2f4bd7099f0-460986,1659549600,26835.07361709444195402176398157625,0.00003726466393455247931329185398443736,6928107825049384006455,0
0x694886528668f2bcbaff8270419ab2f4bd7099f0-460989,1659560400,26710.25435337658845851928199768354,0.00003743880484139173177404807680036919,6928107825049384006455,0
0x694886528668f2bcbaff8270419ab2f4bd7099f0-460991,1659567600,26536.25419824626309448875127159134,0.00003768429381664908594463143380463837,6928107825049384006455,0
0x694886528668f2bcbaff8270419ab2f4bd7099f0-460993,1659574800,26845.66084744131518827488668538201,0.00003724996772040018253614489395071136,6928107825049384006455,0
0x694886528668f2bcbaff8270419ab2f4bd7099f0-461008,1659628800,26119.09977471531827876959371531606,0.00003828615873538081653000189460125392,6928107825049384006455,0
0x694886528668f2bcbaff8270419ab2f4bd7099f0-461015,1659654000,26426.58406536040877115125160362163,0.00003784068336364312039621098765927496,6928107825049384006455,0
0x694886528668f2bcbaff8270419ab2f4bd7099f0-461017,1659661200,26765.73365753911303428115757583578,0.00003736120267782496109219071407310801,6928107825049384006455,0
0x694886528668f2bcbaff8270419ab2f4bd7099f0-461018,1659664800,27171.39652978272607072060894507007,0.00003680340827913994677283090712158951,6928107825049384006455,0
0x694886528668f2bcbaff8270419ab2f4bd7099f0-461020,1659672000,26942.84520033289965351866482675807,0.00003711560499882336955102856308699855,6928107825049384006455,0
0x694886528668f2bcbaff8270419ab2f4bd7099f0-461022,1659679200,27257.79883870021201762041827170655,0.0000366867481089564381826147640674258,6928107825049384006455,0
0x694886528668f2bcbaff8270419ab2f4bd7099f0-461027,1659697200,28035.71257071087767183551825096661,0.00003566879199085196828269372476246443,6928107825049384006455,0
0x694886528668f2bcbaff8270419ab2f4bd7099f0-461032,1659715200,28025.5183101230393424378442320935,0.00003568176648632371855371769650683093,6928107825049384006455,0
0x694886528668f2bcbaff8270419ab2f4bd7099f0-461033,1659718800,27146.09325462546463034206850857648,0.00003683771328051444235565271098589927,6928107825049384006455,0
0x694886528668f2bcbaff8270419ab2f4bd7099f0-461034,1659722400,27320.92355354487562274785130765935,0.00003660198375212870576817912946811841,6928107825049384006455,0
0x694886528668f2bcbaff8270419ab2f4bd7099f0-461036,1659729600,27146.70760015340262167645522020623,0.00003683687962198219301156092840003553,6928107825049384006455,0
0x694886528668f2bcbaff8270419ab2f4bd7099f0-461037,1659733200,27428.25254410944506591437685505957,0.00003645875720269909473802730112599662,6928107825049384006455,0
0x694886528668f2bcbaff8270419ab2f4bd7099f0-461039,1659740400,27798.08360969228240873763649482453,0.00003597370286530589153784115527379746,6928107825049384006455,0
0x694886528668f2bcbaff8270419ab2f4bd7099f0-461040,1659744000,28219.82148123826639375581908387486,0.00003543608525889656643205818068936982,6928107825049384006455,0
0x694886528668f2bcbaff8270419ab2f4bd7099f0-461052,1659787200,27557.55424116606661985808678583948,0.00003628769052756425366157845351290686,6928107825049384006455,0
0x694886528668f2bcbaff8270419ab2f4bd7099f0-461063,1659826800,27110.21128766089962105099778019771,0.00003688647017130205318867449149412517,6928107825049384006455,0
0x694886528668f2bcbaff8270419ab2f4bd7099f0-461065,1659834000,27009.51489333430930738610459963895,0.00003702398965509708074199487967888557,6928107825049384006455,0
0x694886528668f2bcbaff8270419ab2f4bd7099f0-461068,1659844800,26823.27755720847344467359222959766,0.00003728105179790977960205562844158801,6928107825049384006455,0
0x694886528668f2bcbaff8270419ab2f4bd7099f0-461069,1659848400,27461.18573197775555873283264390634,0.00003641503355900357056276455408747073,6928107825049384006455,0
0x694886528668f2bcbaff8270419ab2f4bd7099f0-461075,1659870000,26900.59885854996114616959610128969,0.00003717389360951585856560948515714088,6928107825049384006455,0
0x694886528668f2bcbaff8270419ab2f4bd7099f0-461084,1659902400,27204.29578999485200346634536862528,0.00003675890042218178788196282685727365,6928107825049384006455,0
0x694886528668f2bcbaff8270419ab2f4bd7099f0-461085,1659906000,27303.25635609015330169230403040638,0.00003662566790414887884561292837865376,6928107825049384006455,0
0x694886528668f2bcbaff8270419ab2f4bd7099f0-461090,1659924000,27663.24247637425299473053869747867,0.00003614905233376197186275997608907427,6928107825049384006455,0
0x694886528668f2bcbaff8270419ab2f4bd7099f0-461097,1659949200,28181.52294745335001548782702750708,0.00003548424270273036986914628342487407,6928107825049384006455,0
0x694886528668f2bcbaff8270419ab2f4bd7099f0-461101,1659963600,28978.72017270447573407444257813197,0.00003450808020645149611009054262403306,6928107825049384006455,0
0x694886528668f2bcbaff8270419ab2f4bd7099f0-461104,1659974400,28208.24691943894313839864545944803,0.00003545062558676332718139416053297639,6928107825049384006455,0
0x694886528668f2bcbaff8270419ab2f4bd7099f0-461111,1659999600,28463.36710362060633884530092175278,0.00003513287786225395939576121229892444,6928107825049384006455,0
0x694886528668f2bcbaff8270419ab2f4bd7099f0-461117,1660021200,28212.20511821448188510032431107843,0.00003544565183082324241368488086804388,6928107825049384006455,0
0x694886528668f2bcbaff8270419ab2f4bd7099f0-461123,1660042800,27769.38934433972938312650953022832,0.0000360108746937149086397446349718804,6928107825049384006455,0
0x694886528668f2bcbaff8270419ab2f4bd7099f0-461126,1660053600,27654.73299977392812445301953562705,0.00003616017554782303624866688879570397,6928107825049384006455,0
