id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD,token1PriceRatio
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450047,1620169200,0,0,0,0,0
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450049,1620176400,3306.001762919120095865445515738141,0.0003024801774809170202361019112103366,4303369674465501,0,9.149425776888706e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450050,1620180000,3306.001762919120095865445515738141,0.0003024801774809170202361019112103366,4533369128072615,0,9.149425776888706e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450056,1620201600,3301.60222161861579006862518748915,0.0003028832466407017361528519609471729,4303369674465501,0,9.173826109561216e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450057,1620205200,3301.593431337709250863112750179208,0.0003028840530479336458756114560460411,4303369674465501,0,9.173874959074348e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450059,1620212400,3301.593431337738262122250112725719,0.0003028840530479309844189741413979856,4304946248093346,0,9.173874959074186e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450060,1620216000,3343.219561240329933856038921064461,0.0002991128705974074143656983547749379,4304946248093346,0,8.94685093570214e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450065,1620234000,3343.219561240329933856038921064461,0.0002991128705974074143656983547749379,4552307375120502,0,8.94685093570214e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450066,1620237600,3405.681004805778136418708241593347,0.0002936270304203164174637884209234835,13560860620322739,0,8.621683299345341e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450067,1620241200,3430.298756668492804155796616436575,0.0002915197978181936270071005039721806,77858266636852105,0,8.49837925199605e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450068,1620244800,3459.16846935689492944327536599584,0.0002890868163428632307755730538478976,119936762308126332,0,8.357118738325233e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450069,1620248400,3422.669713626441064436702197020441,0.0002921695879736126242788818585465046,563598474051897281,0,8.536306813667057e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450070,1620252000,3507.606743261005097170337354094489,0.0002850946737176998399285966164180816,564169541956564208,0,8.127897298220174e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450071,1620255600,3521.211883200606281445133311198071,0.0002839931345145438364775306582221915,575252122972611853,0,8.065210045139579e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450072,1620259200,3474.791265073451800380792716950471,0.0002877870708526894842184297944958347,764788920869039038,0,8.282139814997091e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450073,1620262800,3483.248694463414375599772041915541,0.0002870883154537570171990730689133604,835499377121745197,0,8.241970087007591e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450074,1620266400,3491.884808128730366691594107334935,0.0002863782899344526194703231059443939,868957667715119449,0,8.201252494578141e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450075,1620270000,3470.718198026068401034533101768167,0.0002881248038428296064921341486769285,1190639305535600127,0,8.301590258946903e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450076,1620273600,3455.822145530787483063258756928482,0.0002893667433936788302489037250782109,2190241078250007789,0,8.373311218226318e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450077,1620277200,3457.357175112804975037593624721688,0.0002892382676566740560836246430428184,2225352896963001237,0,8.365877547703381e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450078,1620280800,3407.356727333228574347546426437102,0.0002934826259834118046389609792105225,2194738142641834687,0,8.613205175411918e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450079,1620284400,3424.183461648931714195752088879548,0.0002920404269222319291912778635656974,2326792970840717497,0,8.528761095691948e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450080,1620288000,3442.141614650865387909802358459912,0.0002905168095768277894101947300323746,2429729063457087922,0,8.440001664669881e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450081,1620291600,3450.970579691167647767007063905561,0.0002897735512104804577717496268318602,2490979480099641741,0,8.396871098113295e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450082,1620295200,3519.856568045004981696483684896849,0.0002841024856178781580496611514668873,2498887136700327709,0,8.071422233425666e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450083,1620298800,3507.845719219516259221473359007466,0.0002850752513204875494222114018848936,2694273553272658299,0,8.126789891543914e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450084,1620302400,3497.062055375472221311639489396983,0.0002859543194158823974587035332027439,2551781258414732994,0,8.17698727926005e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450085,1620306000,3477.242977882909771118940601348187,0.0002875841597381962690921026998468974,2845723974477959944,0,8.270464893232439e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450086,1620309600,3504.44235842380119971500457767832,0.00028535210390784445484169520872694,3190963540167770590,0,8.142582320463326e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450087,1620313200,3538.594661974025927308503701559238,0.0002825980637867531555811953107401029,3138744782542080323,0,7.986166565602181e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450088,1620316800,3564.574685659149868343850242928059,0.0002805383778387808320481775232895717,3350415087391473517,0,7.870178144041455e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450089,1620320400,3565.05534792844855187366139740327,0.0002805005539622467092301196265730035,3413741576055274866,0,7.868056077312728e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450090,1620324000,3459.730460627795130573744927818949,0.0002890398576941575341097178184058814,3592429072759201806,0,8.354403933585884e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450091,1620327600,3474.7231395329742976595969918314,0.0002877927132158237487715554422807847,3728017319892355597,0,8.282464578012538e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450092,1620331200,3457.365887992125649113536913141875,0.0002892375387496961264256136697119,3954076317570331985,0,8.365835382198196e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450093,1620334800,3504.959753468024653390931064832015,0.0002853099808094908800861956251786774,4089298904794544960,0,8.140178514951205e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450094,1620338400,3522.6859007421288260382404673177,0.0002838743016484463453795903753510728,4305421750509290208,0,8.05846191363931e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450095,1620342000,3485.844842712565069501977992086497,0.000286874501052615482768839138673042,4279909271094094376,0,8.229697935418708e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450096,1620345600,3510.378779622129173096255760805964,0.0002848695433680931406246118505289922,4487098701913927675,0,8.115065673874589e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450097,1620349200,3468.342720154350881892939709810496,0.0002883221413469477500810063542070446,4369586027109057851,0,8.312965719088932e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450098,1620352800,3419.408289991393751742271369553314,0.0002924482586437540871483436043555317,4078584804105923859,0,8.552598398376409e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450099,1620356400,3424.902829538645169540191661886096,0.0002919790866401619814757435383147011,4290646350080481577,0,8.525178703522323e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450100,1620360000,3406.067992051449184013369473379382,0.000293593669396396137848461497599956,6151793560600164752,0,8.619724270964036e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450101,1620363600,3411.201925164286678573443126673702,0.0002931518045364139690191167242653497,6211177862476954787,0,8.593798050295585e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450102,1620367200,3434.283994330493479161101407178799,0.0002911815102218848152775642218540567,6455200165024136165,0,8.478667189509761e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450103,1620370800,3440.86517881091125023739240559958,0.0002906245807473277460325027750782519,6505894907401676321,0,8.446264693456002e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450104,1620374400,3424.850445512577820972026320525171,0.0002919835525403024443244617686416605,6518272531430403622,0,8.525439495405556e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450105,1620378000,3452.200586114972975657328655228338,0.0002896703059555925070933050119406947,6654227664938650957,0,8.390888615240658e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450106,1620381600,3462.234634690751519126188283152404,0.0002888308001948344226502199457238609,6614884528882790091,0,8.342323114118836e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450107,1620385200,3455.261846567601191277484107594225,0.0002894136665773631959002345500884706,6639392425965001791,0,8.376027040175317e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450108,1620388800,3487.120607603490354547507017871714,0.0002867695478669566257087998852456363,6933571639399697527,0,8.223677358381872e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450109,1620392400,3497.906306875792677884145004150831,0.0002858853017401615176427962118084006,6977124043089582942,0,8.173040575106319e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450110,1620396000,3496.501169958925973267462287832433,0.0002860001903021663165815505939690655,7178252495604118938,0,8.179610885287534e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450111,1620399600,3555.498153788267181906739381486895,0.0002812545406427880306788152571017371,6693684901175627225,0,7.91041166321857e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450112,1620403200,3548.734421248550931136058751525125,0.0002817905994915703172342244975905816,6767772288644274984,0,7.940594196181859e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450113,1620406800,3542.098640600235072453671829490398,0.0002823185070392456745564504979791946,7192017628721088470,0,7.970373941686859e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450114,1620410400,3528.489386656391773436993162759601,0.0002834073991498110502370347037841344,6751039225383844606,0,8.031975389286031e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450115,1620414000,3519.477334190744354232734329891543,0.0002841330984817767874887378318950985,7253576863911802389,0,8.073161765285506e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450116,1620417600,3502.762881464951185596955723372105,0.0002854889222709167983544530708014355,6900387114623924832,0,8.150392473940958e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450117,1620421200,3480.002608299922205245731301017632,0.0002873561064623821462546947629317113,6947676487043292934,0,8.25735319212199e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450118,1620424800,3449.066901088524026058232066927678,0.0002899334888761944372257247864062701,6933110816588831529,0,8.406142797192237e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450119,1620428400,3475.559204038326061969278538912437,0.0002877234831269968756244090295352301,7001203448949060276,0,8.278480274273125e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450120,1620432000,3509.017434315270198812434285875078,0.0002849800602928991545540090279805167,7321864985409458422,0,8.121363476454443e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450121,1620435600,3539.874130143954095791940679118053,0.0002824959202601177108051699508899468,7024319312131044334,0,7.980394496361078e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450122,1620439200,3533.498083429080090889183310307978,0.0002830056721099310415244723307937459,7017053984962676365,0,8.009221044639381e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450123,1620442800,3530.762081348555811698696632291758,0.000283224974370987725911509193686149,7033066112014551152,0,8.021638610744664e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450124,1620446400,3567.893103733966482326544249295856,0.0002802774553288755697445653135123974,6801538625037569268,0,7.855545196562984e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450125,1620450000,3550.204257788126070902539721033803,0.0002816739340578187552647482045351693,6856849036455914246,0,7.934020512760842e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450126,1620453600,3532.794315603176800670150440750938,0.0002830620496594813894494332508325415,7059768372385976596,0,8.01241239574267e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450127,1620457200,3533.553693569649974991151224403759,0.0002830012182409444890545153072073,7194282727678276377,0,8.008968952585868e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450128,1620460800,3565.250721927694590539810643716583,0.0002804851826688110817190332771403963,7008053078454521633,0,7.867193769675632e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450129,1620464400,3557.437712165932734166372675957764,0.0002811011972409641194483311893512994,7008199493023266279,0,7.901788309030343e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450130,1620468000,3549.441931870972192454861868411874,0.0002817344301426232138825370566356826,7095188274934097425,0,7.937428912778864e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450131,1620471600,3539.568037281084776849712496605219,0.0002825203497905210150714299383851824,7240120176197313808,0,7.981774804575834e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450132,1620475200,3555.343150591336152123776637669847,0.0002812668025683193959067191677988947,7000099485180741331,0,7.911101422700595e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450133,1620478800,3626.429137138321506458977547747204,0.000275753354659266124403084839408295,3400214719614848024,0,7.603991260583901e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450134,1620482400,3670.478415061483302416718079680348,0.0002724440486822067962394588327072803,3246856563770905057,0,7.422575966235266e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450135,1620486000,3659.413298874506855545728108657601,0.0002732678487853670670125446786666062,3668325831423760580,0,7.467531717978225e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450136,1620489600,3807.146805319787676606320702663674,0.0002626638927090186962260340288878402,3001143685298244628,0,6.899232053305488e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450137,1620493200,3816.672363352576662837248109031964,0.0002620083425556593873515590194880182,2383332157981775046,0,6.864837156876375e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450138,1620496800,3823.55473051239951022243889599128,0.0002615367296876612794824213137219409,2383411246501812902,0,6.84014609757168e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450139,1620500400,3793.767741896152649834927537246629,0.0002635902005693666272569114746257201,2895895731391191209,0,6.947979383619893e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450140,1620504000,3848.855948369553213581090129653175,0.0002598174661287644586192289100236638,2470043156891506435,0,6.750511570557167e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450141,1620507600,3893.955164038801752933233599270574,0.0002568082984712135704116997529961822,2568234374507838468,0,6.595050216367992e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450142,1620511200,3891.493136358671959430599964207396,0.0002569707731607911512127675021239631,2859421977253138925,0,6.603397825885478e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450143,1620514800,3895.588074723368092127569186620751,0.0002567006523324495984362574293243746,2859338719003997565,0,6.589522490790517e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450144,1620518400,3860.437691637273407784961573843459,0.0002590379847772867423014779277528272,2868320601105291291,0,6.710067755747784e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450145,1620522000,3871.559107713949138046007287128665,0.0002582938739092305717340920200619013,2866509833972080626,0,6.67157252990375e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450146,1620525600,3868.713756853715492183673981414247,0.0002584838431709829344649391805179578,2861737485858630994,0,6.68138971804413e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450147,1620529200,3900.153456669810384115029647847112,0.0002564001676113178315015267490407292,2849801546989794547,0,6.574104595111188e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450148,1620532800,3873.654904533202126066674128290924,0.0002581541269537808241101277924955547,6829963459830145247,0,6.664355326326879e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450149,1620536400,3917.47679660668150937522042013073,0.0002552663492139123894293007883817353,2848178420976987134,0,6.516090904099907e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450150,1620540000,3960.21010380967284833206605081938,0.0002525118551255683231670365453956669,2733123992255791997,0,6.3762236978956e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450151,1620543600,3937.117223661822147210234309560235,0.0002539929453941742195119232865275688,3007792012270589344,0,6.451241631000796e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450152,1620547200,3942.132983001099037338715064277287,0.0002536697783438832325768591399968926,3033556115003237202,0,6.434835644503485e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450153,1620550800,3892.438687849490654035435316721297,0.0002569083498017752483353954356550616,8105196751727339095,0,6.600190019787131e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450154,1620554400,3902.710575798649210638666160659657,0.0002562321700720429107484432073078469,8098095098867391220,0,6.565492497982831e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450155,1620558000,3875.765557081383004997148199019468,0.0002580135421692128120143442015077284,8007206079048028018,0,6.657098794270415e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450156,1620561600,3757.300193668133419839701318815004,0.0002661485504100037339841014573493926,7150905424580502649,0,7.08350508853463e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450157,1620565200,3823.065058999915371392633335223629,0.0002615702282245733910028506334970239,7033234800086977021,0,6.84189842934554e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450158,1620568800,3842.607767205226773856642603391047,0.0002602399361533877307323366961255746,8060176864582693213,0,6.772482436911932e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450159,1620572400,3863.795516064861595206398486145153,0.0002588128682903137839095589293383131,8142053095492225754,0,6.698410079265931e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450160,1620576000,3934.543002084561809682780892531832,0.0002541591233010262177803683281272424,3926703712414271887,0,6.459685995714625e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450161,1620579600,3908.901003263232788625222789870603,0.0002558263816774021555201705961265985,4173100505951209643,0,6.544713756215185e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450162,1620583200,3902.408408234551207049364023745038,0.0002562520103969332626685374658552905,4280078975527662870,0,6.566509283246999e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450163,1620586800,3867.468586102359387781402178805619,0.0002585670646669173057790572362008221,8337250304722182828,0,6.68569269304658e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450164,1620590400,3895.959564949914329713224871358465,0.0002566761752345999510606498527412102,8439012285636680716,0,6.588265893306306e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450165,1620594000,3907.796830256167855069052511576586,0.0002558986670590157030616308533281295,8389105486266080574,0,6.548412780258097e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450166,1620597600,3897.173330668880131368511369092904,0.0002565962340269756175498027597079235,8452785010763209397,0,6.584162731682644e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450167,1620601200,3911.545976891688858124896650909749,0.0002556533927781286848711489446796932,8404745219049835475,0,6.535865723896815e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450168,1620604800,3905.945049385560965527051675798419,0.0002560199868037848288463491112096334,8408875520007313770,0,6.554623364301015e-08
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8-450169,1620608400,3926.185741803349870831863825900442,0.0002547001252010778690561330092270814,8391192457526239179,0,6.487215377744474e-08
