id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD,token1PriceRatio
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450068,1620244800,0,0,0,0,0
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450069,1620248400,0,0,0,0,0
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450070,1620252000,0.0004401511132298549991281682247596018,2271.946997161817071102410505342592,7763623147729623919116,0,5161743.157912597
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450071,1620255600,0.0004339506363938776924981427113523014,2304.409571351208886039175411227909,7792373308535887852516,0,5310303.472535062
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450072,1620259200,0.0004319952555526210648581630197077924,2314.840237587263598365225814792689,7792373308535887852516,0,5358485.32555306
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450075,1620270000,0.000432889722408168792760163721575709,2310.057153671823052381899649915377,12820622816097091006138,0,5336364.053230364
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450076,1620273600,0.0004481261910875756925745945083755547,2231.514291929822933277604128423512,7656058143074065984647,0,4979656.035087058
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450077,1620277200,0.000448227157412892360284909763099736,2231.011627612809598798737855648077,8361866380094046467835,0,4977412.882543558
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450078,1620280800,0.0004465406484791473312523252280187941,2239.437783336981592341986181555415,8361866380094046467835,0,5015081.585437254
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450079,1620284400,0.0004465406484791473312523252280187941,2239.437783336981592341986181555415,8361866380094046467835,0,5015081.585437254
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450080,1620288000,0.0004465406484791473312523252280187941,2239.437783336981592341986181555415,8361866380094046467835,0,5015081.585437254
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450082,1620295200,0.0004461492675031251287083999221292218,2241.402312720361754904021259024612,9384831470229351138532,0,5023884.327468187
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450084,1620302400,0.0004543919732446933239785791243355343,2200.743100410122904036694124625402,9625703293204045337260,0,4843270.19400276
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450085,1620306000,0.0004791887087146033880953593071456083,2086.860524494501232516044301587638,11637490478473473641202,0,4354986.848693464
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450086,1620309600,0.0004785085147947781664418133610543803,2089.826970851037254326395692501723,11637490478473473641202,0,4367376.768096423
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450087,1620313200,0.0004662446639487815841637815665499373,2144.796664332126463624036365943502,11637490478473473641202,0,4600152.731330217
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450088,1620316800,0.0004490433164004961474558327748666235,2226.956650899381031569912027115481,19021511398790483670406,0,4959335.924984988
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450089,1620320400,0.0004490443282667257318588018005636432,2226.95163272614523692851391926437,19021511398790483670406,0,4959313.574501645
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450090,1620324000,0.0004603329741456582332115169766124102,2172.340579894197866431634115768399,11637490478473473641202,0,4719063.59505506
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450091,1620327600,0.0004614760801377971547026906614409591,2166.959552272783324632977694325025,14394688054949534608569,0,4695713.701186261
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450092,1620331200,0.0004579669626589914500567711396080421,2183.563622567713175067171278435031,21983990406445857079018,0,4767950.093801035
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450093,1620334800,0.000458178096678589483941966991383752,2182.557409987882732575252971561809,21988705747442958351935,0,4763556.847893015
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450094,1620338400,0.0004579751939926706872085347530580764,2183.52437668491654843758402136099,21988705747442958351935,0,4767778.703577254
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450095,1620342000,0.000460207496322425986185776992450092,2172.932879171072809986926096209988,22106143488996058131769,0,4721637.297382688
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450096,1620345600,0.0004605115639779974917124849814621973,2171.498129953102340771222194467863,25257434771154987415308,0,4715404.12838982
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450097,1620349200,0.0004618447544682449717143406132394783,2165.229745115048030281524859471236,25353907242699506649643,0,4688219.849130976
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450098,1620352800,0.0004628161694343195766346581191837702,2160.685097113735806798805036417212,25514965507077114909641,0,4668560.088889395
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450099,1620356400,0.0004621324790382208746188850408131443,2163.881668912724374956522044597934,25519680848074216182558,0,4682383.877056517
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450100,1620360000,0.0004621324790382208746188850408131443,2163.881668912724374956522044597934,25519680848074216182558,0,4682383.877056517
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450101,1620363600,0.0004616580500456234714757721908395805,2166.105410489808964862634558539257,26745053704045107684084,0,4692012.649353224
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450103,1620370800,0.0004621169674185617191215825714094315,2163.95430270849926823350128549195,26745053704045107684084,0,4682698.224210627
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450104,1620374400,0.0004685512134740420737843634326474757,2134.238416726244170420779103431876,26740338363048006411167,0,4554973.619430146
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450106,1620381600,0.0004685512134740420737843634326474757,2134.238416726244170420779103431876,26740338363048006411167,0,4554973.619430146
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450107,1620385200,0.0004683790969000590237497224502786708,2135.022691273894001470368558311137,30071726111318751661200,0,4558321.8922544215
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450108,1620388800,0.0004712535838620466970642802348430765,2121.999777284955095652537856626923,30071726111318751661200,0,4502883.054797399
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450109,1620392400,0.00047124626588626844653621812032341,2122.032729785793313552807989873128,32990728291123717513353,0,4503022.906282146
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450110,1620396000,0.0004852737271062515683873053224887114,2060.692644465065331182462837360174,28931958462048682154179,0,4246454.174952424
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450111,1620399600,0.0004852737271062515683873053224887114,2060.692644465065331182462837360174,28931958462048682154179,0,4246454.174952424
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450112,1620403200,0.0004780721889773169124396548595386581,2091.734309287434815603852135549861,29905004828469783287405,0,4375352.420650181
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450114,1620410400,0.000466434488694200068397820936556428,2143.923796886322765999667620611606,29905004828469783287405,0,4596409.246855467
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450115,1620414000,0.0004646945651722435408357832550038515,2151.951141561856475923663927317852,29905004828469783287405,0,4630893.715669377
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450116,1620417600,0.0004646224837947878893513090258701311,2152.284994545539355448404154148624,29905004828469783287405,0,4632330.697745892
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450117,1620421200,0.0004636385723535225012619672231730768,2156.852470069086745285127309560563,29577190932045559462564,0,4652012.577643122
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450118,1620424800,0.0004596921315432201352111284961191512,2175.368972801267665077350804322888,29851922670059107345303,0,4732230.167826442
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450119,1620428400,0.0004596921315432201352111284961191512,2175.368972801267665077350804322888,29851922670059107345303,0,4732230.167826442
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450121,1620435600,0.0004558739576187166615952653220857456,2193.588783232006541505227487113173,37873038612746834155524,0,4811831.749921274
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450124,1620446400,0.0004536200049133672759537757970173326,2204.488314378861725471542805114397,37873038612746834155524,0,4859768.728232955
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450126,1620453600,0.0004536249657866602826486247003997682,2204.464205945621984588174060955784,38950561388554448523074,0,4859662.435295462
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450130,1620468000,0.0004532259171568210063355159126462129,2206.405155012327600866427954029139,38950561388554448523074,0,4868223.708064973
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450131,1620471600,0.0004547843899590171489317485473452511,2198.844160174703671642587210694316,38950561388554448523074,0,4834915.640734398
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450135,1620486000,0.000446347763838632254494316882427112,2240.405533568505094987787874393074,38945846047557347250157,0,5019416.954844378
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450136,1620489600,0.0004321526536525070555271295424470337,2313.997129366461500396851532410879,38236657120455309241702,0,5354582.714716225
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450137,1620493200,0.0004224597732938076401027504631440519,2367.089278591576304105259561677384,30852636200138299212498,0,5603111.652823188
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450140,1620504000,0.000422048472349243912740330755479538,2369.396089585896756525592064433539,80956312277120722198865,0,5614037.8293449385
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450141,1620507600,0.000403039202143021939579691190754451,2481.148222512462618540923910137954,72608875547284610946728,0,6156096.502076753
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450143,1620514800,0.0004091345897831301149318622714770226,2444.18346669263478188699260311548,72615857851782640692832,0,5974032.818853626
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450145,1620522000,0.0004088456831716300404887265103905153,2445.910623887419793522427437252327,72615857851782640692832,0,5982478.780045347
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450147,1620529200,0.0004057568897609528648633627732912961,2464.529932169824201244462771373832,72608875547284610946728,0,6073907.786560999
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450148,1620532800,0.0004042284627457241085157292085385013,2473.848558826101386365228426809118,72608875547284610946728,0,6119926.692005979
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450149,1620536400,0.0003907111018366499196543068349076688,2559.435847354253197814083427621288,68294911034497774955247,0,6550711.856721984
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450150,1620540000,0.0003936000320971890725188280877498249,2540.650199319792137449149613824527,68535782857472469153975,0,6454903.435303699
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450151,1620543600,0.0003937031398975223534177907886583406,2539.984822727834141703005726548971,68535782857472469153975,0,6451522.899687747
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450154,1620554400,0.0003960156761352805796788622348145097,2525.152564057580128107669298543076,68535782857472469153975,0,6376395.4717665715
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450155,1620558000,0.0003983271980101337148253633274900766,2510.498918968017142243435753823983,68535782857472469153975,0,6302604.8221395835
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450157,1620565200,0.0003923635110308171761759960651223916,2548.65697723216058416924226951829,68294911034497774955247,0,6495652.387594174
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450158,1620568800,0.0003947468412327269618065057240005527,2533.269162780811118151320276533433,68535782857472469153975,0,6417452.651096192
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450159,1620572400,0.0003947468412327269618065057240005527,2533.269162780811118151320276533433,68535782857472469153975,0,6417452.651096192
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450161,1620579600,0.0003947468412327269618065057240005527,2533.269162780811118151320276533433,68981619260828098539993,0,6417452.651096192
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450163,1620586800,0.0003935208471320587893083011128463436,2541.161433473986443362372589691311,66062617081023132687840,0,6457501.430975566
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450165,1620594000,0.0003893490650416722032107103508027144,2568.389370327547996642760701562181,65821745258048438489112,0,6596623.957611539
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450167,1620601200,0.0003891585552421428327441217283566679,2569.646707054348239118772014523143,65821745258048438489112,0,6603084.199075256
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450168,1620604800,0.0003900932977115099615823837511663085,2563.489313624509207975891373097717,65821745258048438489112,0,6571477.461067057
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450169,1620608400,0.0003900932977115099615823837511663085,2563.489313624509207975891373097717,65821745258048438489112,0,6571477.461067057
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450170,1620612000,0.000390189798254365208849946364972898,2562.855319318468627540491837021326,65551728861031991879290,0,6568227.387758969
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450171,1620615600,0.0003846275980206508494316514148782387,2599.917440002080912591697140372075,56172389482814233000703,0,6759570.6948269745
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450173,1620622800,0.0003817771642190842326824232966232867,2619.329005823266879881780757308873,56172389482814233000703,0,6860884.440747104
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450174,1620626400,0.000380129662136441334874802022888316,2630.681316421622287284785504317207,56172389482814233000703,0,6920484.1885698
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450175,1620630000,0.0003776894777552389819437689486015276,2647.677679408501510589564709197028,56172389482814233000703,0,7010197.094037988
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450177,1620637200,0.000377368872231906827336351021979747,2649.92709675710564256193328410932,56172389482814233000703,0,7022113.618127543
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450178,1620640800,0.0003773073036729270130055041088788627,2650.35950872252661487608378450681,56172389482814233000703,0,7024405.525475913
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450179,1620644400,0.000376206111376101397864420040410827,2658.117371730514874077776802626303,56172389482814233000703,0,7065587.96189554
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450181,1620651600,0.0003660803974004346661117134461721116,2731.64039129403722749705697352939,6068713405831810014336,0,7461859.227349041
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450182,1620655200,0.000374918575048945286004432853732655,2667.24581429301253152181671254694,56172389482814233000703,0,7114200.233863596
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450183,1620658800,0.0003539399461980643736372976798486564,2825.338057322304014147186448977251,6068713405831810014336,0,7982535.13815377
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450185,1620666000,0.0003539399615592873119656980441957004,2825.337934700807465779396650843354,6068713405831810014336,0,7982534.445259424
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450189,1620680400,0.0003532271431635324359945954907035378,2831.039514811672362749001756816383,6068713405831810014336,0,8014784.734425109
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450190,1620684000,0.0003531475913673247155625739866814489,2831.677248960350291503552473420408,4991190630024195646786,0,8018396.042279658
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450193,1620694800,0.0003517729526679117412377347455015229,2842.742719176711348016859238290214,4991190630024195646786,0,8081186.167432203
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450195,1620702000,0.0003478263954223353092504534656816074,2874.99745033952084837205420344114,4991190630024195646786,0,8265610.339458746
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450197,1620709200,0.0003468789650244455648843950343760629,2882.849929887005702369336596962334,4991190630024195646786,0,8310823.718249514
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450199,1620716400,0.0003465803078658375100747914956369901,2885.334155762547289915134867488759,4991190630024195646786,0,8325153.190409971
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450200,1620720000,0.0003446991843554338684312155227544541,2901.080261822893726115827736682809,4991190630024195646786,0,8416266.685538389
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450203,1620730800,0.0003429656104554651769592156162514334,2915.744230659103220334655584578512,4991190630024195646786,0,8501564.418621846
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450204,1620734400,0.0003541532039312923578394478122188688,2823.636745056824116917351390106833,4991190630024195646786,0,7972924.468035095
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450205,1620738000,0.0003528895730231134201589236392963208,2833.747654920091390253311256355471,4991190630024195646786,0,8030125.771765117
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450207,1620745200,0.0003531021764428088762565227714930025,2832.041450647834319001024483818772,4991190630024195646786,0,8020458.778187489
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450208,1620748800,0.0003529750296664287680700786337358757,2833.061593464636424467036194548831,4991190630024195646786,0,8026237.992364385
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450210,1620756000,0.0003526784910568099670875790839295625,2835.443684142672986613098455010797,4991190630024195646786,0,8039740.885944575
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450214,1620770400,0.0003487427448864953208298842553329114,2867.4431645179262909889312324673,4991190630024195646786,0,8222230.301740578
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450215,1620774000,0.0003456413896183499507798908768618777,2893.172027528818949341155753931242,4991190630024195646786,0,8370444.380875217
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450217,1620781200,0.0003663896300879707879502446427279234,2729.334887998599358073181558226748,4991190630024195646786,0,7449268.930846327
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450220,1620792000,0.0003504651803868274212900374465690613,2853.350506593110851976692627963611,4991190630024195646786,0,8141609.113475162
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450221,1620795600,0.0003500620766587138272412109425843613,2856.636198770341053659877285086114,4991190630024195646786,0,8160370.372125064
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450223,1620802800,0.0003488475078844318304152090501388688,2866.582037705958441481307099252699,4991190630024195646786,0,8217292.578898445
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450224,1620806400,0.0003488475078844318304152090501388688,2866.582037705958441481307099252699,4991190630024195646786,0,8217292.578898445
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450225,1620810000,0.0003488475078844318304152090501388688,2866.582037705958441481307099252699,6947143742951445257488,0,8217292.578898445
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450226,1620813600,0.0003413523896366872638667637374618994,2929.523947567302402536323245882576,7318086504047786485745,0,8582110.559370311
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450228,1620820800,0.0003412836627862212115566170305740151,2930.113887773163630540608491358795,7318086504047786485745,0,8585567.395321164
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450229,1620824400,0.0003394987239811220570631506896335796,2945.519170951597870596473739281325,7318086504047786485745,0,8676083.186443388
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450230,1620828000,0.0003558972993683504039131802931775274,2809.799348786317355444636426255539,7318086504047786485745,0,7894972.380440013
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450233,1620838800,0.0003463256674644278005473796934688034,2887.455634811454301902429551890694,7318086504047786485745,0,8337400.043004419
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450236,1620849600,0.0003351869719241687896391720657974595,2983.409510994465364306331400645203,7318086504047786485745,0,8900732.310292237
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450243,1620874800,0.000335286749624982638137985267808685,2982.521680676308897931372730792436,7318086504047786485745,0,8895435.575704234
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450245,1620882000,0.0003368500571576294305150541378566283,2968.67991781889078075094559759412,7318086504047786485745,0,8813060.454461176
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450246,1620885600,0.0003356276342466639288173494636352542,2979.492443298237737046565283319774,7318086504047786485745,0,8877375.219671303
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450247,1620889200,0.0003411171406618977765718387733618519,2931.544272620300944217327899913488,7318086504047786485745,0,8593951.82233289
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450250,1620900000,0.0003426285458427846717076256535055588,2918.612626219563860243499943424147,7318086504047786485745,0,8518299.661928259
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450251,1620903600,0.0003449019178631708679095952793582055,2899.37500549567534039223775492983,7443578364373740588557,0,8406375.422493048
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450252,1620907200,0.0003449019178631708679095952793582055,2899.37500549567534039223775492983,7443578364373740588557,0,8406375.422493048
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450258,1620928800,0.0003336830118894096731565703002405663,2996.856190963126722379765487053083,8366529801230255188833,0,8981147.02931402
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450261,1620939600,0.0003437873850899407132115497491189366,2908.774560585993408249355998077826,8366529801230255188833,0,8460969.444312239
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450266,1620957600,0.0003437873850899407132115497491189366,2908.774560585993408249355998077826,8366529801230255188833,0,8460969.444312239
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450267,1620961200,0.0003466213664994537503235779761431941,2884.992376837727128839091960473341,8366529801230255188833,0,8323181.014411798
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450269,1620968400,0.0003450884469219998664750514278640192,2897.807819761724439505952547577496,8366529801230255188833,0,8397290.1602722
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450270,1620972000,0.0003380104959591814408336993400424791,2958.488011333119128742653306753296,8366529801230255188833,0,8752651.313201794
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450274,1620986400,0.0003388874085043621291185372115044977,2950.832562394032079700751760670231,8366529801230255188833,0,8707412.81128493
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450275,1620990000,0.000337343606724982995223893741614008,2964.336599434187506996622971817464,8366529801230255188833,0,8787291.474745043
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450277,1620997200,0.0003370114093030596032261494793523181,2967.25859242570564817312417304255,8231728440371286500450,0,8804623.55432418
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450279,1621004400,0.0003448735855558981961055581260775729,2899.613197073676298933921340777024,8231728440371286500450,0,8407756.692643827
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450280,1621008000,0.0003366637250306937595353654702773281,2970.322982996845355458255475048976,8231728440371286500450,0,8822818.623319278
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450281,1621011600,0.0003323292556155483606090194851820864,3009.064002348440814778110637042996,8231728440371286500450,0,9054466.170229217
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450283,1621018800,0.0003320433989351255728337157953616535,3011.654510244847123658346425165605,5474530863895225533083,0,9070062.889078131
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450284,1621022400,0.000334281800490342677209079320673515,2991.488015599849461119013276622651,8231728440371286500450,0,8949000.547477527
0x0e2c4be9f3408e5b1ff631576d946eb8c224b5ed-450285,1621026000,0.0003286979787730393291403278553309515,3042.306508037531700263191275487586,5474530863895225533083,0,9255628.88884752
